event_id,lat,lng,date
3e911d77-cf8f-4bde-93e7-1eaa5370ae1c,-37.9025,145.4825,2016-04-12
e989bbe3-6f9e-434e-8b81-0400637ef84d,-37.90072,144.65801,2011-04-09
3b7f206f-9aa5-425c-acef-def34372da92,-37.9,145.2,2016-12-25
3a163533-9de4-4afa-98ef-b64e0179136c,-37.9,145.2,2017-10-15
4ba3125b-81d5-4cf2-880e-814f84347b87,-37.896625,145.355879,2017-04-29
85dfa0b2-1c0b-485a-b3b9-168d9cb6a019,-37.895744,145.063369,2018-11-13
d723edfb-50c6-40f2-8307-4a382976168d,-37.895409,145.198722,2019-08-27
33f07511-7ca8-4340-934d-dd91dcaa0ee0,-37.892,145.446,2015-09-01
d7199d42-5d95-4aad-8466-c16eb6823474,-37.88988,147.679875,2017-07-19
6c58bf05-6ed9-47ee-9f17-aa4dcbb1ec79,-37.88913,145.3107,2010-09-28
f8d5f75a-6d4e-4324-9fa8-5528074c31be,-37.888899,145.371208,2018-07-21
e51f8f0c-50fd-40e0-b596-36cde2f3e62e,-37.888712,147.679882,2017-07-14
dce81075-428a-4648-af8f-92ef20725e9d,-37.8887,145.3975,2010-12-01
a4410e58-bd67-4920-9a76-c6078c25a1c6,-37.8887,145.3976,2013-02-01
79bae4ba-7f19-4ca0-bf2e-abc3433c388b,-37.887857,145.394996,2020-04-24
bc8bea55-cfb4-46b9-93a0-1313a08da93e,-37.887691,145.632362,2019-02-27
658ef653-fb43-4632-bf36-6eb34aa628e0,-37.885433,145.194732,2020-04-19
3c56d40f-73dd-493d-bad1-cb8ea0665442,-37.88528,145.19389,2018-05-06
2842d0c8-3253-43f4-8c06-40416dd93783,-37.88514,145.19377,2013-11-10
6fb22ac5-492e-4908-9fea-ecd68d912415,-37.884718,145.32269,2014-12-31
ff9d8ca1-598c-4111-ae90-f48eba0c4f49,-37.884659,145.19429,2018-05-06
8bb802ca-46cd-4dd8-9dcc-6f156f5cb334,-37.884641,145.190478,2017-11-27
31d6d80d-1b3c-42cc-b644-9062c221b233,-37.884517,145.193902,2019-05-05
23d10dad-1585-4b02-b1a7-fdd1c63bc0a3,-37.883845,145.194319,2019-07-28
16256ca1-b6d9-4989-9507-c7de42f24c3d,-37.883611,145.189167,2016-07-21
c856ca79-0554-4c04-bfdc-03e6bfef04aa,-37.883611,145.189167,2016-12-07
b8d396dc-441b-4f11-ab98-28578f40b579,-37.88356,145.19374,2017-03-08
21fe7d8f-6b2b-408e-bad0-8badde028724,-37.88356,145.19374,2017-03-25
3d26dfdb-e4aa-41cc-96f1-af0da2badcd0,-37.88356,145.19374,2017-10-26
33a2b384-3a69-401e-b49c-5bdb1da0a4d1,-37.88356,145.19374,2017-11-11
2886f8a3-5cae-4445-be8e-8ef7d587ad4c,-37.88356,145.19374,2017-11-29
0cc258ed-32b8-489a-b67d-abb10661c22a,-37.88356,145.19374,2018-01-31
d12dca5a-58ac-4c39-a0b0-56887fc4d7d2,-37.88356,145.19374,2018-04-21
bf739ded-bd9e-46d3-ae98-b035077bbf2e,-37.88356,145.19374,2018-05-10
85322d81-a4dc-4c4a-bb68-801ec8e1993e,-37.88356,145.19374,2018-10-13
46fae44b-d032-41b2-b8ef-7f505b188d47,-37.883415,145.192291,2019-10-11
170b4409-7098-480a-9e6b-56c0dd53b5cb,-37.88339,145.19253,2018-06-20
d3403b10-0df6-489c-a3a2-78cfdbb55707,-37.88321,145.19312,2018-05-12
a43f312a-4075-4566-8f1d-f5edf9165511,-37.8832,145.1935,2013-11-30
87a2863a-6bce-49af-992c-3c5ba9e9d658,-37.88314,145.19347,2018-05-17
96a9ce0c-f945-438f-b225-b989e0ef319b,-37.88314,145.19347,2018-06-21
6d2a067a-eb8e-4d7b-9a5d-c259cff6293b,-37.88314,145.19347,2018-08-16
501bfd24-f944-4238-a43c-e48334645412,-37.88314,145.19347,2018-10-18
68794dc7-8b5f-4d5c-8305-df62b4b77ba1,-37.88306,145.1925,2016-01-09
c120b992-0a47-403c-b20e-1d3b2ded0cb9,-37.88306,145.1925,2016-02-07
733644b6-9dc7-40b2-8243-4898cbb1f94e,-37.88306,145.1925,2016-05-29
11eaa422-aafd-4448-81b5-09b6ecacc7f7,-37.88306,145.1925,2016-12-18
be5bb731-1d53-437c-b1ad-7e937522f3ac,-37.88306,145.194153,2016-03-29
30b15db5-364b-4471-9f84-7a0e3b1a28af,-37.88306,145.194153,2016-04-06
4558c9af-8bec-4698-81db-261077210674,-37.88301,145.19153,2010-01-31
b21e7994-0c6d-4cfa-a775-db0d02b9c90f,-37.88301,145.19153,2012-05-19
51451290-9a46-4518-a05a-188f62f8ea94,-37.88301,145.19153,2014-01-26
dce1f7d1-d840-40e7-9c9e-ff3fabb41d2e,-37.8827,145.1936,2014-12-01
bb43820d-1a8c-4c13-a6ce-459f6d7ade90,-37.882468,145.190574,2018-05-22
696b67f0-fcca-43f4-a4a0-931d2eda687e,-37.882255,145.38708,2016-09-04
0d57ea86-c2a0-4ffc-ae20-f2665546f561,-37.881962,145.386453,2019-02-18
5412908c-9c9e-4ba0-991e-92c5a194455d,-37.88191,145.19224,2017-04-06
92ef292c-0a94-4c9a-b5af-2df14ebb0f8f,-37.88191,145.19224,2017-11-01
3047aa59-8650-41ec-a464-5b0633f7f1f1,-37.88191,145.19224,2017-12-21
797e471d-4470-41b7-bd53-f842b9472014,-37.88191,145.19224,2018-01-17
4abf9b70-d40c-4d5c-ab65-30afe63313fc,-37.88191,145.19224,2018-02-24
a7874466-3204-4bd1-914d-0dcc76570706,-37.88191,145.19224,2018-03-19
85e107bb-7454-452e-b64c-2af0d4392578,-37.88191,145.19224,2018-04-17
7df32d2c-0e91-4961-b37c-76888bb80345,-37.88191,145.19224,2018-07-23
8b193aaf-af87-495f-941e-222f4a2ef2fe,-37.88191,145.19224,2018-08-15
78403e30-dfd4-41e7-b23e-3827cfd9adbd,-37.88191,145.19224,2018-11-01
939bd2a0-ff9f-4fb0-821e-a39b9b5d0ccc,-37.881875,145.302143,2015-04-27
e103db84-ef3c-4f06-afbd-888183a03fb3,-37.880961,145.561552,2019-04-16
e3e2b972-6755-43b1-a226-d8671804e8a1,-37.880409,145.194583,2014-03-07
b4179ed6-aca3-4cf3-ae9e-c699f6fb08ab,-37.880138,145.192394,2010-01-31
019a78ea-515e-4321-be6c-ab6e4e25e2b3,-37.880138,145.192394,2012-05-19
20a3b7cd-0762-48d2-abe0-5e75d5e2a754,-37.880138,145.192394,2013-09-13
7e269a63-b7d8-41f8-9624-7d471ae079b2,-37.880138,145.192394,2013-09-14
13f7b2db-0664-43f1-8ecf-7a99a97046e2,-37.880138,145.192394,2013-09-15
7fa72415-8900-403c-8f22-93aa1907c8c9,-37.880138,145.192394,2013-09-22
ec4c93ba-88bf-4f74-b982-9a0eaa76515f,-37.880138,145.192394,2013-10-13
2bcaf516-4986-4803-9bf1-14ca373f314a,-37.880138,145.192394,2013-10-23
b539167d-3981-442d-861d-3ab99c452506,-37.880138,145.192394,2013-11-02
9c03f324-956b-40f1-a269-65f3e750fe0f,-37.880138,145.192394,2013-11-10
ce61c9ab-35dc-4386-9824-262a3dcbae26,-37.880138,145.192394,2013-12-07
840483b3-bbcd-4a44-831c-990ea003f156,-37.880138,145.192394,2013-12-10
7b586d77-1f8e-40ba-a808-46ac5c8da20a,-37.880138,145.192394,2013-12-21
43fb11f2-7b39-4284-b578-6ca007bbf6c1,-37.880138,145.192394,2013-12-22
58c913d8-aec6-48e4-8f7c-0ccdcdabccbf,-37.880138,145.192394,2013-12-23
89ee46df-68db-4d3f-b064-f2c172e95e37,-37.880138,145.192394,2013-12-27
cfa634d8-5242-41b8-85ad-f37b0087c700,-37.880138,145.192394,2013-12-31
5283225b-fb66-47e9-83df-1e02a5d17d77,-37.880138,145.192394,2014-01-26
bbd5a1b0-c722-4e84-b9a8-31c5d6956d75,-37.880138,145.192394,2014-02-15
cfbdd2ed-179b-457a-9831-11968435e3b1,-37.880138,145.192394,2014-03-21
f44c7f38-0963-478b-a550-29a02deb27f7,-37.880138,145.192394,2014-04-02
8d2aac2e-3b05-40ba-a80f-eabfbf41a9a9,-37.880138,145.192394,2014-05-14
5d65f382-9b0c-4dcd-a574-129a59dd7c0b,-37.880138,145.192394,2014-05-18
bfe12797-af43-4211-a334-e183ed58c4eb,-37.880138,145.192394,2014-05-21
cee5b6e1-4ea2-4dcc-8978-5def9d4c3418,-37.880138,145.192394,2014-05-24
28a44e4f-1615-4a09-9334-d58f63a77cba,-37.880138,145.192394,2014-05-30
5e8a9db7-6f69-4457-8100-69a389cea555,-37.880138,145.192394,2014-06-02
ffe9c4d5-c9ff-4fd3-97d9-4a7452af18ff,-37.880138,145.192394,2014-06-20
b4d0364f-d809-492f-9151-1fb80a222fec,-37.880138,145.192394,2014-06-22
df5d07d5-0f1b-44c9-a46b-5b726541a264,-37.880138,145.192394,2014-11-25
7b5dd68a-c301-4132-b3ce-1dac448b6a85,-37.880138,145.192394,2014-12-11
63bf7777-3008-4978-a5bd-1ba7222dc166,-37.880138,145.192394,2014-12-13
e6e3d34f-1f86-40f3-a333-859981970410,-37.880138,145.192394,2015-01-29
8a0103ad-8240-4c81-ae7b-2461de27916c,-37.880138,145.192394,2015-02-02
0f330e15-52a2-427c-a4d0-19f37621e209,-37.880138,145.192394,2015-02-16
a3829c46-7a27-4f45-8fc6-636717876fa4,-37.880138,145.192394,2015-02-20
4500e497-ccb3-48a4-bb1a-9ccee6d22e73,-37.880138,145.192394,2015-04-03
1bee3b23-bb4d-4e8d-b4b9-256ef29adef4,-37.880138,145.192394,2015-04-28
0857f187-a47c-4ab3-82b7-3463fe04bb4c,-37.880138,145.192394,2015-05-08
ab801c0b-e0cc-427a-9c58-37e3d3a1ed71,-37.880138,145.192394,2015-05-31
be450e65-680b-4799-a793-e33643b14d74,-37.880138,145.192394,2015-06-06
d20454f3-9a4d-417e-af55-0fa5f7fc85b0,-37.880138,145.192394,2015-12-15
e19522fa-4fd9-452a-a6fc-593b38324de3,-37.880138,145.192394,2015-12-16
797379ed-c268-4f11-b487-aa8a91de38f4,-37.880138,145.192394,2016-01-04
c0829641-a058-4e87-9c48-f30e1238d692,-37.880138,145.192394,2016-01-07
88711db6-f72d-4e8f-9379-acd3809e539d,-37.880138,145.192394,2016-01-09
89a186a0-6165-466b-99c9-a202aabe0d82,-37.880138,145.192394,2016-01-10
c198e310-6360-41a2-9721-305db0fe497d,-37.880138,145.192394,2016-01-15
f91999a3-29b3-43f3-a1af-f7472865f184,-37.880138,145.192394,2016-01-21
a0e6feee-86ee-4fb2-9be1-d27afd017fda,-37.880138,145.192394,2016-02-04
a4550111-9809-42d7-a760-9043c21c45b7,-37.880138,145.192394,2016-02-12
a4bbe921-16c8-4626-83b1-d0f03b55b5e9,-37.880138,145.192394,2016-02-15
a23a8a25-58cf-4062-98b0-7ac27ff20f1b,-37.880138,145.192394,2016-02-23
624c168f-bb78-47a0-9957-9e5dd374a018,-37.880138,145.192394,2016-02-26
7e7f50ec-c60a-4074-a9c3-a6d7969d592a,-37.880138,145.192394,2016-03-02
e222db81-0992-426f-bdaf-5522190a4951,-37.880138,145.192394,2016-03-04
c7c1cef2-0aec-4b69-a1a9-a1d37886e0c6,-37.880138,145.192394,2016-03-06
b42e339b-4e0c-4d4b-9f42-7b788670745f,-37.880138,145.192394,2016-03-12
2459b9a8-00fc-4c23-8f4c-fcddb5927e3a,-37.880138,145.192394,2016-03-13
1ab37856-0859-4998-a14e-3c3747dc1523,-37.880138,145.192394,2016-03-16
be79b584-01f3-4a0c-9433-5156744066e9,-37.880138,145.192394,2016-04-17
e9799a9d-85c5-4cb3-a456-6a7d68b52610,-37.880138,145.192394,2016-05-29
99967d56-0450-4067-bb4b-2197eb923042,-37.880138,145.192394,2016-09-08
e3606990-b384-48e0-9515-23c5efaffa27,-37.880138,145.192394,2016-10-27
efe4022a-a79d-480f-a298-f6d655025273,-37.880138,145.192394,2016-11-02
0ba09006-3e84-4186-b8a0-1cf05f53628f,-37.880138,145.192394,2016-11-05
cf1d1d9a-f426-45a6-8d5d-795eb7596883,-37.880138,145.192394,2016-11-06
45d83e71-5eb1-4349-8ca1-03577a977b5b,-37.880138,145.192394,2016-11-09
7e2b9278-8329-46f2-8915-2ec3812fe9fc,-37.880138,145.192394,2016-11-11
5011366c-bbad-4ec4-b395-84618ad8c307,-37.880138,145.192394,2016-11-16
f9b05eeb-8ff1-4e38-886d-fb448ffe7fbf,-37.880138,145.192394,2016-11-17
ed477c09-ce40-47c5-963a-6bc0edd2fb18,-37.880138,145.192394,2016-11-18
9091cb2c-edfe-470d-9611-d9b53c312f90,-37.880138,145.192394,2016-11-19
20bd21f9-8c23-45db-ae73-89a3a08a2626,-37.880138,145.192394,2016-11-20
779c5674-a740-4a28-b0f6-b718d5873be1,-37.880138,145.192394,2016-11-24
a7813ecf-dac5-4624-a363-49f0fb27e695,-37.880138,145.192394,2016-11-26
d41023e9-bd5d-4c37-a85e-1bf997a9bf67,-37.880138,145.192394,2016-11-29
4d28bb1e-8a64-460a-a587-8c6ad45a1bd6,-37.880138,145.192394,2016-12-01
a9a535e2-2525-41b9-aab2-0a5ee3f535a8,-37.880138,145.192394,2016-12-05
f4d560c0-e99b-4daa-9d7f-92812081fb0b,-37.880138,145.192394,2016-12-06
bf6aeb29-890b-4a6e-9cf7-851d3283f5bc,-37.880138,145.192394,2016-12-07
12384736-fba0-4985-bb1d-3cd089c5f181,-37.880138,145.192394,2016-12-19
8a70b9d8-ab93-4aa6-980d-e219bee8191b,-37.880138,145.192394,2016-12-27
fd88cc88-2f85-4f6f-8791-ae7bcb762f51,-37.880138,145.192394,2017-01-01
80393b27-cb96-45fd-a0e1-a41f0055cebd,-37.880138,145.192394,2017-01-03
271dfcdd-55bd-4da4-b19c-ec9186aec531,-37.880138,145.192394,2017-01-05
856812e0-bd29-4468-9980-6c2308750df1,-37.880138,145.192394,2017-01-09
4931c24e-ca12-47ec-924f-469a94ee3ed8,-37.880138,145.192394,2017-01-17
5ed9b296-de89-41b0-ba2c-0b6c6e8f5a04,-37.880138,145.192394,2017-03-11
61c965f4-52ca-4006-93d6-bb6d08bc4417,-37.880138,145.192394,2017-04-11
0d2c2ff0-834f-4561-9eae-d290510431c6,-37.880138,145.192394,2017-04-21
08cf2ad2-eaae-45a7-bf39-a2997fbdf5c6,-37.880138,145.192394,2017-05-23
56432d16-54e9-44f3-9f1f-660e70b1be1a,-37.880138,145.192394,2017-10-14
20ef9604-b5e1-4de4-b88b-87b2984e8f00,-37.880138,145.192394,2017-10-15
3991f419-8507-4e27-9980-b5ab9cc5e38b,-37.880138,145.192394,2017-10-16
f7888cbc-21d1-4dc0-8c55-4eeaf71a296a,-37.880138,145.192394,2017-10-17
d60e5144-5540-40a3-b02c-87adc868b666,-37.880138,145.192394,2017-10-18
1fb46175-56d8-4b00-b2db-62109034fcfc,-37.880138,145.192394,2017-10-21
9b6fe7ce-dc41-4a48-aeb6-5c5e505fb054,-37.880138,145.192394,2017-10-22
78de894f-af43-4ce4-88a5-27f890264f91,-37.880138,145.192394,2017-10-23
54d5936b-c408-497c-95d4-7fb382442e0d,-37.880138,145.192394,2017-10-27
ad97178e-5dbe-422f-a822-74599558e949,-37.880138,145.192394,2017-10-29
b3649f4d-1d1b-46aa-a007-efa0b9e81c87,-37.880138,145.192394,2017-10-31
6290f274-e367-48a5-8200-97751506b20e,-37.880138,145.192394,2017-11-02
0e98ff78-a1d2-48e4-b587-0db245ab80aa,-37.880138,145.192394,2017-11-05
c9b6d48e-af60-4b00-ba51-8f2696f4568d,-37.880138,145.192394,2017-11-06
b37e0bbe-e190-4469-9783-6699b43d0d4d,-37.880138,145.192394,2017-11-08
0e1381db-b718-4068-9815-2c526423a942,-37.880138,145.192394,2017-11-09
d47047cb-ec36-40b0-a437-d73a9fb01dd8,-37.880138,145.192394,2017-11-10
a3e85fac-a521-4428-9d95-ba2d1e4baea0,-37.880138,145.192394,2017-11-12
6c443cc8-5eee-48b5-b3df-fdbb978c9935,-37.880138,145.192394,2017-11-13
9e9fddfd-1c9f-4e01-8d8f-dde2fc5564f3,-37.880138,145.192394,2017-11-15
6ee413c2-32cc-4630-916d-0daaf7af3e0c,-37.880138,145.192394,2017-11-17
58542eb7-02df-4018-b640-23b7b38971a7,-37.880138,145.192394,2017-11-19
2e78774b-420c-431f-9782-2f90ba0938b1,-37.880138,145.192394,2017-11-20
cf111eea-7a1c-4ebc-afa8-01ef237efc4a,-37.880138,145.192394,2017-11-25
01a0a19c-6dbe-4505-9196-a4155a04168e,-37.880138,145.192394,2017-11-26
d4d02d3b-8970-4689-a8ea-49c9d9b5cf08,-37.880138,145.192394,2017-11-28
208a3a7c-6ce5-4664-9ce7-5d6089730cf7,-37.880138,145.192394,2017-11-29
c290fc6d-8ec9-48d1-93af-02f6a0b95289,-37.880138,145.192394,2017-11-30
000a7032-8773-4a77-a13e-b2f381826b75,-37.880138,145.192394,2017-12-06
cea984b7-0735-4278-86a6-0b779198960a,-37.880138,145.192394,2017-12-15
14296e27-5b25-4f24-9f5c-1c4db0a915a8,-37.880138,145.192394,2017-12-16
f57dfa7d-ead5-47de-becc-5311453e17f6,-37.880138,145.192394,2017-12-18
4df4adb9-77a5-486e-9e2c-d1503a757d27,-37.880138,145.192394,2017-12-27
0034c082-d45d-4647-9848-6f97a52da949,-37.880138,145.192394,2017-12-29
13e6cd49-4210-4b77-aa0b-63f5b98681b9,-37.880138,145.192394,2017-12-31
87263718-7611-4c91-8e92-39801a32e216,-37.880138,145.192394,2018-01-02
4525e4ab-108a-4dde-83a1-cbaffe67c6ff,-37.880138,145.192394,2018-01-07
6c8d19c3-7dbe-487d-95b7-d4b53ae3c489,-37.880138,145.192394,2018-01-10
9cfce798-3656-407e-ae8e-08e0536cf866,-37.880138,145.192394,2018-01-14
fee02556-e67b-4d69-a755-67cf00d4d51e,-37.880138,145.192394,2018-01-17
3596bb00-7758-4e97-a746-aaa55688aabe,-37.880138,145.192394,2018-01-18
13ac3fdf-3e93-453a-99a0-f9b5facf5fdd,-37.880138,145.192394,2018-01-20
a584ab4c-2441-4982-830f-3a9858653885,-37.880138,145.192394,2018-01-21
911fbfd8-ff80-4eeb-882f-42773bb2e983,-37.880138,145.192394,2018-01-26
3604b4f1-f5b9-4f29-afa8-7f53ff7507c4,-37.880138,145.192394,2018-01-31
99cef590-8cd0-4449-b6ec-241c165a1fbc,-37.880138,145.192394,2018-02-03
5eaf9a3f-74b9-4b69-b1cd-067b3806fb3f,-37.880138,145.192394,2018-02-07
d26ffea3-3e1f-45e1-bec2-8910e59658f3,-37.880138,145.192394,2018-02-10
1db917e6-a56b-4213-b724-d253ebaea489,-37.880138,145.192394,2018-02-13
6617aa94-fe8e-42c4-94b6-cedb129ef606,-37.880138,145.192394,2018-02-16
19b317bd-c507-4731-8599-be2e5cc3cc14,-37.880138,145.192394,2018-02-20
fcbcf33a-8925-43c3-8f51-000c8d996356,-37.880138,145.192394,2018-03-02
95ec2619-6cbc-4131-89de-6d4df0c02be1,-37.880138,145.192394,2018-03-07
314cb25c-8484-45e2-8604-4efc833b7a70,-37.880138,145.192394,2018-03-08
e415e1cc-0642-4481-bed9-e74d00a68c4b,-37.880138,145.192394,2018-03-10
38006866-5b13-4e31-aa4b-d814390b80ae,-37.880138,145.192394,2018-03-11
b4af098c-5688-45b9-bc75-10e453079351,-37.880138,145.192394,2018-03-12
737fe381-55fc-4a77-9a31-5f2b4de06210,-37.880138,145.192394,2018-03-15
f20ff95a-1ae3-4233-86a0-f141658e36d6,-37.880138,145.192394,2018-03-16
c6c38acb-7f65-4ce4-97ca-e38bf93ba803,-37.880138,145.192394,2018-03-23
76d235fe-e0ee-4eaf-8944-b3a005cf0105,-37.880138,145.192394,2018-03-24
217b878f-f06c-491c-badc-2eae90b526ef,-37.880138,145.192394,2018-03-27
c1fdadc2-03ef-44a4-b62b-95c63547f903,-37.880138,145.192394,2018-03-28
af5ba81e-f9f3-4e52-8bf8-28c96c1cf1a7,-37.880138,145.192394,2018-03-30
7327efc2-1657-4984-8436-b70be2c44ec2,-37.880138,145.192394,2018-03-31
11eb30c7-321f-4b77-9729-d40b153f3137,-37.880138,145.192394,2018-04-02
0c0aaf2d-b2b9-4b5d-9cfe-a1dfa7076581,-37.880138,145.192394,2018-04-05
d52e2919-cd7b-454f-849b-f216918a977d,-37.880138,145.192394,2018-04-07
35047c0b-daca-48d7-9c55-b00b196dcb18,-37.880138,145.192394,2018-04-08
154d7605-7f55-4f76-ae3b-af2d2e208776,-37.880138,145.192394,2018-04-19
33bc3999-a183-46d6-9a9c-15c64d60a545,-37.880138,145.192394,2018-04-20
ad1d5caf-301d-4875-af0b-aa00e02010ca,-37.880138,145.192394,2018-04-22
2ebc8034-9856-4058-815f-4407c4965371,-37.880138,145.192394,2018-04-23
5ecdfcdd-bb09-4a3e-a529-effc51254933,-37.880138,145.192394,2018-04-25
59ebd333-ec6d-4677-a18f-d892fc718e22,-37.880138,145.192394,2018-04-26
6da882bf-8e45-4e55-87a6-4d64592c80ed,-37.880138,145.192394,2018-04-29
79862d96-e56e-4009-9df3-00bf3fa3c793,-37.880138,145.192394,2018-04-30
ea6a90e1-3320-4030-bd10-d1841d2c739a,-37.880138,145.192394,2018-05-01
5469f1c9-07b8-43b8-a892-d1f8eae38a88,-37.880138,145.192394,2018-05-02
e20874b9-aeef-4456-858b-029462f86a17,-37.880138,145.192394,2018-05-05
2e9d37bd-1543-4dce-82ad-d0e72e5156ae,-37.880138,145.192394,2018-05-06
17e062cd-85fb-4175-818c-f964021c3ac3,-37.880138,145.192394,2018-05-08
333edc53-c422-4b6d-a5a3-5bbd61bc9e7a,-37.880138,145.192394,2018-05-09
b73088f6-8f82-479f-aabb-e26cba6e17d9,-37.880138,145.192394,2018-05-10
0a86899f-5f6e-4959-9730-fc5a0e828c9f,-37.880138,145.192394,2018-05-13
9d409b85-d8d2-4191-920a-606539661ac2,-37.880138,145.192394,2018-05-14
3a20dd18-6f89-4e98-a48a-285fc48b0e34,-37.880138,145.192394,2018-05-15
94bd6a39-3855-4281-b5b6-adec257ca5ab,-37.880138,145.192394,2018-05-16
f32b648a-8794-4823-a1cf-74661638e79e,-37.880138,145.192394,2018-05-18
241c9997-7e16-4bb0-aed3-5f145abc6f1a,-37.880138,145.192394,2018-05-19
b2ac8bf8-216e-4576-a402-5d9cbed3ab8d,-37.880138,145.192394,2018-05-20
fbbc9d06-1ed0-4f24-8747-0d6690a19695,-37.880138,145.192394,2018-05-21
a630f6f7-6cc2-40be-883a-06510f2fcf77,-37.880138,145.192394,2018-05-22
66b14286-2c73-4bdf-81bf-05945c4b80b7,-37.880138,145.192394,2018-05-23
47a81e0b-7ea0-490b-8eb5-c7cd8d1584f8,-37.880138,145.192394,2018-05-24
d65addfa-2839-467d-9477-611d7ba9109f,-37.880138,145.192394,2018-05-25
b28e1380-897a-4b1f-9612-b81e9a380e2e,-37.880138,145.192394,2018-05-26
5a969b40-24cb-4769-9ef6-e1ddb413f5aa,-37.880138,145.192394,2018-05-27
3c73f8ff-2c8e-49e1-81ee-fd878819452a,-37.880138,145.192394,2018-05-29
48ca1cd2-fdb4-4134-a548-e06e64b6e910,-37.880138,145.192394,2018-06-01
e6c2368e-c636-4b22-a70e-b9f73362e52a,-37.880138,145.192394,2018-06-02
165c407c-90b5-4d2b-a1c8-f1637032c7df,-37.880138,145.192394,2018-06-06
606e81bf-e22f-40bb-8813-5fc08efa538a,-37.880138,145.192394,2018-06-10
01ef1f43-cee3-46e0-90f3-bef1b185acac,-37.880138,145.192394,2018-06-11
8b23b667-eabc-4dd3-b615-14e0b8f233fc,-37.880138,145.192394,2018-06-16
486f0798-d566-4405-8683-ca4a72c38ddd,-37.880138,145.192394,2018-06-19
f5fd0407-5082-4f43-b4b7-404becf69a52,-37.880138,145.192394,2018-06-20
c553e6a7-a7c1-4379-bc71-204903e968a8,-37.880138,145.192394,2018-06-21
dcb908ff-d3a4-4774-bd64-f2987c5a483e,-37.880138,145.192394,2018-06-22
326af60d-d46a-462b-8df6-5f7ee2cc6fd5,-37.880138,145.192394,2018-06-23
1ddabee4-2ab2-47a5-bc3b-81ff914e1296,-37.880138,145.192394,2018-06-24
a8b9cb19-e111-45a7-8426-fd1ce3fa201c,-37.880138,145.192394,2018-06-25
3fb7116e-51a2-40ab-bbc9-c90198348cbd,-37.880138,145.192394,2018-06-27
c021dc15-be43-4803-83dc-d6d8192af40c,-37.880138,145.192394,2018-06-28
5d03daea-33e5-46f2-a9c5-a38e5e14a0c3,-37.880138,145.192394,2018-06-29
03bf552d-abf8-4355-8027-c43334f82635,-37.880138,145.192394,2018-06-30
9dc6169a-6ab4-4c4e-8ed8-34f01cc46614,-37.880138,145.192394,2018-07-01
c03ea18d-3730-4d53-b92a-0814eed6974e,-37.880138,145.192394,2018-07-03
78052eaf-65c9-4038-a008-d751c08ed221,-37.880138,145.192394,2018-07-05
e27ea9c4-5e07-4354-b311-ddcfbf9fd842,-37.880138,145.192394,2018-07-08
c5f1a5f4-c96a-4c40-bce1-cf5e34a0c338,-37.880138,145.192394,2018-07-09
53f94418-9640-4c48-8dab-8919abc436e0,-37.880138,145.192394,2018-07-10
f7fbed7f-05ed-46d2-946b-9374bbfc12d4,-37.880138,145.192394,2018-07-16
a43a3a96-ba07-4eba-a180-3887a7631924,-37.880138,145.192394,2018-07-19
48d3d229-a8a4-4360-bdb9-a345b2d13f18,-37.880138,145.192394,2018-07-21
54c93123-b86e-47d1-a2c4-865e2ab30565,-37.880138,145.192394,2018-07-22
f6f5e62c-7277-45bd-a29e-d9975472dabd,-37.880138,145.192394,2018-07-23
20b6d473-275a-4b5e-86d9-c5f89cf0e331,-37.880138,145.192394,2018-07-24
bc42165b-ad28-4828-85a1-c456d46ff150,-37.880138,145.192394,2018-07-26
fa5cb755-7a4e-4ea5-9ba3-78a01aac7a5e,-37.880138,145.192394,2018-07-27
6495fa25-c114-4b4d-802a-0e1dd43f384a,-37.880138,145.192394,2018-07-30
d4063d36-28f4-4c16-996c-bdaeec27dc3c,-37.880138,145.192394,2018-07-31
c49cb159-8271-486e-bf9b-97de82d963e9,-37.880138,145.192394,2018-08-02
d5c52728-5302-4a02-9e84-cc1daed09cdc,-37.880138,145.192394,2018-08-04
528267ec-c231-4f78-ad21-95764bedce7a,-37.880138,145.192394,2018-08-06
073343b1-d505-45e4-98b5-148fba498285,-37.880138,145.192394,2018-08-08
ce536d8a-d719-430f-88e0-44232ea4006c,-37.880138,145.192394,2018-08-10
051b496a-6f03-4d25-b950-5e55e78f93ba,-37.880138,145.192394,2018-08-11
2689e531-7898-4fbe-a4b7-0301f2877cd8,-37.880138,145.192394,2018-08-12
405eae32-27d0-4091-b92c-c50f006e218d,-37.880138,145.192394,2018-08-15
b449aa5e-0b53-49cf-9c42-d445eb37f1ef,-37.880138,145.192394,2018-08-16
00ccd4ee-c6a2-4ad0-9bee-43e84594f1e6,-37.880138,145.192394,2018-08-19
98d144bb-c1dc-40f7-bac7-53c519bc0432,-37.880138,145.192394,2018-08-21
096c5b97-4b72-4ddb-a567-01fd753981e3,-37.880138,145.192394,2018-08-22
ba697494-8ad2-4fbf-bd0a-7edc70e95626,-37.880138,145.192394,2018-08-24
fe75331c-5f19-479e-a2aa-decb4358e972,-37.880138,145.192394,2018-08-25
12d7999c-c618-4590-a964-264d5b8912ea,-37.880138,145.192394,2018-08-26
53c52ceb-3006-4918-b15f-e84caf74b9fe,-37.880138,145.192394,2018-08-31
43f3da94-4cc2-442b-aeea-ab7ac27085e0,-37.880138,145.192394,2018-09-02
22507bff-0547-4054-a833-bda8fa05c696,-37.880138,145.192394,2018-09-05
