molid,scientificname,date,lng,lat,uncertainty,event_id
77db3043-34b1-4ffd-b5f5-019671a2c230,Ninox strenua,2018-04-10T00:00:00Z,144.980523,-37.829797,25000,bc6f25cb-4472-4327-b8aa-8bb2bc953c4e
a6681711-4773-400f-9c14-95b33943bd57,Ninox strenua,2018-05-10T00:00:00Z,151.081002,-33.712596,25000,f01d03dd-8064-4b3b-a350-09d82f227cf1
b5b343b7-4788-4f13-9f5b-0cb462bc5791,Ninox strenua,2018-04-09T00:00:00Z,141.21614,-38.05634,25000,7c6fb99f-57b7-4240-b4a8-46a38535a863
7ca0e0b0-a514-413c-bed6-ab902b390989,Ninox strenua,2018-04-11T00:00:00Z,145.20466,-37.80646,25000,91b6f04e-772c-45f5-9bc0-1e9f9906556d
38079eff-d022-4a0c-a3b4-a354bc758519,Ninox strenua,2018-04-11T00:00:00Z,151.13096,-33.80971,25000,98c26100-91a8-44a6-87a0-eaeb6716b219
23d5a45b-0785-4cef-85fa-31f6c3ddc0af,Ninox strenua,2018-05-12T00:00:00Z,151.234145,-33.897706,25000,075b5cba-29a7-4781-b87f-651b31c70c66
198150ee-f05f-48ff-a59d-c474340098f1,Ninox strenua,2014-05-30T00:00:00Z,151.08822,-33.97981,25000,3d3a93ad-c6b3-4b7c-855d-70040d93a441
d26a6284-1542-4c1f-81ee-ae112b389679,Ninox strenua,2018-04-20T00:00:00Z,145.192394,-37.880138,25000,33bc3999-a183-46d6-9a9c-15c64d60a545
c8d0d89b-785d-462b-bf6c-2b65de10e353,Ninox strenua,2018-04-20T00:00:00Z,145.192394,-37.880138,25000,33bc3999-a183-46d6-9a9c-15c64d60a545
73e642f6-40e3-4925-9a05-9854b4eca238,Ninox strenua,2018-05-13T00:00:00Z,145.192394,-37.880138,25000,0a86899f-5f6e-4959-9730-fc5a0e828c9f
542625cc-e260-496d-bb69-f690fe5ec0a1,Ninox strenua,2018-04-10T00:00:00Z,150.87482,-34.43383,25000,e595f38d-6f0f-4ae5-8236-568a73c7ded1
ba96173b-a038-4188-859e-7674c8741f5d,Ninox strenua,2018-04-21T00:00:00Z,145.14141,-37.74058,25000,b13a733d-e692-4e55-9585-9be482ea4b78
ed07b69f-ce2b-40e6-93a0-56946a6d05b7,Ninox strenua,2018-05-14T00:00:00Z,151.234145,-33.897706,25000,6ee517a8-a364-48ee-8fd0-540eb6e70815
59ddf8f6-03ad-4ee5-9ecc-483323db5161,Ninox strenua,2018-03-24T00:00:00Z,145.192394,-37.880138,25000,76d235fe-e0ee-4eaf-8944-b3a005cf0105
aace8470-6029-4d66-9dc1-a179b23e821d,Ninox strenua,2018-04-10T00:00:00Z,150.87482,-34.43383,25000,e595f38d-6f0f-4ae5-8236-568a73c7ded1
48964d3b-9c2e-4a63-9828-73a6e1567c72,Ninox strenua,2017-04-11T00:00:00Z,145.192394,-37.880138,25000,61c965f4-52ca-4006-93d6-bb6d08bc4417
fd10ffb7-0e13-43b1-ae17-6f463082bf23,Ninox strenua,2018-05-15T00:00:00Z,152.915736,-31.460757,25000,c1d7947a-825a-4942-9664-b6bc21914790
74dee3bf-51ae-4d9d-99e2-c08b0cee976b,Ninox strenua,2013-12-04T00:00:00Z,151.214715,-33.860096,25000,75d86366-62e8-4044-ad2b-527143d95997
eb238c52-1dfb-4753-8233-23052cc9ad7d,Ninox strenua,2018-04-15T00:00:00Z,151.281277,-33.688393,25000,da4ebd37-d6a3-4614-bab9-bfa13aeaa519
c9dbb597-1d2f-480b-856f-81bb7d4268a8,Ninox strenua,2018-04-15T00:00:00Z,151.216758,-33.863896,25000,50cd22fb-ac9e-449e-8f3d-00552553f5d9
6d8ee9f8-4258-480a-b788-fb1ef46b8844,Ninox strenua,2018-03-26T00:00:00Z,151.234145,-33.897706,25000,7e0fe68d-3716-407f-a7a6-b245ce3137e8
dec3be90-2d61-4add-af85-98b4ad92f112,Ninox strenua,2018-04-16T00:00:00Z,152.73686,-27.527063,25000,7c853e43-e15f-4f39-b1de-6143c801d181
9068fc2e-e87a-4f5f-abca-b116458910fb,Ninox strenua,2018-04-25T00:00:00Z,153.24822,-27.532591,25000,23db6526-7c3a-469c-9740-614a49a7f86a
4baa646d-4366-4620-8c6f-8d51c64e7555,Ninox strenua,2018-04-25T00:00:00Z,145.192394,-37.880138,25000,5ecdfcdd-bb09-4a3e-a529-effc51254933
1c7f39fb-d92d-4254-838f-dffe52958252,Ninox strenua,2018-03-27T00:00:00Z,151.216758,-33.863896,25000,1a338729-f63a-49de-bcd9-5f25526bd473
5e97a44f-192e-4c2b-ae80-04cce566ae23,Ninox strenua,2018-04-26T00:00:00Z,145.14141,-37.74058,25000,9e6005ba-dd7f-4351-a840-03b40f6ef0c4
56cc629b-c748-4683-af2a-2248c1e84703,Ninox strenua,2018-03-28T00:00:00Z,145.192394,-37.880138,25000,c1fdadc2-03ef-44a4-b62b-95c63547f903
dd4ee67f-609a-4b21-bcfc-b98b0c10af90,Ninox strenua,2018-03-29T00:00:00Z,150.500336,-34.828451,25000,c90123f7-e19c-4191-b311-59828b4f7eac
592f2234-e2a9-4be7-b3d7-e2fbf485658d,Ninox strenua,2018-05-17T00:00:00Z,151.234145,-33.897706,25000,f4ea5bcd-c291-4512-b83e-40458154ee11
f453ff1c-868a-40e9-aa8f-790736ea2d28,Ninox strenua,2018-03-30T00:00:00Z,145.192394,-37.880138,25000,af5ba81e-f9f3-4e52-8bf8-28c96c1cf1a7
c988751c-ef57-4f8f-a33a-93596b45df70,Ninox strenua,2018-04-19T00:00:00Z,145.192394,-37.880138,25000,154d7605-7f55-4f76-ae3b-af2d2e208776
c3eea89d-8088-4363-8557-27482fcd115f,Ninox strenua,2018-04-19T00:00:00Z,145.089322,-37.749196,25000,4b11f662-e67f-41f3-a388-7fe95d99a5aa
fe2a6315-59ac-4c64-ab08-90322470385b,Ninox strenua,2018-03-29T00:00:00Z,151.14666,-33.82288,25000,a7d39897-7e67-40b0-9437-a661e58649cb
0102c89d-f97b-4615-a67d-c84909909e89,Ninox strenua,2014-05-27T00:00:00Z,151.08822,-33.97981,25000,f7e16010-3b9f-4e7d-bfa2-614255477dde
22d2b51f-031a-4159-a87c-19e6da5e04bc,Ninox strenua,2018-04-20T00:00:00Z,145.14141,-37.74058,25000,a633a120-d918-4b32-a49c-67bd47fa57a5
fe185e8e-8868-4188-a6ec-0e05b0fe7d8e,Ninox strenua,2018-04-02T00:00:00Z,145.192394,-37.880138,25000,11eb30c7-321f-4b77-9729-d40b153f3137
14c61d07-2237-430d-b86a-918c433bb08f,Ninox strenua,2017-10-31T00:00:00Z,145.192394,-37.880138,25000,b3649f4d-1d1b-46aa-a007-efa0b9e81c87
89bbd647-0eb6-40d7-bde9-843e8f489ccb,Ninox strenua,2018-04-24T00:00:00Z,151.038859,-34.042569,25000,f6577af9-3bc3-46ac-b6bd-7c73d4e91499
8d0f1485-133d-4f04-95aa-0a3dcac06896,Ninox strenua,2018-04-21T00:00:00Z,151.234145,-33.897706,25000,19f9a37f-b833-46e0-b73f-776660808a6d
358d1d89-f6d9-4ee0-8f77-c2b6f87b8256,Ninox strenua,2018-04-05T00:00:00Z,145.192394,-37.880138,25000,0c0aaf2d-b2b9-4b5d-9cfe-a1dfa7076581
85c5e4c5-7514-4988-9091-198b7d7f6ee2,Ninox strenua,2018-04-02T00:00:00Z,151.018115,-34.149742,25000,b9065a8a-185c-4856-9a5e-3631c806c1b4
7fb747ad-203b-4883-8879-7dd24915cc91,Ninox strenua,2018-04-05T00:00:00Z,151.065322,-33.984707,25000,368df5d8-9deb-4be9-bbc0-5b55ea8b4942
e0eb4951-6877-4ca0-84cc-15ed84f85594,Ninox strenua,2018-04-04T00:00:00Z,152.958151,-27.527615,25000,113cd91f-dcbc-423e-b609-48f9e38af449
592adbdd-78a1-4683-bc65-a85fc7be21a4,Ninox strenua,2018-04-22T00:00:00Z,145.192394,-37.880138,25000,ad1d5caf-301d-4875-af0b-aa00e02010ca
1f68218b-cfe4-4e17-8ee5-72d351232081,Ninox strenua,2018-05-19T00:00:00Z,150.90223,-34.01641,25000,4bc5c88a-bd5b-473e-b054-bbf522dd1f2e
955b5d84-99a0-40f2-841d-b4b4d3ddba8d,Ninox strenua,2018-04-22T00:00:00Z,145.192394,-37.880138,25000,ad1d5caf-301d-4875-af0b-aa00e02010ca
e36a4e15-9551-4d8c-88c0-22d83c2ac7cd,Ninox strenua,2018-04-22T00:00:00Z,145.14141,-37.74058,25000,b38edc60-59e0-4955-90f4-f103885de585
09285b50-2b01-4ee6-b057-d0262ed7fad7,Ninox strenua,2018-05-13T00:00:00Z,152.90011,-27.12984,25000,5b53b73a-6b74-40f6-82e7-17875434c83e
4f5a7918-a105-4862-adb3-22bb0ec6e3bc,Ninox strenua,2018-04-23T00:00:00Z,145.192394,-37.880138,25000,2ebc8034-9856-4058-815f-4407c4965371
e9e784ba-dc84-42b4-a2aa-393c581949ce,Ninox strenua,2017-11-10T00:00:00Z,145.192394,-37.880138,25000,d47047cb-ec36-40b0-a437-d73a9fb01dd8
11fcfa87-7eb5-4e2c-a28f-da3c74c25224,Ninox strenua,2018-04-24T00:00:00Z,145.14141,-37.74058,25000,d703c593-2092-43a8-9251-2b051d5c692c
b192d26c-2b4b-4f2b-84c3-bf5e5f674c4c,Ninox strenua,2016-08-19T00:00:00Z,149.110158,-35.27805,25000,544ba138-8832-4486-8a8d-00078aae5766
a6bbdcc3-173d-40ed-9da8-70c236ca6e98,Ninox strenua,2018-04-08T00:00:00Z,153.082938,-27.510677,25000,5c3849eb-ef73-4872-a580-b98969372506
c5bc254f-ca0f-4a54-a18f-a3ddebde4694,Ninox strenua,2018-04-08T00:00:00Z,145.19227,-37.877093,25000,fcc836cd-ee87-400f-b83f-55fc3cdb7d6c
11d0a982-6e8e-4da1-a3a8-5736391d52ef,Ninox strenua,2018-05-03T00:00:00Z,151.216984,-33.864565,25000,53fcba50-212e-40e8-80a2-d7d8d3b7bc8e
6128ad50-8891-4cc2-b93c-3c63a3630394,Ninox strenua,2018-04-25T00:00:00Z,153.24822,-27.532591,25000,23db6526-7c3a-469c-9740-614a49a7f86a
e106e170-d964-4b71-97da-7008e2b14f05,Ninox strenua,2018-04-02T00:00:00Z,148.17024,-37.49522,25000,d182776b-3ede-4766-a526-52e644ef0163
56ad03b4-cf35-46f9-b6b8-73fdfa0acf4d,Ninox strenua,2018-04-09T00:00:00Z,144.980523,-37.829797,25000,f8268bd4-c295-4da1-9994-3d9859be13b6
1365192b-3fe4-4799-9309-8f533245680b,Ninox strenua,2018-05-22T00:00:00Z,151.234145,-33.897706,25000,ed7c883e-ce97-49b6-99ad-bfd555e77137
d9eca18e-9c53-42bd-ad89-5889d6dceb85,Ninox strenua,2018-04-25T00:00:00Z,151.14194,-34.08444,25000,5aa15af9-b8f2-48f9-95d0-708ec7447d52
2db38daf-1fa9-4c33-a521-2520a9ce3cbb,Ninox strenua,2018-04-26T00:00:00Z,144.9612,-37.79796,25000,2052beea-cb7b-497b-8e58-7ee1880bbc47
649592ac-c56b-4eeb-ac37-d41aa3b3924f,Ninox strenua,2018-05-22T00:00:00Z,145.190574,-37.882468,25000,bb43820d-1a8c-4c13-a6ce-459f6d7ade90
4040b9c1-905f-42fa-a6e5-62f4fd8256a1,Ninox strenua,2018-05-22T00:00:00Z,145.192394,-37.880138,25000,a630f6f7-6cc2-40be-883a-06510f2fcf77
f4902359-b0d0-41a0-a055-fc7ad18f70d4,Ninox strenua,2018-04-26T00:00:00Z,144.96425,-37.79649,25000,cfa5143d-e569-4582-bace-2444b5c749fd
04d8a350-2cfc-476e-ae73-ffbaa6a56f94,Ninox strenua,2018-04-10T00:00:00Z,152.963802,-27.476232,25000,3b1054be-4dba-4530-9ac3-e0b3f73a4ade
4a8862c3-ecfa-4fe2-b24f-e82c28be01a6,Ninox strenua,2018-08-29T00:00:00Z,151.234145,-33.897706,25000,7b469ee0-93a0-4de0-8028-cd5dffdf56c4
0784999c-c226-40f3-8d87-6d19a9b819fa,Ninox strenua,2018-06-27T00:00:00Z,145.192394,-37.880138,25000,3fb7116e-51a2-40ab-bbc9-c90198348cbd
ca1be759-5231-4e9e-8e5a-1bd305464529,Ninox strenua,2018-06-25T00:00:00Z,152.90011,-27.12984,25000,5c9812ed-a3d6-496d-b26d-15c47438c7db
134a5b07-bb2e-48fb-9c7d-93eea5d5e775,Ninox strenua,2018-07-11T00:00:00Z,151.234145,-33.897706,25000,5ff46c13-351b-4e11-9408-751b3b47491c
d4c793ce-2c2d-4ff8-bbee-3c5da029c7a5,Ninox strenua,2018-06-04T00:00:00Z,153.082938,-27.510677,25000,91ad70ea-0ff7-4d0a-be00-57e57b0c75e0
9121e395-c883-49e8-b4f8-ae383eb355f9,Ninox strenua,2018-06-24T00:00:00Z,152.90011,-27.12984,25000,54068f0e-5a12-4814-b158-60b1f0d6d3f5
66bdc283-c681-45c3-b548-79f82efc244f,Ninox strenua,2018-06-28T00:00:00Z,151.216758,-33.863896,25000,20c81dd4-8260-4505-9dd2-2268aa05dd35
d14abc8d-1383-4bed-904f-a971e45046ab,Ninox strenua,2018-07-13T00:00:00Z,152.90011,-27.12984,25000,f8f43b49-82c2-409b-8b75-4d3fb2759e6f
25657c9d-0f4a-4e75-908c-090a3baf7282,Ninox strenua,2018-07-13T00:00:00Z,151.234145,-33.897706,25000,7d91091b-e3e0-4f0b-a066-784966579c8b
1c70d418-d34e-4246-820f-3cb4373234d0,Ninox strenua,2018-09-02T00:00:00Z,145.192394,-37.880138,25000,43f3da94-4cc2-442b-aeea-ab7ac27085e0
ea9c8eee-b359-4590-8db7-82b55db6a8fd,Ninox strenua,2018-06-30T00:00:00Z,151.234145,-33.897706,25000,0ccf9945-1a4b-44ee-a9dd-ef3995ea60cd
87d2b7ce-c04e-4118-ba06-4e26ec5e5ce3,Ninox strenua,2018-06-29T00:00:00Z,153.12424,-30.29632,25000,0d8998f2-7e91-4418-a541-c0e03d38d5a5
c93c7717-8b43-4930-8249-fc7de5b4ddef,Ninox strenua,2018-09-03T00:00:00Z,153.082938,-27.510677,25000,1f5083ad-0f24-45b2-9c71-f352e1d7908d
1b8415ea-1b7c-4ca0-95ba-5a20e1a4c55a,Ninox strenua,2018-07-15T00:00:00Z,151.234145,-33.897706,25000,97ed0940-2572-4bff-a730-7d7233f5fd3b
20a1848d-7bd4-4c26-a3f3-5e1ef7535335,Ninox strenua,2018-07-01T00:00:00Z,145.192394,-37.880138,25000,9dc6169a-6ab4-4c4e-8ed8-34f01cc46614
0cda7642-b8df-443c-99f5-f788bce496c8,Ninox strenua,2018-07-02T00:00:00Z,153.082831,-27.510579,25000,cea9af53-0eca-4033-b524-b30e083b473f
e62b9488-e33b-45cc-8548-430b3e1242c4,Ninox strenua,2018-07-02T00:00:00Z,152.958151,-27.527615,25000,170d36c0-51ad-46c0-b05d-1cd007d4027f
6d975906-6341-4359-9acd-5f63662814ce,Ninox strenua,2018-08-01T00:00:00Z,151.0935,-33.77552,25000,f8464bc4-5c8b-4eb7-8c17-7dff4b375219
29cef48b-1d00-457b-9b32-a09d378d7fb5,Ninox strenua,2018-09-05T00:00:00Z,151.0935,-33.77552,25000,40dbaec8-f802-431f-9557-7d73b618baf6
aede1c75-6673-4efa-99e0-a8e0417dfc92,Ninox strenua,2018-07-02T00:00:00Z,153.082831,-27.510579,25000,cea9af53-0eca-4033-b524-b30e083b473f
80722ad8-22b0-420c-8950-f9ea90128b86,Ninox strenua,2018-09-03T00:00:00Z,151.0935,-33.77552,25000,db7a463f-4efe-4b69-902c-63644ffc07b8
b709902c-0e53-4098-839b-8f853485a811,Ninox strenua,2018-08-10T00:00:00Z,151.0935,-33.77552,25000,6e54f2da-d720-4a25-a86a-9217df715bfa
9c3d76e6-33e7-4dc5-a1e4-a014ce7c72d7,Ninox strenua,2018-07-16T00:00:00Z,151.09589,-33.76662,25000,de1267b1-9c98-499a-a65e-c324b1591278
e83e7087-8fc2-4056-965d-d03634e4b4ba,Ninox strenua,2018-09-06T00:00:00Z,151.234145,-33.897706,25000,0c232d9b-f732-426b-bc20-3ab1204f9e0f
129a1951-364c-4975-a69c-5a8af9b4a4ef,Ninox strenua,2018-06-08T00:00:00Z,153.082938,-27.510677,25000,1da1b37f-ec8c-4c9c-8bb4-3060941b8f36
22c16a94-6b8d-41bf-a518-606a7fb47571,Ninox strenua,2018-07-03T00:00:00Z,151.234145,-33.897706,25000,29ad7a37-6f65-4fe2-99ff-0024176c69fa
3a254e0d-dc11-4e52-9279-564f664ee88e,Ninox strenua,2014-01-04T00:00:00Z,150.24112,-33.7052,25000,e0652bc7-9189-4a97-9ac9-a55597d85894
52e357c2-32bb-4fb9-baea-0be615d33459,Ninox strenua,2018-06-30T00:00:00Z,152.90011,-27.12984,25000,d57f5d1f-1972-44ba-bd39-0995bd49cfbf
4d2465ba-aa3e-4692-a788-daff715c3eb1,Ninox strenua,2018-09-05T00:00:00Z,152.73686,-27.527063,25000,943a80da-99d5-47dd-899c-17608f04e703
6c3c96ef-58de-4778-8871-5701e2e68c31,Ninox strenua,2018-04-11T00:00:00Z,145.208273,-37.806153,25000,66fb31fe-c6cc-448b-9ab9-360c2ce937e4
a6044074-76a6-4ba4-9f4c-e3687f33da94,Ninox strenua,2018-09-08T00:00:00Z,151.234145,-33.897706,25000,734fbe71-4e8a-4f99-b2d3-044a47efa116
5b706483-7e0d-4c62-8f70-91fa8aff4266,Ninox strenua,2018-07-19T00:00:00Z,151.216758,-33.863896,25000,204b0b14-207e-4077-bf6f-a4e05a272ac7
496ae1ec-694f-4e84-bebb-2a4362fc6cd9,Ninox strenua,2018-07-19T00:00:00Z,151.234145,-33.897706,25000,e86ffbc1-6765-42f0-82c7-169534d78ab5
4684c4b7-21fb-4015-a7aa-4095b0336aa7,Ninox strenua,2018-09-09T00:00:00Z,145.089322,-37.749196,25000,04da3056-35a3-4fbd-9235-34d29f7c4337
fa2d2910-91cd-4a2f-a8ba-3f48166d14e0,Ninox strenua,2018-07-19T00:00:00Z,145.192394,-37.880138,25000,a43a3a96-ba07-4eba-a180-3887a7631924
d8b98fa0-d99e-481a-a093-b32e6d5ce001,Ninox strenua,2018-06-10T00:00:00Z,152.90011,-27.12984,25000,605d13b1-942b-453f-87c0-2f9fee9c9834
63d07a28-4a30-48bf-b664-ab7b0a584376,Ninox strenua,2018-07-20T00:00:00Z,151.0935,-33.77552,25000,35e825ef-4c1b-4a40-9adc-10d2e82aa9f8
d7798507-1bd7-4f0b-9eeb-5cc06eb63fcc,Ninox strenua,2018-07-06T00:00:00Z,152.820371,-27.388306,25000,ba0fb5d2-2282-4b31-9721-cf455f5e1b3a
0f3ef0b5-ede8-4adb-8bdd-62cd9f1bd08c,Ninox strenua,2018-07-07T00:00:00Z,152.81085,-27.2386,25000,b42eb303-90f8-460e-b8d7-4d59acd4c1b9
ad4ad480-ddba-4cd8-842a-7094d5dfa186,Ninox strenua,2018-07-07T00:00:00Z,153.082938,-27.510677,25000,7ed80d2b-6fcb-4f59-b57e-332fe8b23f25
f07af132-18fd-464c-bbef-98b72fe9b7a1,Ninox strenua,2018-09-11T00:00:00Z,151.234145,-33.897706,25000,ba6324c8-2b9d-4b0f-bffb-5d41e3e167ab
97ec219d-6cb3-49f7-99a2-7d802724ab71,Ninox strenua,2018-05-22T00:00:00Z,151.0688,-33.7958,25000,d26ba758-6b2e-4c76-bc69-128e25c38eac
b333b108-781a-4867-958a-8bf2b0ecb306,Ninox strenua,2018-06-11T00:00:00Z,151.234145,-33.897706,25000,b0f3adb9-ac7f-4280-a210-b2740f67b9d1
1f25890a-4fa6-4dea-b6e8-c55ad5498f12,Ninox strenua,2018-05-29T00:00:00Z,151.0688,-33.7958,25000,caf3f49a-fa96-40ee-bc30-71aac25c7d58
b9874d35-1140-4d5f-9f2c-f1594ce69e6c,Ninox strenua,2018-07-22T00:00:00Z,145.192394,-37.880138,25000,54c93123-b86e-47d1-a2c4-865e2ab30565
d4794fba-a3e4-48cf-bbd2-a726bc929d79,Ninox strenua,2018-07-22T00:00:00Z,151.234145,-33.897706,25000,1cc6d2e2-e283-4ae1-9dfd-b2ef18d6fc19
5c329165-fa8a-4c88-a1dd-4637cf78614a,Ninox strenua,2018-07-23T00:00:00Z,151.234145,-33.897706,25000,7eedd9b2-b7a7-46a7-b340-cbddc81f9f1c
ac1f8487-14ea-45ce-8eb6-88bdda5c65b1,Ninox strenua,2016-12-22T00:00:00Z,152.963591,-27.475115,25000,fd098b84-43aa-4a6a-889f-ee04e365d05a
202a344b-101f-4850-baa5-8358d98edb79,Ninox strenua,2018-07-08T00:00:00Z,153.082938,-27.510677,25000,0801155d-e933-4259-a648-40907e40b200
90f38229-d4b7-4ca5-820b-9c30a7947379,Ninox strenua,2018-09-14T00:00:00Z,151.234145,-33.897706,25000,c49adc73-45de-411d-986b-e4b2d703fed6
155ce7f5-f12c-400e-b664-25a8e26ed6f9,Ninox strenua,2018-09-14T00:00:00Z,145.02965,-37.77749,25000,c11ff4bd-e5e8-4e2a-9b44-d2e4e0343e18
98eaa53b-2b31-4c2c-af75-d1b7698c9d47,Ninox strenua,2018-07-24T00:00:00Z,152.745545,-27.48995,25000,857b4640-ab0a-4cd9-85af-73c838f3ad66
f1bc6e41-63ba-45db-abc2-eb59d16ca500,Ninox strenua,2018-07-22T00:00:00Z,152.745545,-27.48995,25000,0950e969-4825-4d04-bffb-4fdb4ff5645e
e13b3e24-427e-42c0-95f2-1821c1eafbbd,Ninox strenua,2018-09-15T00:00:00Z,151.056047,-34.083041,25000,af33b6fa-f0ad-46c2-a867-04546ee54842
5a4a143d-6a67-4835-97b0-bef904f96a35,Ninox strenua,2018-07-25T00:00:00Z,151.234145,-33.897706,25000,1830cb23-cfbf-4241-a284-74b3f7624a65
d87699f1-7224-489b-b5f9-56c017443af0,Ninox strenua,2018-07-09T00:00:00Z,151.234145,-33.897706,25000,54214b53-1707-42f0-8a07-c9a7056b35fd
96f8f9af-dcf8-48ad-aee0-7abb32262fd7,Ninox strenua,2013-09-28T00:00:00Z,153.12424,-30.29632,25000,63b06efc-b13e-4efe-8f33-9f2d401637ce
7916aba1-105f-4457-b51c-c90f66a006c9,Ninox strenua,2018-06-13T00:00:00Z,150.94225,-33.64552,25000,a6b2e86b-cff8-4889-98dd-04bf7614613b
e1fb5cd5-2daa-4331-bc8c-0f6fd70104d1,Ninox strenua,2018-07-27T00:00:00Z,145.192394,-37.880138,25000,fa5cb755-7a4e-4ea5-9ba3-78a01aac7a5e
c5c2ae96-c240-4789-a883-4b08c933293b,Ninox strenua,2018-07-28T00:00:00Z,151.234145,-33.897706,25000,fed64480-86de-4069-aa4a-78c8621f0c84
45d82151-ac80-4c9e-9b46-10fff6b426d2,Ninox strenua,2018-07-28T00:00:00Z,151.234145,-33.897706,25000,fed64480-86de-4069-aa4a-78c8621f0c84
ab26b00c-17c5-4803-a4f8-8c774e35a63f,Ninox strenua,2018-07-28T00:00:00Z,151.234145,-33.897706,25000,fed64480-86de-4069-aa4a-78c8621f0c84
07f7b62c-98af-4130-8c78-3633039cd824,Ninox strenua,2018-07-29T00:00:00Z,152.835299,-27.472782,25000,d7919a35-6e54-42a7-9542-b27f1e34287d
40d72e70-600d-40c1-b493-9e84337cfdd6,Ninox strenua,2018-07-27T00:00:00Z,152.90011,-27.12984,25000,14180408-b626-4bff-a25d-10f3ed1c9d23
c92e227e-5801-4803-b74e-6ac5b8bb5518,Ninox strenua,2018-07-30T00:00:00Z,145.192394,-37.880138,25000,6495fa25-c114-4b4d-802a-0e1dd43f384a
46ecd70c-cf75-43a3-aa3e-89f8816febc5,Ninox strenua,2018-09-20T00:00:00Z,151.234145,-33.897706,25000,6701a970-d6d0-483c-b052-e0221b954ce4
4fbba0db-1e55-469c-b95b-7e724555b4e0,Ninox strenua,2018-07-31T00:00:00Z,151.234145,-33.897706,25000,09312b0c-05ee-4909-9a04-46d695e07fa5
ec787547-b7d8-4253-ac31-30af830f0142,Ninox strenua,2018-07-31T00:00:00Z,152.609824,-31.429997,25000,c76deb86-3fbb-49ec-95c8-4024f2451320
c7969a11-d3de-4c40-b03b-21a02a3ab842,Ninox strenua,2018-09-21T00:00:00Z,151.234145,-33.897706,25000,ff88556e-13c4-4395-ad9a-81b4e6ca9df5
627bb7fb-7794-474f-a2d1-fc0449c94406,Ninox strenua,2018-07-31T00:00:00Z,145.192394,-37.880138,25000,d4063d36-28f4-4c16-996c-bdaeec27dc3c
cd846165-b538-457b-b9bd-6a00a3abc693,Ninox strenua,2018-07-16T00:00:00Z,145.192394,-37.880138,25000,f7fbed7f-05ed-46d2-946b-9374bbfc12d4
6e344318-6bad-4633-a79d-770a475415b7,Ninox strenua,2018-08-02T00:00:00Z,151.234145,-33.897706,25000,b1788681-415a-4ae5-92cb-4cea4b2a7159
dd3281c3-aa75-4001-adc2-326df5b01180,Ninox strenua,2018-08-03T00:00:00Z,150.87482,-34.43383,25000,859df7fc-88b3-469b-b6ab-0e3959135147
9b8dfbdf-b2ae-482d-9036-b80085893805,Ninox strenua,2018-09-22T00:00:00Z,152.985456,-27.536316,25000,912cbcf8-e238-4db3-8478-3d198ef39d12
cd36e963-3878-4060-a481-56ded34b0f59,Ninox strenua,2018-06-19T00:00:00Z,145.192394,-37.880138,25000,486f0798-d566-4405-8683-ca4a72c38ddd
773049f1-2226-4d23-8570-90e5276539e9,Ninox strenua,2018-09-23T00:00:00Z,151.234145,-33.897706,25000,ada250a6-853f-46d7-9a1d-14019309b593
681faccd-2c2c-48cf-8ea4-9ea4d5f44c6e,Ninox strenua,2018-08-03T00:00:00Z,150.87482,-34.43383,25000,859df7fc-88b3-469b-b6ab-0e3959135147
ca9a2457-1879-437b-abde-22e1fc5d45f4,Ninox strenua,2018-08-04T00:00:00Z,152.921315,-27.441017,25000,bd969e1e-c2a6-43a7-ae17-958747413287
6057ebda-f30e-4b1a-b432-e58d3f541026,Ninox strenua,2018-06-19T00:00:00Z,152.90011,-27.12984,25000,b09402ea-7085-4027-bc61-19dc1cf4ff8c
ffa4bc3d-5350-4115-9b4e-af0a18b93737,Ninox strenua,2018-06-20T00:00:00Z,152.90011,-27.12984,25000,3d8f2b39-add3-4b4f-8ded-d95cf1629cab
0bf7daed-942f-492f-ba2e-ccc193b1aced,Ninox strenua,2018-07-19T00:00:00Z,153.082938,-27.510677,25000,53583f3f-b181-4ab3-8052-a0d9f52f01c0
50374b8e-83c9-4d27-89bd-e7823819a57c,Ninox strenua,2018-06-10T00:00:00Z,151.234145,-33.897706,25000,0019144b-5e33-4d3f-b90b-b525a4c52864
ef87279c-eb00-46c7-8b3b-d0006bb2d97c,Ninox strenua,2018-09-25T00:00:00Z,151.234145,-33.897706,25000,a6e0b45d-522a-4e34-9f66-02651af5f401
0ce66f0f-7937-40c3-8a56-160065432538,Ninox strenua,2018-06-19T00:00:00Z,152.90011,-27.12984,25000,b09402ea-7085-4027-bc61-19dc1cf4ff8c
eeb4a076-9ee5-4a08-87f8-2d01949b5a54,Ninox strenua,2018-06-22T00:00:00Z,145.192394,-37.880138,25000,dcb908ff-d3a4-4774-bd64-f2987c5a483e
93295536-83d4-4803-a176-c987322ec60a,Ninox strenua,2018-08-08T00:00:00Z,145.192394,-37.880138,25000,073343b1-d505-45e4-98b5-148fba498285
5aaa4769-2fa2-4f14-b80b-ed95643aff9f,Ninox strenua,2018-08-09T00:00:00Z,152.958151,-27.527615,25000,e3d153a0-8e43-4f7f-bd1a-846e329c79b9
f5f6a7ea-a35c-4394-aa94-ce4c2a3e2420,Ninox strenua,2018-08-02T00:00:00Z,150.87482,-34.43383,25000,0619b7c5-e14d-4ec1-8a02-1ffe740cbbdd
