"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Ninox strenua",-33.897706,151.234145,"2016-09-09"
"Ninox strenua",-37.880138,145.192394,"2016-09-08"
"Ninox strenua",-33.77657,151.09328,"2011-11-13"
"Ninox strenua",-33.77657,151.09328,"2011-09-01"
"Ninox strenua",-33.77552,151.0935,"2016-09-06"
"Ninox strenua",-33.77657,151.09328,"2011-10-15"
"Ninox strenua",-37.7749,145.06823,"2016-09-05"
"Ninox strenua",-27.476232,152.963802,"2016-09-04"
"Ninox strenua",-33.6932,151.28675,"2016-09-04"
"Ninox strenua",-37.870126,144.897597,"2014-03-19"
"Ninox strenua",-33.419219,151.375258,"2016-08-29"
"Ninox strenua",-33.897706,151.234145,"2015-02-09"
"Ninox strenua",-33.77552,151.0935,"2016-08-31"
"Ninox strenua",-33.897706,151.234145,"2016-08-31"
"Ninox strenua",-27.476232,152.963802,"2016-08-31"
"Ninox strenua",-37.942329,145.691414,"2016-08-27"
"Ninox strenua",-37.942329,145.691414,"2016-08-27"
"Ninox strenua",-37.749196,145.089322,"2016-08-29"
"Ninox strenua",-37.942329,145.691414,"2016-08-27"
"Ninox strenua",-33.77657,151.09328,"2016-02-12"
"Ninox strenua",-37.80448,144.9715,"2016-05-19"
"Ninox strenua",-27.47186,152.95122,"2016-08-15"
"Ninox strenua",-33.897706,151.234145,"2016-08-28"
"Ninox strenua",-37.749196,145.089322,"2016-08-28"
"Ninox strenua",-37.329362,144.343384,"2016-08-28"
"Ninox strenua",-37.749196,145.089322,"2016-08-28"
"Ninox strenua",-37.942329,145.691414,"2016-08-27"
"Ninox strenua",-27.476232,152.963802,"2016-08-28"
"Ninox strenua",-37.942329,145.691414,"2016-08-27"
"Ninox strenua",-33.897706,151.234145,"2016-08-27"
"Ninox strenua",-33.903298,151.227644,"2016-08-27"
"Ninox strenua",-33.76662,151.09589,"2016-08-25"
"Ninox strenua",-27.476232,152.963802,"2016-08-26"
"Ninox strenua",-27.476232,152.963802,"2016-08-26"
"Ninox strenua",-33.77657,151.09328,"2013-08-30"
"Ninox strenua",-27.476232,152.963802,"2016-08-25"
"Ninox strenua",-28.06204,152.683257,"2016-08-23"
"Ninox strenua",-33.897706,151.234145,"2016-08-22"
"Ninox strenua",-33.052702,149.967992,"2016-08-21"
"Ninox strenua",-33.76662,151.09589,"2016-08-23"
"Ninox strenua",-33.77552,151.0935,"2016-08-22"
"Ninox strenua",-27.476232,152.963802,"2016-08-19"
"Ninox strenua",-27.476232,152.963802,"2016-08-21"
"Ninox strenua",-27.476232,152.963802,"2016-08-21"
"Ninox strenua",-27.476232,152.963802,"2016-08-21"
"Ninox strenua",-27.476232,152.963802,"2016-08-19"
"Ninox strenua",-33.414396,151.413041,"2016-08-17"
"Ninox strenua",-27.476232,152.963802,"2016-08-18"
"Ninox strenua",-36.820045,144.224267,"2016-08-14"
"Ninox strenua",-27.476232,152.963802,"2016-08-18"
"Ninox strenua",-33.897706,151.234145,"2016-08-17"
"Ninox strenua",-27.476232,152.963802,"2016-08-16"
"Ninox strenua",-27.476232,152.963802,"2016-08-17"
"Ninox strenua",-33.863896,151.216758,"2016-08-17"
"Ninox strenua",-27.47186,152.95122,"2016-08-15"
"Ninox strenua",-27.47186,152.95122,"2016-08-15"
"Ninox strenua",-27.47186,152.95122,"2016-08-15"
"Ninox strenua",-27.476232,152.963802,"2016-08-16"
"Ninox strenua",-27.326875,152.928169,"2016-08-15"
"Ninox strenua",-27.476232,152.963802,"2016-08-08"
"Ninox strenua",-33.76662,151.09589,"2016-08-11"
"Ninox strenua",-27.476232,152.963802,"2016-08-11"
"Ninox strenua",-27.476232,152.963802,"2016-08-11"
"Ninox strenua",-33.77552,151.0935,"2016-08-11"
"Ninox strenua",-37.749196,145.089322,"2016-08-10"
"Ninox strenua",-27.527615,152.958151,"2016-08-08"
"Ninox strenua",-27.476232,152.963802,"2016-08-08"
"Ninox strenua",-37.907495,145.310127,"2016-08-09"
"Ninox strenua",-33.897706,151.234145,"2016-08-09"
"Ninox strenua",-27.476232,152.963802,"2016-08-08"
"Ninox strenua",-27.476232,152.963802,"2016-08-08"
"Ninox strenua",-27.476232,152.963802,"2016-08-08"
"Ninox strenua",-27.476232,152.963802,"2016-08-06"
"Ninox strenua",-33.897706,151.234145,"2016-08-03"
"Ninox strenua",-27.532591,153.24822,"2016-08-02"
"Ninox strenua",-33.897706,151.234145,"2016-08-02"
"Ninox strenua",-33.897706,151.234145,"2016-08-01"
"Ninox strenua",-27.476232,152.963802,"2016-08-01"
"Ninox strenua",-33.897706,151.234145,"2016-08-01"
"Ninox strenua",-38.462094,145.285612,"2016-07-19"
"Ninox strenua",-33.77552,151.0935,"2016-08-01"
"Ninox strenua",-27.476232,152.963802,"2016-08-01"
"Ninox strenua",-33.76662,151.09589,"2016-08-01"
"Ninox strenua",-33.852934,151.271096,"2016-07-31"
"Ninox strenua",-33.897706,151.234145,"2016-08-01"
"Ninox strenua",-27.476232,152.963802,"2016-07-31"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-27.476232,152.963802,"2013-09-01"
"Ninox strenua",-37.942329,145.691414,"2016-07-31"
"Ninox strenua",-31.277414,148.998556,"2016-06-16"
"Ninox strenua",-37.749196,145.089322,"2016-07-30"
"Ninox strenua",-27.476232,152.963802,"2016-07-30"
"Ninox strenua",-37.749196,145.089322,"2016-07-28"
"Ninox strenua",-33.703948,151.118035,"2016-07-27"
"Ninox strenua",-33.897706,151.234145,"2016-07-26"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-31.29083,152.8858,"2016-07-26"
"Ninox strenua",-31.29083,152.8858,"2016-07-26"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-35.2662,149.12507,"2016-07-26"
"Ninox strenua",-27.47186,152.95122,"2016-07-21"
"Ninox strenua",-35.268161,149.124046,"2016-07-24"
"Ninox strenua",-33.818305,151.290922,"2016-05-22"
"Ninox strenua",-37.749196,145.089322,"2016-07-24"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-37.114304,144.062172,"2016-07-23"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-37.10721,144.05685,"2016-07-23"
"Ninox strenua",-33.897706,151.234145,"2016-07-22"
"Ninox strenua",-37.883611,145.189167,"2016-07-21"
"Ninox strenua",-27.531025,152.866643,"2016-07-19"
"Ninox strenua",-37.749196,145.089322,"2016-07-15"
"Ninox strenua",-27.476232,152.963802,"2016-07-16"
"Ninox strenua",-37.749196,145.089322,"2016-07-17"
"Ninox strenua",-37.749196,145.089322,"2016-07-17"
"Ninox strenua",-26.644275,152.813435,"2016-07-17"
"Ninox strenua",-27.476232,152.963802,"2016-07-16"
"Ninox strenua",-27.476232,152.963802,"2016-07-16"
"Ninox strenua",-35.268161,149.124046,"2016-07-14"
"Ninox strenua",-33.897706,151.234145,"2016-07-14"
"Ninox strenua",-29.119624,153.143234,"2015-05-30"
"Ninox strenua",-33.897706,151.234145,"2016-07-14"
"Ninox strenua",-27.532591,153.24822,"2016-07-12"
"Ninox strenua",-27.476232,152.963802,"2016-07-11"
"Ninox strenua",-27.472045,152.970811,"2016-07-10"
"Ninox strenua",-33.77552,151.0935,"2016-07-09"
"Ninox strenua",-33.77552,151.0935,"2016-07-04"
"Ninox strenua",-27.476232,152.963802,"2016-07-09"
"Ninox strenua",-37.749196,145.089322,"2016-07-09"
"Ninox strenua",-37.749196,145.089322,"2016-05-28"
"Ninox strenua",-27.476232,152.963802,"2016-07-08"
"Ninox strenua",-27.476232,152.963802,"2016-07-07"
"Ninox strenua",-35.268161,149.124046,"2016-07-04"
"Ninox strenua",-33.76662,151.09589,"2016-06-12"
"Ninox strenua",-33.76662,151.09589,"2016-06-12"
"Ninox strenua",-37.749196,145.089322,"2016-07-04"
"Ninox strenua",-27.476232,152.963802,"2016-07-03"
"Ninox strenua",-33.71365,151.12356,"2016-07-03"
"Ninox strenua",-27.476232,152.963802,"2016-07-03"
"Ninox strenua",-27.476232,152.963802,"2016-07-03"
"Ninox strenua",-27.476232,152.963802,"2016-07-03"
"Ninox strenua",-35.268161,149.124046,"2016-07-02"
"Ninox strenua",-27.476232,152.963802,"2016-07-01"
"Ninox strenua",-33.77552,151.0935,"2016-06-30"
"Ninox strenua",-33.77552,151.0935,"2016-06-30"
"Ninox strenua",-33.863896,151.216758,"2015-10-04"
"Ninox strenua",-33.75277,151.08888,"2015-10-04"
"Ninox strenua",-35.268161,149.124046,"2016-04-28"
"Ninox strenua",-27.476232,152.963802,"2016-06-26"
"Ninox strenua",-27.476232,152.963802,"2016-06-26"
"Ninox strenua",-33.897706,151.234145,"2016-06-26"
"Ninox strenua",-37.749196,145.089322,"2016-06-25"
"Ninox strenua",-33.77552,151.0935,"2016-06-20"
"Ninox strenua",-37.942329,145.691414,"2016-06-19"
"Ninox strenua",-27.532591,153.24822,"2016-06-18"
"Ninox strenua",-33.79505,151.03661,"2016-06-16"
"Ninox strenua",-33.76662,151.09589,"2016-06-15"
"Ninox strenua",-33.80971,151.13096,"2016-06-16"
"Ninox strenua",-37.749196,145.089322,"2016-06-16"
"Ninox strenua",-33.897706,151.234145,"2016-06-15"
"Ninox strenua",-37.749196,145.089322,"2016-06-13"
"Ninox strenua",-27.532591,153.24822,"2016-06-11"
"Ninox strenua",-27.476232,152.963802,"2016-06-13"
"Ninox strenua",-27.532591,153.24822,"2016-06-11"
"Ninox strenua",-27.476232,152.963802,"2016-06-11"
"Ninox strenua",-37.749196,145.089322,"2016-06-10"
"Ninox strenua",-27.476232,152.963802,"2016-06-09"
"Ninox strenua",-27.483764,152.95666,"2016-05-22"
"Ninox strenua",-33.77552,151.0935,"2016-06-01"
"Ninox strenua",-27.476232,152.963802,"2016-05-29"
"Ninox strenua",-37.749196,145.089322,"2016-06-03"
"Ninox strenua",-31.462438,152.930331,"2016-06-02"
"Ninox strenua",-31.462438,152.930331,"2016-06-01"
"Ninox strenua",-33.897706,151.234145,"2016-06-01"
"Ninox strenua",-34.078882,151.083984,"2016-06-01"
"Ninox strenua",-37.749196,145.089322,"2016-05-31"
"Ninox strenua",-27.532591,153.24822,"2016-05-31"
"Ninox strenua",-37.749196,145.089322,"2016-05-30"
"Ninox strenua",-37.749196,145.089322,"2016-05-28"
"Ninox strenua",-27.476232,152.963802,"2016-05-29"
"Ninox strenua",-27.476232,152.963802,"2016-05-29"
"Ninox strenua",-37.880138,145.192394,"2016-05-29"
"Ninox strenua",-27.476232,152.963802,"2016-05-29"
"Ninox strenua",-27.476232,152.963802,"2016-05-29"
"Ninox strenua",-37.749196,145.089322,"2016-05-28"
"Ninox strenua",-27.532591,153.24822,"2016-02-11"
"Ninox strenua",-33.77552,151.0935,"2016-05-27"
"Ninox strenua",-33.863896,151.216758,"2016-05-04"
"Ninox strenua",-37.749196,145.089322,"2016-05-25"
"Ninox strenua",-37.59138,145.97671,"2016-05-24"
"Ninox strenua",-27.476232,152.963802,"2016-05-24"
"Ninox strenua",-27.476232,152.963802,"2016-05-24"
"Ninox strenua",-37.829797,144.980523,"2016-05-15"
"Ninox strenua",-37.775192,145.224323,"2016-05-18"
"Ninox strenua",-27.476232,152.963802,"2016-05-22"
"Ninox strenua",-27.63361,153.20277,"2016-05-22"
"Ninox strenua",-27.63361,153.20277,"2016-05-22"
"Ninox strenua",-27.531025,152.866643,"2016-05-21"
"Ninox strenua",-37.10721,144.05685,"2016-05-21"
"Ninox strenua",-33.762834,151.009408,"2016-05-20"
"Ninox strenua",-37.83183,144.981044,"2016-05-19"
"Ninox strenua",-28.064104,152.684705,"2016-05-13"
"Ninox strenua",-37.829797,144.980523,"2016-05-19"
"Ninox strenua",-33.77552,151.0935,"2016-05-18"
"Ninox strenua",-37.10721,144.05685,"2016-05-15"
"Ninox strenua",-33.897706,151.234145,"2016-05-18"
"Ninox strenua",-33.414396,151.413041,"2016-05-17"
"Ninox strenua",-27.532591,153.24822,"2016-05-16"
"Ninox strenua",-27.476232,152.963802,"2016-05-14"
"Ninox strenua",-27.531025,152.866643,"2016-05-14"
"Ninox strenua",-37.942329,145.691414,"2016-05-15"
"Ninox strenua",-37.829797,144.980523,"2016-05-13"
"Ninox strenua",-37.829797,144.980523,"2016-05-15"
"Ninox strenua",-37.829797,144.980523,"2016-05-15"
"Ninox strenua",-35.268161,149.124046,"2016-05-08"
"Ninox strenua",-27.476232,152.963802,"2016-05-14"
"Ninox strenua",-33.897706,151.234145,"2016-05-14"
"Ninox strenua",-35.268161,149.124046,"2016-05-14"
"Ninox strenua",-27.514023,152.86157,"2016-05-14"
"Ninox strenua",-37.749196,145.089322,"2016-05-13"
"Ninox strenua",-37.829797,144.980523,"2016-05-13"
"Ninox strenua",-37.829797,144.980523,"2016-05-13"
"Ninox strenua",-37.829797,144.980523,"2016-05-13"
"Ninox strenua",-37.749196,145.089322,"2016-05-13"
"Ninox strenua",-37.829797,144.980523,"2016-05-13"
"Ninox strenua",-27.63361,153.20277,"2016-05-08"
"Ninox strenua",-37.829797,144.980523,"2016-05-12"
"Ninox strenua",-33.863896,151.216758,"2016-05-11"
"Ninox strenua",-37.829797,144.980523,"2016-05-11"
"Ninox strenua",-37.829797,144.980523,"2016-05-11"
"Ninox strenua",-37.829797,144.980523,"2016-05-11"
"Ninox strenua",-33.38047,151.39877,"2016-05-10"
"Ninox strenua",-37.829797,144.980523,"2016-05-07"
"Ninox strenua",-37.829797,144.980523,"2016-05-07"
"Ninox strenua",-33.77552,151.0935,"2016-05-09"
"Ninox strenua",-37.829797,144.980523,"2016-05-08"
"Ninox strenua",-33.897706,151.234145,"2016-05-07"
"Ninox strenua",-37.829797,144.980523,"2016-05-07"
"Ninox strenua",-37.829797,144.980523,"2016-05-07"
"Ninox strenua",-37.829797,144.980523,"2016-05-07"
"Ninox strenua",-33.812962,151.143772,"2016-05-07"
"Ninox strenua",-33.812962,151.143772,"2016-05-06"
"Ninox strenua",-37.829797,144.980523,"2016-05-06"
"Ninox strenua",-37.829797,144.980523,"2016-05-06"
"Ninox strenua",-33.863896,151.216758,"2016-05-06"
"Ninox strenua",-37.829797,144.980523,"2016-05-06"
"Ninox strenua",-37.749196,145.089322,"2016-05-06"
"Ninox strenua",-38.82619,143.555166,"2016-05-04"
"Ninox strenua",-33.76662,151.09589,"2016-05-04"
"Ninox strenua",-33.77552,151.0935,"2016-05-04"
"Ninox strenua",-37.732094,147.677203,"2016-04-29"
"Ninox strenua",-33.897706,151.234145,"2016-05-04"
"Ninox strenua",-33.897706,151.234145,"2016-05-03"
"Ninox strenua",-37.732094,147.677203,"2016-04-29"
"Ninox strenua",-26.637437,152.448923,"2016-04-29"
"Ninox strenua",-33.897706,151.234145,"2016-04-29"
"Ninox strenua",-33.76662,151.09589,"2016-04-27"
"Ninox strenua",-35.379499,149.285652,"2016-04-25"
"Ninox strenua",-27.531025,152.866643,"2016-04-21"
"Ninox strenua",-33.897706,151.234145,"2016-04-24"
"Ninox strenua",-35.268161,149.124046,"2016-04-22"
"Ninox strenua",-37.749196,145.089322,"2016-04-21"
"Ninox strenua",-33.70777,151.27452,"2016-04-20"
"Ninox strenua",-38.1531,141.4524,"2016-04-20"
"Ninox strenua",-33.77552,151.0935,"2016-04-20"
"Ninox strenua",-33.76662,151.09589,"2016-04-20"
"Ninox strenua",-33.712596,151.081002,"2016-04-20"
"Ninox strenua",-34.045345,151.027537,"2016-04-20"
"Ninox strenua",-37.10721,144.05685,"2016-04-19"
"Ninox strenua",-34.741581,150.647081,"2016-04-19"
"Ninox strenua",-37.880138,145.192394,"2016-04-17"
"Ninox strenua",-33.77362,151.24711,"2016-04-14"
"Ninox strenua",-33.6932,151.28675,"2016-04-02"
"Ninox strenua",-35.268161,149.124046,"2016-04-17"
"Ninox strenua",-27.476232,152.963802,"2016-04-16"
"Ninox strenua",-37.749196,145.089322,"2016-04-15"
"Ninox strenua",-37.927084,145.335903,"2016-04-15"
"Ninox strenua",-37.749196,145.089322,"2016-04-15"
"Ninox strenua",-37.749196,145.089322,"2016-04-15"
"Ninox strenua",-37.329362,144.343384,"2016-04-15"
"Ninox strenua",-35.269252,149.12653,"2016-04-11"
"Ninox strenua",-33.77552,151.0935,"2016-04-13"
"Ninox strenua",-33.76662,151.09589,"2016-04-13"
"Ninox strenua",-35.268161,149.124046,"2016-04-12"
"Ninox strenua",-33.77552,151.0935,"2016-04-12"
"Ninox strenua",-37.749196,145.089322,"2016-04-10"
"Ninox strenua",-37.749196,145.089322,"2016-04-09"
"Ninox strenua",-36.159106,146.64165,"2016-03-19"
"Ninox strenua",-37.829797,144.980523,"2016-04-06"
"Ninox strenua",-33.897706,151.234145,"2016-04-04"
"Ninox strenua",-34.33976,150.897619,"2016-03-29"
"Ninox strenua",-33.76662,151.09589,"2016-04-01"
"Ninox strenua",-37.942329,145.691414,"2016-03-25"
"Ninox strenua",-33.77552,151.0935,"2016-03-30"
"Ninox strenua",-33.76662,151.09589,"2016-03-30"
"Ninox strenua",-33.897706,151.234145,"2016-03-29"
"Ninox strenua",-37.329362,144.343384,"2016-03-25"
"Ninox strenua",-37.981313,145.621757,"2016-03-26"
"Ninox strenua",-35.268161,149.124046,"2016-03-26"
"Ninox strenua",-37.942329,145.691414,"2016-03-24"
"Ninox strenua",-37.942329,145.691414,"2016-03-25"
"Ninox strenua",-33.566155,150.92575,"2016-03-24"
"Ninox strenua",-33.80971,151.13096,"2016-03-23"
"Ninox strenua",-36.887737,144.276195,"2016-03-23"
"Ninox strenua",-28.500674,152.126639,"2016-03-18"
"Ninox strenua",-33.77552,151.0935,"2016-03-18"
"Ninox strenua",-33.76662,151.09589,"2016-03-18"
"Ninox strenua",-37.880138,145.192394,"2016-03-16"
"Ninox strenua",-33.76662,151.09589,"2016-03-14"
"Ninox strenua",-33.77552,151.0935,"2016-03-14"
"Ninox strenua",-31.444792,152.468133,"2016-03-13"
"Ninox strenua",-37.880138,145.192394,"2016-03-13"
"Ninox strenua",-37.880138,145.192394,"2016-03-12"
"Ninox strenua",-33.77552,151.0935,"2016-03-07"
"Ninox strenua",-37.880138,145.192394,"2016-03-06"
"Ninox strenua",-37.749196,145.089322,"2016-03-05"
"Ninox strenua",-38.37988,144.25203,"2016-03-03"
"Ninox strenua",-37.880138,145.192394,"2016-03-04"
"Ninox strenua",-37.880138,145.192394,"2016-03-02"
"Ninox strenua",-33.863896,151.216758,"2016-03-01"
"Ninox strenua",-27.476232,152.963802,"2016-03-01"
"Ninox strenua",-35.268161,149.124046,"2016-02-29"
"Ninox strenua",-33.77552,151.0935,"2016-02-29"
"Ninox strenua",-33.76662,151.09589,"2016-02-29"
"Ninox strenua",-33.897706,151.234145,"2016-02-29"
"Ninox strenua",-37.749196,145.089322,"2016-02-28"
"Ninox strenua",-31.462438,152.930331,"2016-02-27"
"Ninox strenua",-37.749196,145.089322,"2016-02-28"
"Ninox strenua",-37.749196,145.089322,"2016-02-28"
"Ninox strenua",-33.566155,150.92575,"2016-02-27"
"Ninox strenua",-37.01759,145.123,"2016-02-27"
"Ninox strenua",-35.268161,149.124046,"2016-02-27"
"Ninox strenua",-37.880138,145.192394,"2016-02-26"
"Ninox strenua",-36.884865,144.285095,"2016-02-13"
"Ninox strenua",-33.897706,151.234145,"2016-02-26"
"Ninox strenua",-33.76662,151.09589,"2016-02-21"
"Ninox strenua",-33.76662,151.09589,"2016-02-21"
"Ninox strenua",-33.80971,151.13096,"2016-02-24"
"Ninox strenua",-29.099486,153.144307,"2016-02-23"
"Ninox strenua",-37.880138,145.192394,"2016-02-23"
"Ninox strenua",-33.122421,150.321119,"2016-02-21"
"Ninox strenua",-34.045345,151.027537,"2016-02-23"
"Ninox strenua",-38.37988,144.25203,"2016-02-23"
"Ninox strenua",-37.73922,145.22397,"2016-02-20"
"Ninox strenua",-33.863896,151.216758,"2016-02-22"
"Ninox strenua",-33.76662,151.09589,"2016-02-21"
"Ninox strenua",-38.375667,144.248643,"2016-02-21"
"Ninox strenua",-35.267361,149.114512,"2016-02-20"
"Ninox strenua",-38.37988,144.25203,"2016-02-19"
"Ninox strenua",-33.77552,151.0935,"2016-02-19"
"Ninox strenua",-33.76662,151.09589,"2016-02-19"
"Ninox strenua",-37.985329,145.610545,"2016-01-13"
"Ninox strenua",-33.77552,151.0935,"2016-02-17"
"Ninox strenua",-37.749196,145.089322,"2016-02-16"
"Ninox strenua",-33.897706,151.234145,"2016-02-16"
"Ninox strenua",-27.663917,152.996721,"2016-02-16"
"Ninox strenua",-34.08361,151.13833,"2016-02-16"
"Ninox strenua",-37.880138,145.192394,"2016-02-15"
"Ninox strenua",-37.749951,145.094901,"2016-02-14"
"Ninox strenua",-33.712596,151.081002,"2016-02-14"
"Ninox strenua",-35.268161,149.124046,"2016-02-13"
"Ninox strenua",-33.77552,151.0935,"2016-02-12"
"Ninox strenua",-33.897706,151.234145,"2016-02-06"
"Ninox strenua",-37.880138,145.192394,"2016-02-12"
"Ninox strenua",-33.897706,151.234145,"2016-02-11"
"Ninox strenua",-37.779534,145.045989,"2016-02-09"
"Ninox strenua",-33.76662,151.09589,"2016-02-08"
"Ninox strenua",-33.6932,151.28675,"2016-02-06"
"Ninox strenua",-33.863896,151.216758,"2016-02-06"
"Ninox strenua",-33.897706,151.234145,"2016-02-06"
"Ninox strenua",-33.897706,151.234145,"2016-02-06"
"Ninox strenua",-33.897706,151.234145,"2016-02-05"
"Ninox strenua",-37.880138,145.192394,"2016-02-04"
"Ninox strenua",-33.897706,151.234145,"2016-02-04"
"Ninox strenua",-33.897706,151.234145,"2016-02-03"
"Ninox strenua",-33.897706,151.234145,"2016-02-02"
"Ninox strenua",-31.444792,152.468133,"2016-02-04"
"Ninox strenua",-33.897706,151.234145,"2016-02-01"
"Ninox strenua",-37.10721,144.05685,"2016-02-01"
"Ninox strenua",-35.268161,149.124046,"2016-02-01"
"Ninox strenua",-33.897706,151.234145,"2016-01-31"
"Ninox strenua",-37.82714,145.41023,"2016-01-13"
"Ninox strenua",-33.779929,151.186028,"2016-01-30"
"Ninox strenua",-37.984357,145.595046,"2016-01-29"
"Ninox strenua",-37.984357,145.595046,"2016-01-29"
"Ninox strenua",-33.897706,151.234145,"2016-01-29"
"Ninox strenua",-33.897706,151.234145,"2016-01-28"
"Ninox strenua",-38.37988,144.25203,"2016-01-19"
"Ninox strenua",-31.444792,152.468133,"2016-01-26"
"Ninox strenua",-33.897706,151.234145,"2016-01-26"
"Ninox strenua",-33.897706,151.234145,"2016-01-25"
"Ninox strenua",-33.77552,151.0935,"2016-01-24"
"Ninox strenua",-28.225155,153.13478,"2016-01-23"
"Ninox strenua",-38.45197,145.265,"2016-01-24"
"Ninox strenua",-33.6932,151.28675,"2016-01-23"
"Ninox strenua",-38.37988,144.25203,"2016-01-02"
"Ninox strenua",-37.880138,145.192394,"2016-01-21"
"Ninox strenua",-35.268161,149.124046,"2016-01-20"
"Ninox strenua",-33.566155,150.92575,"2016-01-20"
"Ninox strenua",-33.897706,151.234145,"2016-01-19"
"Ninox strenua",-38.37988,144.25203,"2016-01-19"
"Ninox strenua",-33.77552,151.0935,"2016-01-18"
"Ninox strenua",-33.76662,151.09589,"2016-01-18"
"Ninox strenua",-27.476232,152.963802,"2016-01-16"
"Ninox strenua",-36.820045,144.224267,"2016-01-14"
"Ninox strenua",-37.880138,145.192394,"2016-01-15"
"Ninox strenua",-37.82714,145.41023,"2016-01-13"
"Ninox strenua",-37.82714,145.41023,"2016-01-13"
"Ninox strenua",-37.80842,145.38722,"2016-01-13"
"Ninox strenua",-37.82714,145.41023,"2016-01-13"
"Ninox strenua",-33.897706,151.234145,"2016-01-12"
"Ninox strenua",-35.268161,149.124046,"2016-01-08"
"Ninox strenua",-35.268161,149.124046,"2016-01-11"
"Ninox strenua",-37.880138,145.192394,"2016-01-10"
"Ninox strenua",-33.897706,151.234145,"2016-01-08"
"Ninox strenua",-37.880138,145.192394,"2016-01-09"
"Ninox strenua",-33.897706,151.234145,"2016-01-09"
"Ninox strenua",-38.3922,142.8351,"2016-01-09"
"Ninox strenua",-33.4174,151.34868,"2016-01-07"
"Ninox strenua",-37.880138,145.192394,"2016-01-07"
"Ninox strenua",-38.37988,144.25203,"2016-01-04"
"Ninox strenua",-38.37988,144.25203,"2016-01-04"
"Ninox strenua",-33.863896,151.216758,"2016-01-04"
"Ninox strenua",-33.693388,151.290107,"2016-01-01"
