"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Melopsittacus undulatus",-26.58564,139.61919,"2016-09-12"
"Melopsittacus undulatus",-24.71361,133.96528,"2014-08-22"
"Melopsittacus undulatus",-26.58564,139.61919,"2016-09-12"
"Melopsittacus undulatus",-27.03052,138.91563,"2015-04-29"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-07-22"
"Melopsittacus undulatus",-26.446389,120.147778,"2017-08-20"
"Melopsittacus undulatus",-24.14333,133.4681,"2014-07-21"
"Melopsittacus undulatus",-19.30283,145.92541,"2013-07-01"
"Melopsittacus undulatus",-27.8083,138.1946,"2012-07-08"
"Melopsittacus undulatus",-29.72364,135.57282,"2011-10-08"
"Melopsittacus undulatus",-18.105421,125.701435,"2018-05-25"
"Melopsittacus undulatus",-17.975202,122.344662,"2015-05-31"
"Melopsittacus undulatus",-20.63639,141.7544,"2012-06-16"
"Melopsittacus undulatus",-19.9215,138.1201,"2014-08-04"
"Melopsittacus undulatus",-23.259444,130.231667,"2016-07-18"
"Melopsittacus undulatus",-28.71656,138.64059,"2010-08-30"
"Melopsittacus undulatus",-28.94454,140.11894,"2016-08-30"
"Melopsittacus undulatus",-33.193614,145.887427,"2015-10-13"
"Melopsittacus undulatus",-29.63579,137.89698,"2016-08-17"
"Melopsittacus undulatus",-29.88926,133.58338,"2014-11-05"
"Melopsittacus undulatus",-22.783009,133.095074,"2015-04-30"
"Melopsittacus undulatus",-22.95472,116.8417,"2015-10-03"
"Melopsittacus undulatus",-27.61322,138.30627,"2015-05-02"
"Melopsittacus undulatus",-20.016572,137.317191,"2017-11-05"
"Melopsittacus undulatus",-17.990867,122.35714,"2015-08-16"
"Melopsittacus undulatus",-26.636971,133.280307,"2016-09-07"
"Melopsittacus undulatus",-18.5,143.5,"2013-07-04"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-04-16"
"Melopsittacus undulatus",-30.235787,138.467227,"2017-05-20"
"Melopsittacus undulatus",-22.385461,143.026529,"2018-07-28"
"Melopsittacus undulatus",-21.59242,117.07261,"2018-05-25"
"Melopsittacus undulatus",-27.406079,117.613664,"2018-04-10"
"Melopsittacus undulatus",-29.9,116.2,"2013-03-08"
"Melopsittacus undulatus",-21.42003,144.99696,"2018-06-28"
"Melopsittacus undulatus",-23.67528,140.98028,"2018-08-21"
"Melopsittacus undulatus",-23.77497,133.90557,"2012-04-10"
"Melopsittacus undulatus",-29.09937,141.73461,"2014-03-15"
"Melopsittacus undulatus",-31.916666,141.25,"2010-03-31"
"Melopsittacus undulatus",-19.43314,135.40104,"2016-12-20"
"Melopsittacus undulatus",-17.975202,122.344662,"2018-05-30"
"Melopsittacus undulatus",-18.68889,138.52944,"2016-07-18"
"Melopsittacus undulatus",-28.25453,140.23633,"2016-08-31"
"Melopsittacus undulatus",-25.24833,132.89944,"2010-08-30"
"Melopsittacus undulatus",-22.561666,142.960556,"2012-08-28"
"Melopsittacus undulatus",-20.1767,139.35998,"2018-05-16"
"Melopsittacus undulatus",-22.67861,130.83028,"2010-03-26"
"Melopsittacus undulatus",-22.560638,142.96099,"2013-09-17"
"Melopsittacus undulatus",-21.01556,134.4136,"2011-12-22"
"Melopsittacus undulatus",-20.846342,140.052332,"2018-10-01"
"Melopsittacus undulatus",-15.430385,131.47541,"2016-08-01"
"Melopsittacus undulatus",-27.43863,135.36099,"2016-08-08"
"Melopsittacus undulatus",-29.399961,139.988013,"2015-08-16"
"Melopsittacus undulatus",-21.61532,115.92234,"2018-04-24"
"Melopsittacus undulatus",-29.47499,142.24166,"2015-11-09"
"Melopsittacus undulatus",-27.9944,145.61656,"2014-04-03"
"Melopsittacus undulatus",-28.60656,140.27309,"2012-06-24"
"Melopsittacus undulatus",-25.99516,138.00201,"2011-11-06"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-09-15"
"Melopsittacus undulatus",-27.86747,138.14614,"2014-05-15"
"Melopsittacus undulatus",-25.362818,131.007001,"2017-12-07"
"Melopsittacus undulatus",-17.975202,122.344662,"2015-06-01"
"Melopsittacus undulatus",-18.67388,138.60212,"2013-12-09"
"Melopsittacus undulatus",-24.830773,113.884459,"2012-09-11"
"Melopsittacus undulatus",-26.58914,139.61504,"2016-09-12"
"Melopsittacus undulatus",-17.9407,141.75534,"2017-06-21"
"Melopsittacus undulatus",-23.78361,133.93138,"2011-04-18"
"Melopsittacus undulatus",-25.42769,114.044,"2018-09-29"
"Melopsittacus undulatus",-18.302,143.3514,"2013-10-21"
"Melopsittacus undulatus",-20.681935,139.497898,"2018-07-06"
"Melopsittacus undulatus",-24.25479,131.57132,"2010-11-23"
"Melopsittacus undulatus",-27.98764,145.60875,"2015-04-12"
"Melopsittacus undulatus",-23.467852,144.214954,"2018-09-29"
"Melopsittacus undulatus",-19.25,123.75,"2012-07-11"
"Melopsittacus undulatus",-25.77972,138.12194,"2016-07-22"
"Melopsittacus undulatus",-24.830209,143.050678,"2018-05-14"
"Melopsittacus undulatus",-17.46112,140.82953,"2013-05-06"
"Melopsittacus undulatus",-17.59389,126.0547,"2015-05-28"
"Melopsittacus undulatus",-21.39613,145.01261,"2013-03-30"
"Melopsittacus undulatus",-35.472421,143.461275,"2011-11-18"
"Melopsittacus undulatus",-28.51908,140.18607,"2012-07-09"
"Melopsittacus undulatus",-23.67944,133.85833,"2010-11-01"
"Melopsittacus undulatus",-19.80277,139.12361,"2011-07-21"
"Melopsittacus undulatus",-28.75,144.2981,"2010-09-27"
"Melopsittacus undulatus",-21.99639,127.5683,"2016-07-31"
"Melopsittacus undulatus",-20.34167,139.80833,"2013-05-16"
"Melopsittacus undulatus",-22.385461,143.026529,"2015-01-20"
"Melopsittacus undulatus",-23.735619,133.856778,"2013-05-04"
"Melopsittacus undulatus",-23.935662,138.639603,"2015-05-18"
"Melopsittacus undulatus",-23.73306,133.8575,"2010-06-05"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-09-10"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-10-06"
"Melopsittacus undulatus",-27.16176,134.38448,"2016-08-07"
"Melopsittacus undulatus",-21.38922,142.788348,"2016-08-13"
"Melopsittacus undulatus",-31.17034,137.43395,"2016-10-27"
"Melopsittacus undulatus",-19.497233,138.944528,"2018-04-13"
"Melopsittacus undulatus",-25.1405,135.43527,"2016-09-04"
"Melopsittacus undulatus",-23.70536,133.8316,"2012-10-18"
"Melopsittacus undulatus",-23.2225,129.95139,"2013-08-30"
"Melopsittacus undulatus",-30.16726,142.10293,"2014-05-26"
"Melopsittacus undulatus",-36.08333,143.75,"2013-01-28"
"Melopsittacus undulatus",-22.681024,114.039588,"2014-09-30"
"Melopsittacus undulatus",-28.07866,140.46828,"2016-08-31"
"Melopsittacus undulatus",-33.945353,150.721693,"2015-07-30"
"Melopsittacus undulatus",-22.52917,142.995556,"2013-08-07"
"Melopsittacus undulatus",-32.25,142.25,"2010-05-09"
"Melopsittacus undulatus",-25.01095,133.19961,"2011-03-08"
"Melopsittacus undulatus",-23.73749,133.87007,"2012-03-28"
"Melopsittacus undulatus",-23.73749,133.87007,"2012-04-18"
"Melopsittacus undulatus",-23.0279,142.428483,"2018-04-17"
"Melopsittacus undulatus",-20.87737,139.45077,"2016-06-18"
"Melopsittacus undulatus",-23.82083,132.30777,"2010-09-28"
"Melopsittacus undulatus",-27.3186,135.0773,"2016-08-07"
"Melopsittacus undulatus",-23.79306,133.92361,"2013-01-27"
"Melopsittacus undulatus",-15.77972,130.65472,"2017-08-24"
"Melopsittacus undulatus",-23.793228,133.890492,"2015-10-16"
"Melopsittacus undulatus",-28.03416,145.58694,"2014-07-11"
"Melopsittacus undulatus",-31.889069,141.230492,"2012-04-21"
"Melopsittacus undulatus",-29.275372,138.368263,"2012-09-10"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-09-01"
"Melopsittacus undulatus",-27.38002,135.23466,"2016-08-08"
"Melopsittacus undulatus",-28.90915,134.81775,"2016-08-11"
"Melopsittacus undulatus",-29.07913,140.10957,"2016-08-30"
"Melopsittacus undulatus",-32.31426,118.96105,"2015-10-12"
"Melopsittacus undulatus",-23.540062,134.354832,"2010-09-26"
"Melopsittacus undulatus",-20.27666,139.14833,"2011-11-14"
"Melopsittacus undulatus",-34.49556,146.3622,"2012-10-04"
"Melopsittacus undulatus",-23.57708,132.51876,"2011-04-26"
"Melopsittacus undulatus",-28.34917,125.19111,"2018-08-14"
"Melopsittacus undulatus",-34.39166,146.44166,"2015-12-01"
"Melopsittacus undulatus",-23.735619,133.856778,"2017-03-21"
"Melopsittacus undulatus",-23.79306,133.92361,"2011-03-15"
"Melopsittacus undulatus",-28.72554,138.62701,"2016-09-06"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-06-30"
"Melopsittacus undulatus",-27.8125,143.51972,"2017-01-16"
"Melopsittacus undulatus",-29.64596,137.71526,"2016-08-17"
"Melopsittacus undulatus",-27.23332,134.81644,"2016-08-08"
"Melopsittacus undulatus",-22.74639,128.3675,"2016-07-23"
"Melopsittacus undulatus",-22.12722,133.44361,"2010-05-01"
"Melopsittacus undulatus",-17.431354,123.038668,"2015-05-15"
"Melopsittacus undulatus",-27.49249,135.4114,"2016-08-09"
"Melopsittacus undulatus",-29.48843,137.04106,"2014-06-02"
"Melopsittacus undulatus",-19.291105,136.058439,"2017-04-03"
"Melopsittacus undulatus",-15.72261,127.82996,"2012-08-06"
"Melopsittacus undulatus",-22.72299,131.15203,"2015-06-01"
"Melopsittacus undulatus",-28.53092,150.27992,"2013-04-20"
"Melopsittacus undulatus",-29.60847,139.19583,"2016-08-28"
"Melopsittacus undulatus",-17.75298,122.93755,"2010-04-27"
"Melopsittacus undulatus",-26.05131,135.75805,"2011-09-24"
"Melopsittacus undulatus",-22.38566,143.048472,"2014-09-02"
"Melopsittacus undulatus",-22.2331,142.38817,"2011-07-29"
"Melopsittacus undulatus",-23.57268,132.51906,"2012-08-28"
"Melopsittacus undulatus",-17.807037,133.837227,"2018-12-27"
"Melopsittacus undulatus",-18.75527,138.5225,"2018-07-02"
"Melopsittacus undulatus",-36.526067,144.381123,"2017-09-17"
"Melopsittacus undulatus",-23.71917,133.36111,"2010-07-25"
"Melopsittacus undulatus",-29.143333,141.243607,"2012-06-24"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-12-08"
"Melopsittacus undulatus",-23.0175,146.18306,"2012-04-17"
"Melopsittacus undulatus",-27.30789,138.77242,"2016-09-11"
"Melopsittacus undulatus",-18.9375,134.11639,"2017-09-03"
"Melopsittacus undulatus",-23.16598,132.64068,"2015-07-24"
"Melopsittacus undulatus",-19.54296,146.8357,"2013-10-04"
"Melopsittacus undulatus",-23.515692,133.583139,"2017-01-21"
"Melopsittacus undulatus",-22.70222,128.6467,"2016-07-25"
"Melopsittacus undulatus",-28.07866,140.46828,"2016-08-31"
"Melopsittacus undulatus",-28.59444,138.71596,"2016-09-07"
"Melopsittacus undulatus",-23.71495,133.87115,"2011-04-18"
"Melopsittacus undulatus",-20.715081,140.476985,"2014-07-09"
"Melopsittacus undulatus",-19.03224,138.985022,"2017-06-24"
"Melopsittacus undulatus",-21.71466,114.99983,"2017-04-09"
"Melopsittacus undulatus",-22.12722,133.44361,"2010-06-11"
"Melopsittacus undulatus",-21.688644,116.293602,"2012-09-14"
"Melopsittacus undulatus",-27.5716,119.53724,"2015-07-28"
"Melopsittacus undulatus",-25.73067,139.88435,"2016-09-13"
"Melopsittacus undulatus",-23.67222,140.98639,"2017-09-16"
"Melopsittacus undulatus",-27.9825,145.52675,"2014-10-04"
"Melopsittacus undulatus",-23.70722,133.83583,"2012-07-09"
"Melopsittacus undulatus",-30.02525,138.04629,"2010-11-22"
"Melopsittacus undulatus",-23.778436,122.495286,"2012-06-10"
"Melopsittacus undulatus",-25.362818,131.007001,"2017-11-24"
"Melopsittacus undulatus",-20.46194,139.42139,"2011-01-30"
"Melopsittacus undulatus",-27.98764,145.60875,"2011-08-30"
"Melopsittacus undulatus",-20.71861,139.57194,"2016-04-03"
"Melopsittacus undulatus",-24.08333,134.08333,"2015-04-08"
"Melopsittacus undulatus",-25.383428,135.432306,"2018-12-31"
"Melopsittacus undulatus",-19.40734,146.72996,"2013-05-18"
"Melopsittacus undulatus",-28.02357,138.43361,"2016-11-02"
"Melopsittacus undulatus",-30.02198,138.04504,"2010-11-22"
"Melopsittacus undulatus",-33.30305,146.3786,"2014-05-16"
"Melopsittacus undulatus",-23.78361,133.9314,"2012-10-02"
"Melopsittacus undulatus",-28.18639,138.67632,"2016-09-07"
"Melopsittacus undulatus",-19.73638,135.86583,"2014-07-12"
"Melopsittacus undulatus",-28.850229,153.580458,"2014-10-17"
"Melopsittacus undulatus",-19.53811,147.121,"2013-02-07"
"Melopsittacus undulatus",-23.95444,131.32972,"2010-08-22"
"Melopsittacus undulatus",-25.12002,135.50758,"2016-08-07"
"Melopsittacus undulatus",-29.058617,141.863301,"2015-06-25"
"Melopsittacus undulatus",-29.9,116.2,"2012-06-08"
"Melopsittacus undulatus",-22.71667,131.45361,"2010-03-26"
"Melopsittacus undulatus",-30.33673,149.75841,"2013-05-05"
"Melopsittacus undulatus",-15.646329,130.476025,"2018-10-16"
"Melopsittacus undulatus",-35.59869,143.82614,"2010-11-11"
"Melopsittacus undulatus",-30.14267,133.67194,"2015-09-19"
"Melopsittacus undulatus",-23.33778,130.77583,"2010-05-14"
"Melopsittacus undulatus",-22.36667,132.33778,"2011-05-15"
"Melopsittacus undulatus",-24.36556,116.87,"2015-07-30"
"Melopsittacus undulatus",-31.62999,116.52199,"2014-05-13"
"Melopsittacus undulatus",-29.9,116.2,"2013-06-08"
"Melopsittacus undulatus",-23.69583,133.8903,"2015-04-06"
"Melopsittacus undulatus",-29.083334,144.41667,"2010-06-19"
"Melopsittacus undulatus",-23.80098,133.9035,"2011-02-18"
"Melopsittacus undulatus",-22.491236,142.999613,"2016-06-07"
"Melopsittacus undulatus",-24.896077,132.277202,"2010-03-12"
"Melopsittacus undulatus",-31.96206,140.5371,"2012-03-11"
"Melopsittacus undulatus",-27.17656,138.7856,"2016-09-11"
"Melopsittacus undulatus",-22.863691,134.42884,"2010-07-25"
"Melopsittacus undulatus",-28.07866,140.47658,"2016-08-31"
"Melopsittacus undulatus",-22.77528,128.2803,"2016-07-22"
"Melopsittacus undulatus",-24.611,145.298972,"2018-08-31"
"Melopsittacus undulatus",-22.697832,119.366502,"2011-02-07"
"Melopsittacus undulatus",-23.53333,133.58333,"2018-05-02"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-05-28"
"Melopsittacus undulatus",-27.70688,140.73888,"2016-09-01"
"Melopsittacus undulatus",-18.30111,143.52277,"2015-10-01"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-10-15"
"Melopsittacus undulatus",-20.704573,139.41537,"2017-10-29"
"Melopsittacus undulatus",-26.39389,135.2997,"2012-08-30"
"Melopsittacus undulatus",-24.76327,114.18143,"2015-09-26"
"Melopsittacus undulatus",-30.12139,138.1448,"2012-11-23"
"Melopsittacus undulatus",-24.883688,132.31091,"2010-03-12"
"Melopsittacus undulatus",-17.990867,122.35714,"2018-04-19"
"Melopsittacus undulatus",-24.252403,131.57351,"2016-09-26"
"Melopsittacus undulatus",-24.27318,131.54506,"2010-09-29"
"Melopsittacus undulatus",-32.3525,123.6147,"2015-03-08"
"Melopsittacus undulatus",-27.95863,137.9949,"2016-11-10"
"Melopsittacus undulatus",-25.37083,131.34806,"2010-08-29"
"Melopsittacus undulatus",-23.6997,133.89375,"2011-08-30"
"Melopsittacus undulatus",-27.98694,145.6258,"2014-09-07"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-09-23"
"Melopsittacus undulatus",-28.25453,140.23224,"2016-08-31"
"Melopsittacus undulatus",-25.286345,130.740378,"2017-01-03"
"Melopsittacus undulatus",-20.533482,129.936618,"2018-04-08"
"Melopsittacus undulatus",-21.67306,127.7853,"2016-08-04"
"Melopsittacus undulatus",-28.23302,135.83388,"2016-08-13"
"Melopsittacus undulatus",-23.95639,133.8508,"2012-03-31"
"Melopsittacus undulatus",-20.72389,140.6106,"2012-06-04"
"Melopsittacus undulatus",-27.433836,152.465169,"2018-10-03"
"Melopsittacus undulatus",-32.25,142.25,"2011-03-28"
"Melopsittacus undulatus",-22.41083,143.05944,"2016-10-17"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-06-05"
"Melopsittacus undulatus",-28.686048,144.789491,"2014-10-09"
"Melopsittacus undulatus",-20.57806,139.5697,"2014-08-12"
"Melopsittacus undulatus",-29.75084,135.55734,"2011-04-06"
"Melopsittacus undulatus",-23.79639,133.91667,"2017-02-11"
"Melopsittacus undulatus",-27.31508,135.08145,"2016-08-07"
"Melopsittacus undulatus",-22.46972,133.29611,"2010-06-26"
"Melopsittacus undulatus",-23.82798,114.16911,"2017-06-03"
"Melopsittacus undulatus",-22.015,118.8161,"2012-06-17"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-10-03"
"Melopsittacus undulatus",-29.583334,141.91667,"2010-10-28"
"Melopsittacus undulatus",-17.975202,122.344662,"2017-06-02"
"Melopsittacus undulatus",-27.20259,134.24598,"2016-08-07"
"Melopsittacus undulatus",-24.01306,131.19833,"2010-08-02"
"Melopsittacus undulatus",-29.66892,135.60409,"2016-04-12"
"Melopsittacus undulatus",-23.75972,133.29722,"2010-05-06"
"Melopsittacus undulatus",-28.27999,138.65972,"2010-08-29"
"Melopsittacus undulatus",-27.9092,152.88099,"2015-05-29"
"Melopsittacus undulatus",-32.63594,138.11668,"2014-01-06"
"Melopsittacus undulatus",-22.19155,116.55508,"2012-05-07"
"Melopsittacus undulatus",-31.34667,138.87444,"2011-10-17"
"Melopsittacus undulatus",-24.38198,133.81876,"2013-09-03"
"Melopsittacus undulatus",-23.73333,133.8675,"2015-09-01"
"Melopsittacus undulatus",-21.499556,116.005358,"2015-07-30"
"Melopsittacus undulatus",-32.072498,138.299246,"2016-10-23"
"Melopsittacus undulatus",-22.994688,118.756932,"2011-05-14"
"Melopsittacus undulatus",-30.10778,133.58876,"2015-09-18"
"Melopsittacus undulatus",-23.692722,129.014556,"2014-08-28"
"Melopsittacus undulatus",-18.08333,144.25,"2013-07-06"
"Melopsittacus undulatus",-24.765334,133.853241,"2012-10-26"
"Melopsittacus undulatus",-18.68889,138.52944,"2016-07-25"
"Melopsittacus undulatus",-29.051944,151.685833,"2013-06-03"
"Melopsittacus undulatus",-33.81944,140.04973,"2011-10-14"
"Melopsittacus undulatus",-20.683889,142.478333,"2016-07-12"
"Melopsittacus undulatus",-23.515692,133.583139,"2010-07-13"
"Melopsittacus undulatus",-23.932132,134.040552,"2016-12-29"
"Melopsittacus undulatus",-23.915815,138.631348,"2018-08-05"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-11-30"
"Melopsittacus undulatus",-17.975202,122.344662,"2015-05-12"
"Melopsittacus undulatus",-19.35401,139.41816,"2010-09-01"
"Melopsittacus undulatus",-26.423316,135.503574,"2017-03-31"
"Melopsittacus undulatus",-19.608477,134.211272,"2018-05-11"
"Melopsittacus undulatus",-29.399961,139.988013,"2014-09-15"
"Melopsittacus undulatus",-27.49249,135.4114,"2016-08-09"
"Melopsittacus undulatus",-22.94166,139.90833,"2011-07-30"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-11-07"
"Melopsittacus undulatus",-20.024782,137.491422,"2017-11-05"
"Melopsittacus undulatus",-18.67177,138.68468,"2013-12-08"
"Melopsittacus undulatus",-29.8532,135.1232,"2010-08-19"
"Melopsittacus undulatus",-23.69527,133.84944,"2010-05-03"
"Melopsittacus undulatus",-27.97889,145.5783,"2014-09-06"
"Melopsittacus undulatus",-21.600939,142.067728,"2018-07-26"
"Melopsittacus undulatus",-31.27636,142.30379,"2015-10-19"
"Melopsittacus undulatus",-23.87306,131.53694,"2010-09-28"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-05-22"
"Melopsittacus undulatus",-30.75,142.08333,"2010-03-26"
"Melopsittacus undulatus",-34.7682,142.1965,"2011-11-15"
"Melopsittacus undulatus",-18.5864,138.80441,"2016-07-16"
"Melopsittacus undulatus",-29.66892,135.60409,"2012-04-19"
"Melopsittacus undulatus",-18.18108,142.26505,"2013-05-04"
"Melopsittacus undulatus",-23.706388,133.883708,"2015-03-29"
"Melopsittacus undulatus",-30.79437,132.24888,"2014-09-30"
"Melopsittacus undulatus",-21.75003,114.9947,"2016-04-14"
"Melopsittacus undulatus",-32.57056,138.0914,"2014-01-25"
"Melopsittacus undulatus",-24.396354,137.519889,"2018-07-04"
"Melopsittacus undulatus",-32.41999,140.48333,"2011-03-06"
"Melopsittacus undulatus",-22.70472,130.92583,"2011-01-16"
"Melopsittacus undulatus",-34.8014,141.57531,"2010-11-08"
"Melopsittacus undulatus",-17.20704,137.36961,"2018-06-10"
"Melopsittacus undulatus",-24.7553,119.5867,"2014-02-19"
"Melopsittacus undulatus",-35.08333,141.75,"2010-12-26"
"Melopsittacus undulatus",-17.975202,122.344662,"2016-05-21"
"Melopsittacus undulatus",-28.03683,148.58081,"2018-10-26"
"Melopsittacus undulatus",-37.73282,142.04481,"2017-03-24"
"Melopsittacus undulatus",-23.73385,133.82353,"2011-01-30"
"Melopsittacus undulatus",-27.28023,134.9603,"2016-08-08"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-04-15"
"Melopsittacus undulatus",-23.74694,134.015,"2010-05-01"
"Melopsittacus undulatus",-27.32212,135.08145,"2016-08-08"
"Melopsittacus undulatus",-24.126079,140.519538,"2017-10-05"
"Melopsittacus undulatus",-17.989754,122.37083,"2018-05-05"
"Melopsittacus undulatus",-29.9,116.2,"2013-03-15"
"Melopsittacus undulatus",-28.116713,145.192905,"2012-08-20"
"Melopsittacus undulatus",-24.369045,134.972164,"2016-09-03"
"Melopsittacus undulatus",-24.7475,113.84472,"2017-03-06"
"Melopsittacus undulatus",-17.01657,128.217197,"2018-12-15"
"Melopsittacus undulatus",-27.163618,134.588245,"2016-10-12"
"Melopsittacus undulatus",-26.10361,116.1586,"2015-07-29"
"Melopsittacus undulatus",-22.72299,131.15203,"2018-04-29"
"Melopsittacus undulatus",-32.462253,137.74385,"2015-10-02"
