event_id,lat,lng,date
224f1671-4c5f-4d28-940e-3f1d5545a961,-21.34528,117.2681,2014-05-20
dcc4de3a-aa7e-4314-be4b-d0c4cc13dd74,-21.33792,144.92041,2017-04-16
401d65a4-ab9a-45b8-b140-a7ad098248b2,-21.3325,117.24,2015-05-19
7658b545-9f42-4a85-b1f0-694033c4261f,-21.33236,145.0355,2018-04-09
d8a4f51f-1709-4bb5-b719-551f0774e480,-21.32194,120.40083,2018-08-14
a3348f3d-9b3a-460e-8907-40222653d261,-21.29647,116.14586,2017-07-13
daaffab8-ae1b-4fa5-a3f3-d439f5af8e61,-21.295,116.1447,2015-08-20
3d7750ae-564f-4283-98cc-25ad1218e73f,-21.29278,116.14444,2017-06-19
11501f2a-cc2a-413f-b206-28177cf66ec6,-21.281541,141.324564,2016-06-29
2d39733f-43dd-4d46-8e31-f2eb1cbedb25,-21.275995,118.967912,2011-02-15
bb7551f3-77b0-4189-9089-6960777dd587,-21.27383,141.29223,2014-06-08
7e01b0e8-0fc2-4d95-b524-f6c83c69d891,-21.27383,141.29223,2018-04-07
6277b6ba-1c09-477d-a5c7-874f43d395a8,-21.27383,141.29223,2018-05-23
ec890933-e0d8-4dfb-9478-2ecaa9964861,-21.27383,141.29223,2018-07-18
3ecde5a1-111b-4b28-98ea-7d10ad1b93f4,-21.26256,149.08216,2018-06-24
926fc919-bcc0-4cb6-aff7-39899f00b080,-21.25583,134.10444,2014-02-11
07a6d958-4266-4fe2-a73e-9987a6694950,-21.25228,143.8291,2018-08-19
2f8fb0fa-3e65-4498-9638-8f4b0775f578,-21.2475,134.11991,2010-06-04
237118c2-7369-49d6-b9ea-670a452a3a23,-21.245505,141.2615,2018-07-28
8ac9e8b8-8db5-4761-9a03-f4c7e1f8e85d,-21.243611,140.150338,2016-08-12
2039e8af-25a0-4471-83f4-e42ca11172f9,-21.236142,140.168488,2018-05-17
9dcbbef6-28ff-4d28-91b8-0327c206904f,-21.21637,134.13663,2017-09-03
ac2f5cdc-63f2-4028-a140-a624300a0593,-21.1775,143.91111,2012-04-06
d6dd7b62-c3bb-420f-baa2-cd9c91cd147d,-21.1775,143.91111,2015-03-29
b1356dfe-08be-4914-b345-06d658db4eb4,-21.1775,143.91111,2016-06-07
a21c129f-5d7e-4a6e-a1b2-ece324a6a812,-21.1775,143.91111,2017-05-31
c562fbb8-62f4-46cc-95db-4f3e652d2147,-21.1775,143.91111,2018-09-21
06dd87d1-9f05-40a1-91f5-e8a43d1984bf,-21.15444,140.25083,2016-07-28
84e27b66-2f56-4950-b444-ee8e0d4efd32,-21.137835,141.111437,2016-06-29
fa26c1c2-75bf-49d5-861f-e332438ba3ee,-21.08333,148.58333,2013-02-25
da3f45fb-2a72-4567-a514-e05dd47a2a26,-21.06861,134.87111,2012-06-09
83274f01-2db6-40f9-b453-8bd4c9a1fb7b,-21.053616,139.398909,2018-07-16
5fa96db9-417b-48b9-9f9d-13160825cdec,-21.05139,117.134438,2011-06-27
61da15b6-fb34-459a-8fd7-a0f355cb5f59,-21.04389,116.948891,2011-06-12
b12d0310-7344-443c-8f83-fcb603f1ca50,-21.042049,117.002784,2018-05-27
c2151ca5-a888-4240-b322-5f2ffcbb6b87,-21.037403,134.99661,2015-07-29
3c29e89c-2b56-493b-94d1-914bd29de0c7,-21.031652,116.972149,2018-05-28
62de6135-8faf-443d-ada4-e3049ff23755,-21.03115,140.95149,2018-08-22
b128d920-a7b0-435d-823b-33a2fc673c63,-21.03115,140.95149,2018-10-03
0e99f314-97d1-4875-8fec-57acf6eaef52,-21.03028,140.9553,2014-07-19
50cd97c2-0d13-416d-bb5e-c6d12ce8919e,-21.03028,144.04361,2018-08-26
002f847b-04a7-4bd4-b801-bd030f084ae9,-21.03028,144.04361,2018-09-21
6dc0d27e-2b20-4ac4-9bf9-5795e25f8e6a,-21.02111,140.94,2012-06-03
b6b6955d-cd64-4d79-842a-3d9ce1b3d2af,-21.02,116.3192,2015-08-19
934ba3d3-ea59-4977-ba5d-4d1549395a06,-21.01556,134.4136,2011-12-22
d84cd04d-0c3f-420c-90dc-4c15c00a886e,-21.01556,134.41361,2012-01-11
3f42ba2d-be76-4931-a586-6d3a330c0f9b,-21.01556,134.41361,2012-01-12
449aadd1-f8de-4627-9e8a-26ecdc42be62,-21.01267,117.11557,2013-10-04
5fd196f1-3f3b-414c-9c10-ea40fa7211f7,-21.00278,134.4097,2012-01-13
c904f549-1b09-470a-9d02-ba714246339c,-21.00278,134.40971,2011-12-23
322322fe-5e25-41ab-b413-88278c253e21,-21.00278,134.40971,2011-12-26
81791ca5-ba15-4d5e-8a69-120a294ab58e,-21.00278,134.40972,2011-12-23
fee92d3e-0f1e-447e-bfd8-04498145f378,-21.00278,134.40972,2011-12-28
79e5d289-8cad-4961-aeca-405d67de09c0,-21.00278,134.40972,2012-01-13
929d4d0c-ad97-45e1-aea0-bb7a99553ed0,-21.0025,134.3947,2012-01-08
b6eb2e1e-96ab-44a0-ab87-572a20a885a3,-21.0025,134.39471,2011-12-23
4ff40845-0997-438b-92c2-c8ea3a477092,-21.0025,134.39471,2011-12-26
ca1c0df9-2283-4f18-a219-1f616be9bf5f,-21.0025,134.39471,2011-12-28
c269f79a-bf0d-467e-bec2-fba24ec256cf,-21.0025,134.39472,2011-12-24
925b121e-a710-4b01-a240-f0f767bb4276,-21.0025,134.39472,2011-12-26
e9b18dfa-473e-4c5e-b2ba-8268e6d10fc5,-21.0025,134.39472,2011-12-27
c57cdebe-8cc6-45d3-af11-4577c1d1dcc6,-21.0025,134.39472,2011-12-31
c146c40e-5147-4ea4-adc1-0ae4466dfb3c,-20.997876,117.013521,2018-07-19
9553e387-4af3-4c74-9bb3-87a7a878a949,-20.997584,117.028294,2018-06-29
ba885305-3870-419a-a901-ad6e5d0c1fc5,-20.98861,139.9064,2015-06-14
22c489cf-af0a-4a60-815d-f45a040a3edd,-20.978502,116.394537,2017-06-11
2b14e091-2286-45f5-9c9b-b1a2ab3cac92,-20.978086,134.201308,2017-05-09
7de87cca-1e68-4061-9f80-8f6ec03b5cff,-20.97801,134.201356,2017-07-01
a19006a5-d72e-462d-852c-86ded9eb93e9,-20.97722,117.3872,2014-05-18
9d3c6e6e-e83f-4457-9892-a33c2ff98768,-20.97722,117.3872,2014-05-20
2e904a0c-e261-47f0-ae8b-3dcb51978b69,-20.97167,137.93278,2012-03-26
7a238135-804e-4c41-89e3-4ecf10bc39da,-20.97028,117.043327,2011-06-10
4e818b4f-9838-4cd2-bc35-a99ccc313617,-20.964778,115.335231,2016-12-15
9ee13358-3577-458a-a21f-25bb92dd155b,-20.950939,140.307469,2018-07-10
b807d5f7-5090-4225-a01f-f45dd7025f34,-20.94507,117.61466,2018-11-07
5acc6462-81aa-4eff-8713-e402d6ccdf61,-20.94278,116.85833,2013-01-23
7f0fe998-5938-4183-a9cc-8ef7a95a5626,-20.94278,116.85833,2013-11-23
76d0f690-4b16-4fca-84b7-d65677099416,-20.94278,116.85833,2014-01-18
0154b3ab-4770-4b4c-8155-b9cefdc59a23,-20.938311,140.891203,2018-07-26
e71e5a8e-aaa5-40d4-9165-172f1665d400,-20.932774,117.126119,2018-08-05
c1ea669f-29b1-4c4a-b05d-4ad959bfaba1,-20.925,119.7856,2015-08-04
66b25689-0388-4272-9429-682630f7796e,-20.91667,146.41667,2013-06-06
291d8f85-1e55-43d2-aa04-faf3be140868,-20.90174,117.11746,2013-07-09
29758e2f-bed4-4bd9-9390-f8de8a3851b5,-20.899711,140.341759,2018-07-11
486f75d7-fa26-42ba-aa5f-549b8b94a4b4,-20.89822,144.50732,2013-05-06
56d40fb1-60b9-4008-9692-786d1561a132,-20.880675,117.134634,2018-09-11
330b7824-a914-49a4-882d-6f65dfc01020,-20.87737,139.45077,2014-06-11
dde70799-c8d9-45be-975c-9490e85d6eaa,-20.87737,139.45077,2014-08-07
195806e6-44e0-4233-b156-60ccbafd6b9e,-20.87737,139.45077,2016-06-18
fc1e0949-d373-4050-bf57-c3b99d865673,-20.87737,139.45077,2018-05-25
cadb0878-c314-4149-af07-14fa5ad20d86,-20.87635,118.586861,2015-06-28
9d946b71-3e93-4512-99f0-a4bc003a0586,-20.87306,116.51722,2011-06-28
4d0c419d-4b2e-4f94-a31b-5268189d4387,-20.870831,144.307495,2013-08-19
e2a535ae-4d06-47b5-af8d-cb4fa99fed6d,-20.86111,118.02417,2011-06-28
4ae5abd5-c53f-4fdd-a521-192c1f62c717,-20.85889,143.5689,2012-06-20
0bda250a-ce4a-4a08-b3dd-3d06a6fde0ea,-20.8549,116.61346,2011-06-22
f1387da8-7172-47f4-9951-f13b98eec1d5,-20.8549,116.61346,2014-01-23
e9dfe1e2-ccdb-4348-87de-6beff8793c13,-20.8549,116.61346,2015-07-30
4431de7d-1442-4b50-99b8-591fcfdc5961,-20.8549,116.61346,2017-04-16
25ddfc7f-6363-46ae-a82f-0b78bfca41a6,-20.853916,117.142454,2018-09-11
b302af8b-0e44-4cf3-bb99-1b986307fd96,-20.85,116.60167,2011-10-23
e88eb950-0c33-4ecb-9eb9-e4302e3a9531,-20.847262,117.263088,2014-07-12
9e7bbd67-81aa-4f63-90ac-f4043de2ce8c,-20.846465,140.054323,2018-06-10
e98775bd-ca79-4199-a1c1-2085856f4c6a,-20.846433,140.054323,2018-06-10
f4d4a48d-b159-447b-9800-5c358e422b23,-20.846433,140.054323,2018-06-14
91fd31f0-1c3e-4c66-8537-c899ee51ff27,-20.84639,140.055,2016-07-29
263c9e38-a7d7-486d-b54d-fb3c3208cb89,-20.846342,140.052332,2018-10-01
cb578396-d9e7-48b8-9177-43f3cc99e24b,-20.846327,140.054204,2018-06-10
63e46362-522a-494b-b8d3-144fd70e3db1,-20.846327,140.054204,2018-06-14
f0f282b7-70c5-418b-a6b6-387ad2b25917,-20.846323,140.053203,2018-11-15
1c178163-566e-4a18-b48e-d73079be43a0,-20.84611,140.05167,2017-04-05
02fa2c25-2302-4482-b736-369c33caef50,-20.84611,140.05194,2014-12-30
8724c71f-bfab-4856-80a4-7e9b3d7a951c,-20.84611,140.05194,2015-05-21
55bd5f89-6f8b-4965-9de2-af9072fdaa5b,-20.84611,140.05194,2016-05-17
25c7c868-408f-4e97-bc6c-77ea0704807e,-20.84611,140.05194,2016-06-20
62290489-7075-4ff0-85f9-76598808cf99,-20.846073,140.051955,2014-12-28
d73fb446-1994-4d75-8ef9-b726e1d592e8,-20.84592,116.37125,2013-04-17
31f87c0e-ffe2-41b0-90b6-f4dd5aa7032f,-20.84459,117.93965,2018-07-21
16f0df4f-a0b3-404b-937d-c1bb7f4cdb57,-20.84276,144.20104,2013-07-10
b0e6971f-b57c-4b72-b425-33a38ec39afe,-20.84276,144.20104,2017-05-11
35df6cec-03cd-4c16-a33f-5d115ec0db5b,-20.836317,140.045983,2012-10-03
97815ae7-77d6-491a-b7c3-f194bd4da47b,-20.836317,140.045983,2016-07-03
807413ef-1674-45c1-8934-ef887c2b30de,-20.836317,140.045983,2017-08-17
69635fd9-6374-48ab-b6a2-7d865dfec097,-20.836317,140.045983,2017-08-19
8a9b9b5a-c0ff-4448-ab98-8143096acf03,-20.836317,140.045983,2018-04-16
6bbda261-46d8-427e-83bc-df24f98333fa,-20.836317,140.045983,2018-09-25
ba4b4bbd-79c2-47e3-9b62-ef86018535d8,-20.836012,140.049962,2018-06-09
4db8c381-39bb-4e0e-8f64-33524e67f02b,-20.83583,140.0497,2015-05-10
e5c58952-85ec-4325-b7f3-b1ae02e4c5a9,-20.83583,140.0497,2015-05-11
9e6ec3e7-75a5-4a31-b13d-3a3bb0ca35c5,-20.834999,139.969727,2011-04-13
f6cbcf38-631a-49d3-9e79-b8c30ffa1f62,-20.83451,140.04848,2013-06-20
a3a9b7a4-908a-4469-9420-84e797cd0d21,-20.83314,140.03894,2012-08-21
4e099354-4d9e-4a65-bf0d-f5480030f164,-20.8262,117.04351,2011-03-22
c4a07282-9e34-4887-af7c-1ab84b2cd8bc,-20.825577,140.033541,2016-08-14
3d60f141-fa1a-4e0a-bada-04e78e5af5c6,-20.822153,139.457231,2010-09-25
186bf4c1-7cba-4288-b7a8-9ee38e1b1791,-20.822153,139.457231,2012-08-18
87f434b5-37fc-4cd9-bac4-f25b816bee86,-20.822153,139.457231,2014-06-11
809d688b-02da-444e-8fc3-7fe9beafc1ba,-20.822153,139.457231,2014-10-07
b34a7dbe-57e2-4d65-9e8e-c6cdb4cbf3ed,-20.822153,139.457231,2018-07-26
4d2a07d1-c88f-4eed-ba3d-95dc8ad11ae4,-20.822153,139.457231,2018-07-29
56f6a4e9-1173-4f85-b095-69a1a48f0afe,-20.819441,116.590279,2011-03-23
6be2fa62-4425-426f-a2cc-04daa42ddcf4,-20.819441,116.590279,2011-03-24
0d83acba-41a7-43aa-a890-cd4979d2f978,-20.818497,140.025108,2016-05-18
f509422d-6bcc-4e74-8a69-420b077be1d0,-20.80932,117.06756,2011-03-22
1eb813d6-c1e9-4f16-ae26-4ba3e77f2179,-20.797,134.2363,2015-10-30
a972bd1b-ff23-474f-bd5c-4b60169b89a8,-20.79501,116.88703,2011-04-10
a7381da3-0f3f-4f97-ba9f-ea4f18fe2f94,-20.79408,140.75696,2012-06-24
11091685-f494-4bd5-9d7b-52140def62d7,-20.79401,140.07573,2011-05-17
d8e1f688-d032-47bc-9e37-e251cc5e22cf,-20.79083,139.7906,2014-04-21
da1b9b4c-9c57-4886-9a0d-095cdfa06a3c,-20.789024,140.080165,2016-06-30
d7447ee2-1455-4bfc-9b10-f231b32d75ad,-20.78806,135.18833,2016-07-13
cc664e6b-185c-4364-8109-6e7c38b2213a,-20.783384,118.648407,2015-06-04
63fcf03c-e072-46af-bf7f-b5ebe1ec6c4d,-20.781101,139.98213,2014-10-07
d8671726-133e-49a8-a311-454a7a6c9302,-20.777657,118.536865,2015-06-23
656ce83e-7c73-4e32-89d5-16f3a14843af,-20.77219,116.95,2017-06-14
3fa072ce-305d-49df-8140-3212e00f89e7,-20.770912,136.93554,2011-04-12
b08caa8f-c1b2-49a0-99be-aa4a3ae2d733,-20.76023,116.86692,2012-11-29
14e57ea4-2c3b-40ff-be78-505cad0f6856,-20.76023,116.86692,2013-02-15
032bd16d-5e5c-45be-a333-e18b22fe65c0,-20.76023,116.86692,2017-04-16
dd80840f-892f-45cb-aee5-4ac78dc13418,-20.757172,136.870967,2011-04-13
45727a7a-3838-45c5-a67b-e6bc31b96aff,-20.756796,135.191231,2015-07-30
a899c020-e560-4186-aea2-4bfad2fdfe7d,-20.755833,135.188613,2015-04-28
6c0b3005-4c5f-4b3b-a141-bacfc8caf913,-20.755833,135.188613,2017-08-20
7790aa77-f96e-4273-b9b5-9f386b3f45f9,-20.75528,135.1881,2012-06-10
11161152-12c2-4d63-ac10-0f7dd0078291,-20.752537,139.508892,2018-07-25
aeacad47-b063-4756-ad0d-61338a6c2adc,-20.750293,139.509951,2018-09-26
46f0a1c3-c910-41ac-b6e7-3960fb1f1da1,-20.75,139.41667,2014-08-07
5b62d584-0960-49d3-b196-8ef9cac31063,-20.74166,116.84444,2011-04-09
86cd6d41-be1d-4cb6-a972-f5e89a89ac5e,-20.74166,116.84444,2013-10-03
ffce949d-229c-4785-bebd-2d00816ff64f,-20.74166,116.84444,2017-04-17
ab4b5abe-44e2-4d55-a421-370a1fe6e399,-20.738748,139.565293,2016-04-11
603532b5-4199-4fe1-bc08-488c81adbee2,-20.73806,140.252777,2011-04-16
2c92758a-5d26-4718-9d13-feab73cac0ef,-20.7366,146.3261,2014-02-12
d541645d-4430-4c27-9012-4b14afc696c0,-20.736191,139.510544,2018-07-26
108590e9-8744-44e3-9265-59b979bdb370,-20.73602,143.14857,2018-10-03
cd380b4e-d3fa-489f-9ab5-3cd8a471ab84,-20.73411,139.82583,2016-06-24
8b782e16-f3c8-4003-91d6-2418109869d7,-20.73333,139.5833,2014-04-18
94079aa5-a465-431a-8d92-e10e161c5202,-20.73222,140.63417,2017-04-05
ae839509-3249-421d-8ca4-3118987466f6,-20.73194,139.51083,2012-06-17
5bb94671-5fd0-4617-857a-2821ca6eba6c,-20.73194,139.51083,2014-04-15
3d39b846-6ffd-45ec-b328-070f8d66a5ca,-20.73194,139.51083,2014-09-27
999b499b-5fa1-4520-8adb-a746d31951fe,-20.73194,139.51083,2018-08-01
c7a1dbdf-266a-4de8-95d6-c4277c7bd09d,-20.731041,143.137994,2017-06-18
9cb20e9b-0859-4440-8f49-4f804f53bddd,-20.731041,143.137994,2018-10-02
54831e80-c354-4a68-bcc8-484a26b72084,-20.730723,127.883178,2016-08-08
7f38bc66-7b2d-42fd-91bd-8ac22946ccd2,-20.729065,139.497221,2018-08-07
005e5103-7fed-42ad-8807-cecace0b8037,-20.72472,139.49056,2018-04-25
9c3fcb79-4bc8-43fe-968e-bbca13e80f70,-20.72471,139.50943,2016-05-11
ba6a60e6-504a-491d-a689-dc3ae3b88448,-20.72471,139.50943,2018-07-04
ff7c3eb4-8c72-45b0-ae40-ae06ed3b08f4,-20.72401,117.01584,2011-03-25
1dbcf0cc-c5ec-4753-801c-0512f679aca4,-20.72389,140.6106,2012-06-04
0b404874-271f-4849-8149-556ab7652fad,-20.723072,140.467819,2011-09-07
bca77bc1-8949-4b5b-a390-0becca3d6610,-20.7228,139.51563,2016-04-03
0a39a86b-02fc-46ab-bca6-b6e5b7ae42a5,-20.7228,139.51563,2018-06-08
eb88e81f-10ab-430d-9bce-d4af65252fc5,-20.72139,139.59,2015-08-04
4b866485-20d8-4bfa-85fb-3a1d35e0f00a,-20.72117,116.88904,2011-05-20
d11169b1-9bd9-43e8-ad4f-7ef80e00139d,-20.72117,116.88904,2011-05-24
81cc4ee1-267b-401f-90f4-9f16b26f2d23,-20.72117,116.88904,2011-07-27
bccaab44-4f5e-4bc6-b87a-8fab82d8151f,-20.72117,116.88904,2012-11-28
1a418b5e-f678-431e-8b81-f05224a4081f,-20.72117,116.88904,2013-03-14
285c2844-34ad-410f-bc94-f5df6b60674d,-20.72117,116.88904,2013-05-19
17f22bf3-1a1b-46a6-afdd-8366e36c3dd1,-20.72117,139.59526,2018-07-03
4bfae4a0-1ac2-41f7-b67e-baa074821e27,-20.720554,140.409308,2018-07-10
7555c6b5-f654-4fbe-9e92-393f2061308a,-20.71861,139.57194,2016-04-03
287b7981-0d23-4afc-b685-773e0dee9815,-20.71861,139.57194,2016-07-20
7434cd74-bf5f-436e-a722-817407102bfe,-20.71861,139.57194,2018-08-30
733f650a-9659-43b8-a647-0ecbc8887f7f,-20.718134,139.570956,2018-07-10
57cb2fe3-f4f8-4ba1-99d3-9e03dae0fd8a,-20.71638,139.787421,2016-02-14
04880cb2-d703-4bde-823d-10e95617ae9e,-20.71611,140.4711,2012-08-11
d0f883e7-6bf9-456c-916f-4615f86a626b,-20.71611,140.4964,2015-02-21
7f75b356-b578-485f-a559-8ba0532b0ef2,-20.71576,117.80296,2018-11-12
fb818d00-30cb-4411-b8bb-bd13b08d0aa9,-20.71561,140.47092,2018-07-04
f603f010-a6ab-4ed1-a8db-4ae67176d40d,-20.715081,140.476985,2014-07-09
04dd9d66-b525-4be0-a5d9-53c28cd8574f,-20.71472,140.47722,2012-08-21
851cba1b-71bf-4103-a3f5-b539a7d9111e,-20.71472,140.47722,2014-06-09
5ca69e6c-7b10-444e-aadd-d6fee6541653,-20.71472,140.47722,2016-05-17
aad575c9-0ffa-4c41-8efa-99828f3bc616,-20.71472,140.47722,2016-07-26
267180dd-a6b3-430c-a337-39350a07e71d,-20.71472,140.47722,2016-07-27
0fbf2b99-eec8-40f1-acac-a21e1d8d375a,-20.71472,140.47722,2018-06-23
87de4e33-1b6e-4020-9a47-abf6d5ec7ad1,-20.71472,140.47722,2018-08-01
1cce80d5-43bd-4be1-aa0e-900b93974173,-20.712238,143.135314,2014-06-23
0ca016db-16cc-4f32-95cf-af240ab79782,-20.7068,140.5052,2014-10-03
542d746c-312a-4523-8988-6b37f1cec86a,-20.7068,140.5052,2017-05-29
a36886d5-9e58-48cf-8ef9-99875db463ce,-20.7068,140.5052,2017-09-01
696e77a4-7256-4f60-aa0a-dbd8e4e3aa3c,-20.70639,140.517777,2012-08-21
f65a9e7c-8782-4f65-b982-ecc1cb436a5e,-20.704573,139.41537,2016-04-14
5e7028c9-9f79-4c04-97a9-3cb844d01baa,-20.704573,139.41537,2017-10-29
bf7fd783-abd4-49eb-af83-5f9d94b1b15d,-20.70281,140.48938,2016-05-19
6dd75bc5-0546-40fa-a12a-bb0da74cbe2f,-20.7,118.3,2015-07-29
2bc1ba9e-a7ce-4e81-8b96-d72640a7fa37,-20.69966,139.510456,2018-03-16
166a7db9-6b18-49c1-9c3e-00f8be1978a2,-20.69966,139.510456,2018-03-28
0d095a0e-3a0a-4834-8f0f-441116c7a873,-20.699159,139.506583,2014-05-11
b45e95cb-c789-46d4-895d-c6c8fbdce95c,-20.699159,139.506583,2018-07-13
22ce7ef2-2c14-422e-ad44-88cbd93c03c0,-20.69583,140.5033,2012-08-12
96b366ea-37f3-461c-906e-0fd05f40c6fd,-20.694793,140.502986,2017-06-28
7171283a-dd42-477a-841a-46a05d3a725a,-20.683889,142.478333,2016-07-12
c29ad61a-89f0-4d07-a5fb-d80a525721a3,-20.683889,142.478333,2017-07-12
fb186fbe-056f-4ac5-913a-3ebc075eedf6,-20.683889,142.478333,2017-07-13
753d7b34-ec8f-45f9-9ee0-89df5d626fec,-20.68273,139.49641,2018-07-28
54b5617a-3311-45c0-91bc-e076087a5da8,-20.68273,139.49641,2018-08-03
c27a09f2-2877-44f3-9d1a-a6895f5dc1ec,-20.681935,139.497898,2018-07-06
aeec387b-ec27-4a0c-bd28-8fd7fb95e2e6,-20.67944,117.18889,2017-07-02
d2e5981a-2abd-4d7c-80da-62ecb4c88ef8,-20.679205,117.186034,2017-06-20
ccaf4e09-ec23-4fa6-ad05-3b94187a7da2,-20.670413,139.41303,2017-10-14
62bb5728-b41e-4d92-8aad-a8eb635ba1ce,-20.65784,141.74697,2014-05-22
1298341c-ef98-4fa5-b46d-a3005e57645a,-20.65784,141.74697,2018-10-03
a7bc670e-5773-41c8-b817-18d062510bad,-20.657059,141.746403,2018-03-04
126bba2d-d3a6-44d9-9b4f-6c41b2996f20,-20.656828,141.745053,2018-06-04
ac891147-7144-484e-8abc-307fb8503db5,-20.65583,141.7561,2015-08-03
2564d56a-a230-4891-9d50-d1d6665c9e73,-20.65579,141.75669,2017-08-15
5d2af50e-2e1a-4c94-8efc-331f7f197193,-20.653922,141.542229,2018-10-04
855d77a2-067c-4b46-9863-c07e5386ba50,-20.652835,139.843255,2016-05-03
2002eb51-b864-4337-91fe-68071495531a,-20.646111,118.376667,2015-07-29
71513f9d-6378-4f1b-9a11-91af6281f971,-20.64444,134.77083,2016-07-24
4f409838-f351-4adf-9ee0-65ef39e6ce54,-20.64278,147.145,2013-06-02
e0f4170c-098a-45c6-a4b3-a83f63c0de0c,-20.64278,147.145,2013-06-03
0c8b12dd-b67d-43fe-b275-7c69d2ee15bd,-20.642537,126.287096,2017-05-12
a175983d-a103-4817-901e-b82541bd15ad,-20.64056,134.78139,2018-07-08
9592d4ec-d059-4623-abde-10fd161a8b1d,-20.637704,116.788257,2017-06-20
9a5db3d5-068b-436e-a8f0-c22e3a49a4d1,-20.63639,141.7544,2012-06-16
df0b5d27-962f-4d43-95b0-af9c1426adce,-20.63472,134.7761,2012-06-12
e0f5da90-c20f-4943-bf45-a2afe973bba8,-20.63472,134.77611,2012-06-12
4619672b-998a-46c3-99b3-90cae1264c54,-20.63472,134.77611,2015-06-11
d05b8766-0be0-4540-b04f-195539b0d44f,-20.63278,117.19806,2017-07-01
b5eb6742-7f71-451a-935c-71491200c294,-20.63028,117.1783,2015-05-20
60c0452c-ecaf-4440-adbb-3f86720e2e2c,-20.629616,117.195722,2012-09-04
786d0e46-524d-4168-9a69-9267dd5ea5b6,-20.629616,117.195722,2017-06-20
2a458ae8-475b-425f-a5cd-bae1e8f9fda3,-20.62556,146.27917,2017-11-01
bf5b5e9c-0310-4bf5-8f0e-5e0639b5fe90,-20.6216,120.0697,2012-07-20
7faa6ae3-8e4a-435a-ad6b-8fd6b7739be9,-20.613,134.2221,2010-08-16
33069ddc-4b13-472f-8a45-fdafef37b72d,-20.61277,139.54611,2018-07-07
c39ebcc9-eeb1-46bf-889f-b3c0690ac16a,-20.61277,139.54611,2018-07-30
d72dea9e-16ca-4762-ab9f-371f9bd13db6,-20.61083,139.3117,2016-05-03
dec553aa-5e05-453b-8d6a-92434a6e4a8f,-20.59848,147.08279,2018-03-15
8f532da9-4de8-4274-b4b8-72ccdf7e7a89,-20.59694,127.90972,2016-08-08
d662d9b6-2de4-4317-bc60-c0435dee7a37,-20.59438,139.54473,2014-12-16
ac16db04-7b7c-4f8a-afc3-4d4f0fd32a92,-20.59438,139.54473,2016-04-02
62e7a414-4add-43c0-a2ed-e82c32fb1e7e,-20.59438,139.54473,2016-06-19
e3d32dfb-3e6a-4bd5-8cc3-6e176e080b67,-20.59438,139.54473,2018-01-10
81189676-f838-459d-9943-577a3fd1074d,-20.59438,139.54473,2018-04-15
60416500-8e4c-4a0d-9cf9-51c8b99e1b63,-20.59438,139.54473,2018-06-29
a638c7fc-f17c-4930-82fd-ccf38ab638d2,-20.59438,139.54473,2018-07-12
b182acb2-7eed-4efa-a053-8453e680fd21,-20.59438,139.54473,2018-07-25
830d02f3-027f-4e43-92ef-2ea5fb97fe51,-20.59438,139.54473,2018-07-29
6220d88a-6a7c-4982-a9eb-09e5e13fcdc3,-20.59438,139.54473,2018-07-30
91ccc73b-9e98-43a6-bd79-53ce716f46c2,-20.59438,139.54473,2018-08-21
fada62db-522c-4c4d-8e40-0d802f2065ba,-20.588475,139.570742,2018-07-10
9fec15ca-fe95-4ea0-86c2-d621f206bdf9,-20.587541,140.442138,2011-11-23
96b2faba-bf04-4e9f-924e-da7dcd42da1e,-20.57806,139.5697,2014-08-12
639da348-50b5-4520-9db4-6704eab818fa,-20.57749,130.93531,2012-11-07
27764271-eb76-4d18-8bb5-085bf09dd840,-20.57686,145.1033,2016-04-08
84dae657-cff8-4845-b575-e4abdb5bcb7a,-20.567908,134.263862,2013-03-15
1562de8e-a1aa-4237-b50d-517d5db1dc31,-20.567908,134.263862,2016-08-14
b3c5354d-e489-4e4a-8c59-f87980be4f4b,-20.567908,134.263862,2016-08-15
31d079db-a6b2-494b-86f8-485dcefdeade,-20.567908,134.263862,2017-09-28
eed257d2-1525-4c3f-ac03-1a3d23a10939,-20.56722,134.26444,2017-03-05
6908f246-85f5-4c57-bbcb-3aecb6d18f1a,-20.56472,134.26111,2010-06-06
c2ee3732-7ac8-4dba-af4a-616280e514e5,-20.55372,134.26391,2013-03-15
dad41988-9e66-43ba-962f-14a054abd463,-20.543333,140.415278,2014-06-13
e86c48d1-6215-42ac-a5d0-0454cc700a7a,-20.53443,130.30712,2012-11-12
e7657bb5-6698-42ce-8d06-6b18fbba1074,-20.533482,129.936618,2017-06-06
41611bf0-d4e4-4c80-8ce2-21845a66c322,-20.533482,129.936618,2018-04-08
86163579-57f3-4503-8928-463184581297,-20.531595,129.917316,2010-10-18
19bee096-92cc-4954-9c36-cdd0cefa9f6b,-20.52543,145.39855,2016-05-07
fe339a0a-3468-4c61-99ed-f635896da1b4,-20.52543,145.39855,2016-05-29
d7fa74df-db5f-4fcf-8c04-a6db5cb2f479,-20.525,130.225,2012-11-15
12c01905-7e60-45fe-9c74-07a65c713c87,-20.525,134.27499,2014-01-29
51f654e6-9de6-4fd2-ac17-e644cf42ea9a,-20.523101,118.48197,2011-06-29
2728f65d-2dd1-4270-8ff7-5e9faa2ffbef,-20.51631,120.144,2017-06-12
