molid,scientificname,date,lng,lat,uncertainty,event_id
51050f7c-b7b7-4614-b3a7-85b3e4f28937,Melopsittacus undulatus,2016-08-07T00:00:00Z,134.68511,-27.17732,25000,d33c0e77-4a36-4854-a561-e4d9e3a403d3
222b334f-7a62-4b4f-a757-724ed565b5a8,Melopsittacus undulatus,2010-03-19T00:00:00Z,131.26667,-22.92778,25000,c077f748-6db8-42f6-b5fa-b38b01e27b6d
05e1daeb-60f3-4734-aa2a-c1c864d4bc84,Melopsittacus undulatus,2018-06-08T00:00:00Z,136.21869,-25.11375,25000,fde357cb-1031-40a9-8f60-20de22663b21
68b5fcb9-a812-4450-93ba-0fd418882e8e,Melopsittacus undulatus,2010-10-20T00:00:00Z,133.07834,-23.77778,25000,829d9117-9364-4589-b11f-6372a714a14c
a9cbec7a-1fcf-4e72-ad38-b653ca76d11c,Melopsittacus undulatus,2012-04-22T00:00:00Z,133.87007,-23.73749,25000,99df48c8-8ed6-4c26-a307-050133f56a5a
5314dd7d-e3dc-4607-b017-68634db8a346,Melopsittacus undulatus,2013-06-07T00:00:00Z,146.75468,-19.21148,25000,ce5a7957-ea93-42bd-a5f5-4d92350684d1
b83f1dad-0549-4947-b05f-6236e530852e,Melopsittacus undulatus,2012-05-23T00:00:00Z,133.856778,-23.735619,25000,62ab25fa-fd47-4e21-8fd0-ee30b3ea642c
82c5c107-56d8-42f3-853a-ca2d8a9c8eec,Melopsittacus undulatus,2014-09-18T00:00:00Z,117.891417,-27.602598,25000,6cc90d4e-79f5-4220-9a85-e388e7eea4c5
995261e3-c132-431e-a664-7b58d3bc36a4,Melopsittacus undulatus,2017-12-31T00:00:00Z,133.24539,-25.92678,25000,8889d147-fd17-4221-9c63-d0c01825677d
811863b9-7ba9-4a79-876b-8014cd6a2912,Melopsittacus undulatus,2012-10-11T00:00:00Z,116.410668,-31.045112,25000,5a7f86ca-65b2-4774-9bdf-ed6fbea05136
e91d41bf-d03c-4984-865c-9b0574631d45,Melopsittacus undulatus,2010-03-11T00:00:00Z,132.426052,-25.048712,25000,d977c49c-d45d-44b4-bd64-fcd54287a59e
b6c87115-462b-4163-a13b-5389e19d963d,Melopsittacus undulatus,2012-04-21T00:00:00Z,146.63389,-21.61444,25000,b5ed4b47-9122-44d8-ad9f-1a71c6500f49
1a01a302-04ef-4d8f-a9d4-326213feeadd,Melopsittacus undulatus,2012-08-26T00:00:00Z,139.918335,-22.909721,25000,a5f8c40e-d822-4e6b-b16c-337a487b0f52
cdad71b1-56ae-40cb-80b5-5db87fbd1774,Melopsittacus undulatus,2016-05-09T00:00:00Z,138.7594,-20.06639,25000,56d03ab2-4d36-4d19-babe-0339aeb0192c
d217749c-b590-4119-ab83-938bf50792c4,Melopsittacus undulatus,2013-04-12T00:00:00Z,145.60875,-27.98764,25000,5ce7790e-9ca3-41f4-97d6-a00835cdaaf6
610a48a6-2826-4209-b5d8-48b41ac2d69a,Melopsittacus undulatus,2014-10-05T00:00:00Z,143.003403,-22.534777,25000,0b851f2e-99dd-40d8-bb40-dfc4a0b45962
9c50b63e-c646-4b00-8828-5a690cb6ec8c,Melopsittacus undulatus,2017-06-10T00:00:00Z,118.26939,-22.39783,25000,0c127236-4d8a-4bee-b882-0111571288b7
b9a0a3a9-1606-470a-871e-fb4dcd727c2b,Melopsittacus undulatus,2016-08-31T00:00:00Z,140.57048,-28.09321,25000,55c775f7-d7fc-489e-9aee-de91be45a57b
8eaeaa60-1fc2-4a40-8288-dde3b0f3eba0,Melopsittacus undulatus,2015-01-14T00:00:00Z,145.60875,-27.98764,25000,96bf5489-db43-48f7-88e7-6bea13bc401c
8aa4adb8-b532-483b-aed3-14f5cd11c8a1,Melopsittacus undulatus,2015-05-16T00:00:00Z,137.998126,-25.993724,25000,46f7de38-9aaa-4dba-8bad-6494f28ec8de
2db3a5f1-9f49-4f05-8019-345fe87d64a7,Melopsittacus undulatus,2013-10-08T00:00:00Z,135.43237,-30.39581,25000,9956f2f5-939d-4917-bd03-efb650da9aed
909a6338-b862-4c80-a1f2-bc939c216f07,Melopsittacus undulatus,2012-01-26T00:00:00Z,124.100172,-28.120844,25000,446e84f1-b31f-4f73-a662-d181ff6c8b0a
5c93cb42-97ea-4e5a-814e-86f767cb4f82,Melopsittacus undulatus,2018-07-04T00:00:00Z,138.528489,-18.788695,25000,4bf394f8-9e91-4685-a60a-592fbc90d7a6
84f1ccc5-d719-4964-8e8e-8e2350e6ad2f,Melopsittacus undulatus,2016-08-10T00:00:00Z,135.06887,-28.13763,25000,3d8ae479-7cc2-496a-9ab3-6b4763d859be
f786b7d3-e4a7-4889-af94-6e7d7147009d,Melopsittacus undulatus,2015-09-05T00:00:00Z,116.1258,-23.95667,25000,17548577-ca9d-4b6e-9bff-c096a6b638fa
0d01ccca-74e1-4b5c-8628-cb6f7c4a0cd9,Melopsittacus undulatus,2012-11-29T00:00:00Z,116.86692,-20.76023,25000,b08caa8f-c1b2-49a0-99be-aa4a3ae2d733
4caeef45-2282-44a2-8a5f-731198b8b663,Melopsittacus undulatus,2014-09-08T00:00:00Z,144.19967,-28.70022,25000,cb76be2e-b77a-4254-bd89-adeb6c10be17
4286643d-01f6-4539-acff-07ebbfeeaeb1,Melopsittacus undulatus,2016-04-11T00:00:00Z,139.565293,-20.738748,25000,ab4b5abe-44e2-4d55-a421-370a1fe6e399
c4444876-fb90-4686-8105-4b3569807f4f,Melopsittacus undulatus,2016-06-13T00:00:00Z,138.47056,-25.33556,25000,5081747d-95d9-447a-bfe5-26d698a7bb64
2a9096c0-c668-4c9b-ae02-4443d349e10a,Melopsittacus undulatus,2010-10-09T00:00:00Z,133.862325,-23.74656,25000,40a81404-266a-4ad6-bd76-da54ebfdc98d
78cdfa39-cc2e-4588-8643-eddfaf86f983,Melopsittacus undulatus,2010-03-25T00:00:00Z,131.28583,-22.87194,25000,a79284fa-5516-4467-8a7c-60a778d6b6e7
411b3951-7f63-4d45-93b2-115dc8389b73,Melopsittacus undulatus,2011-04-07T00:00:00Z,135.4975,-29.7311,25000,ea685f67-aa6e-422c-833f-2bb7c8b4bc15
97667da3-93c7-4b48-b89b-d4a37c9bd5b4,Melopsittacus undulatus,2011-12-14T00:00:00Z,125.54228,-32.2452,25000,032d8edb-e6b8-406a-a5d4-bf7a37815da9
8ae9f8b9-522c-4395-a772-47d0d2089128,Melopsittacus undulatus,2010-07-14T00:00:00Z,131.26139,-23.25,25000,7ecac4f9-f615-4088-b637-e0e41571e9a8
5af41756-c39e-49d6-9995-db600b826d7e,Melopsittacus undulatus,2016-08-31T00:00:00Z,140.56634,-28.08966,25000,4d264288-0afa-4ca3-b1c5-af23d3a70914
5c7840d5-0ab5-492f-a33e-d488c478dc6c,Melopsittacus undulatus,2015-05-02T00:00:00Z,133.093219,-22.783859,25000,de068b0d-26ec-4c3d-9010-57b3c797eac2
29abe717-ddc7-4a4f-bc60-37da51bebffc,Melopsittacus undulatus,2018-07-10T00:00:00Z,140.307469,-20.950939,25000,9ee13358-3577-458a-a21f-25bb92dd155b
eea7950f-2b5a-4c7e-b375-22dc49dbadac,Melopsittacus undulatus,2016-05-03T00:00:00Z,141.263194,-23.821406,25000,1903190b-3246-4fef-816e-690d5fb60287
551acc4b-818a-4b10-ac34-ff7767f4f086,Melopsittacus undulatus,2016-07-22T00:00:00Z,120.25,-22.93333,25000,41fd88d2-b457-4f32-918c-b2d8ff9e5617
433263ba-9b3f-4c76-9490-9443a9fa38ad,Melopsittacus undulatus,2017-09-19T00:00:00Z,121.559027,-26.220869,25000,4bb53e7b-dbff-419f-aa99-22910f2c7926
23fc2012-98c0-419a-8ca6-471588852a8a,Melopsittacus undulatus,2016-07-20T00:00:00Z,127.9397,-22.81111,25000,a7aaf88f-3f33-456c-b6be-376691532406
7b89d639-6756-46d1-93e7-117fc5834e7d,Melopsittacus undulatus,2010-09-07T00:00:00Z,131.796885,-16.543652,25000,21e11138-a1e3-472b-b8e9-8643a71caa27
715c55d0-6311-4512-9258-4a213f288575,Melopsittacus undulatus,2018-06-10T00:00:00Z,140.054323,-20.846433,25000,e98775bd-ca79-4199-a1c1-2085856f4c6a
1850adb2-138c-48bd-ac2d-488ab0ed238f,Melopsittacus undulatus,2012-08-30T00:00:00Z,135.26389,-25.87333,25000,1c2028c7-fc2b-4367-84a0-0dfc94ed7a51
e6f13db3-27f1-4f15-a8f8-6056f6402630,Melopsittacus undulatus,2018-09-07T00:00:00Z,139.15917,-26.89611,25000,5f77f852-1202-4487-807a-b75c6f65ca84
50627388-8116-4348-86fd-116f564ee465,Melopsittacus undulatus,2014-11-04T00:00:00Z,145.60875,-27.98764,25000,59efc1d9-7324-44e5-b84b-a133b821df80
b7545960-b4f1-4012-b2fb-f43cc4a4905a,Melopsittacus undulatus,2012-04-01T00:00:00Z,131.2944,-22.71515,25000,0e409584-3758-419f-acc1-eff14b987f74
2ed83ba0-2bf8-4912-9c55-42a53d49e504,Melopsittacus undulatus,2012-06-24T00:00:00Z,140.745834,-28.998333,25000,cb22ffc0-6bb5-4814-a319-07efc135fcaf
40cb2d1b-add6-4fe8-89fb-8306cbbb6a23,Melopsittacus undulatus,2011-10-14T00:00:00Z,114.19111,-26.42472,25000,f2cf1a32-2411-4530-a1bc-0dc9b311d90c
b5b9e084-fab4-4100-8995-36620ee4344a,Melopsittacus undulatus,2012-07-02T00:00:00Z,131.2947,-17.04778,25000,68ddfd63-f993-49a6-87ba-1eed4e0e530a
daef2d9e-2aea-4b2a-8901-bba28788124c,Melopsittacus undulatus,2010-08-30T00:00:00Z,132.67208,-23.67903,25000,71ac948b-d8f8-49cc-b0cc-cc90ccc775ba
b4828118-43da-4c81-8c73-40f988d015fd,Melopsittacus undulatus,2014-09-28T00:00:00Z,142.758865,-25.377468,25000,2174ad6f-3260-4576-afb4-aa9b2202f233
3c5b6eb8-dd39-4f82-9721-a34adf5a9364,Melopsittacus undulatus,2015-01-31T00:00:00Z,133.95444,-24.0125,25000,f2bf7c0e-5a99-4303-a6e7-0f941f67dd2b
9e6d7ea4-a64b-4276-a02b-ac087fa5c649,Melopsittacus undulatus,2015-09-15T00:00:00Z,122.38333,-17.96666,25000,3c843afa-4c27-4179-b03a-7e4d9a3ad6e7
89d76e68-e0b4-46cc-a9e1-3784f53c524d,Melopsittacus undulatus,2014-10-06T00:00:00Z,143.006744,-22.569429,25000,b68784fb-31cb-4fe0-ba15-08fa50caaab9
12c1343f-c243-4ed1-b6bc-07f39adeb2fc,Melopsittacus undulatus,2010-04-01T00:00:00Z,116.2,-29.9,25000,9dce60e6-b7a6-4ed6-aacf-b3b7908d9e07
41d1613c-f977-4e7b-8772-25748be826fc,Melopsittacus undulatus,2011-10-26T00:00:00Z,140.05888,-33.82139,25000,8729556c-4898-4271-9c1b-b5f3bc4e7453
a1b6d576-a943-44f8-ac84-34a649879ece,Melopsittacus undulatus,2010-10-10T00:00:00Z,133.31359,-23.70992,25000,e6b34c7f-7d7c-4477-9549-ea4fbf223e1c
a6c3b8de-359e-4f9b-8745-ab9cbd98a9fe,Melopsittacus undulatus,2016-07-27T00:00:00Z,138.10472,-25.785,25000,ba764716-2e70-4e0c-af3e-e04a6422f1d5
63256c37-867f-4428-90aa-6850be60eb42,Melopsittacus undulatus,2016-08-12T00:00:00Z,135.77128,-28.10928,25000,75200b59-24e8-48db-879d-70fa3f422589
1a7df297-0542-40d9-91f5-09d5fb118e21,Melopsittacus undulatus,2018-05-30T00:00:00Z,141.0,-23.8,25000,06080ab7-07a8-40ec-a3d7-ce66b86cb904
bb4d253d-84d4-4083-94dd-6c0a118a4e49,Melopsittacus undulatus,2011-07-28T00:00:00Z,134.14997,-29.875,25000,0496f774-1b04-498e-a44c-99183109c3e1
1c821a29-48be-4c91-bff1-d6247fcd4a02,Melopsittacus undulatus,2011-09-07T00:00:00Z,140.467819,-20.723072,25000,0b404874-271f-4849-8149-556ab7652fad
22d69a2f-b307-4dde-b5f6-798f09cdcaa0,Melopsittacus undulatus,2010-09-10T00:00:00Z,133.80611,-23.70861,25000,24271c4e-88a8-4bdb-988f-3d8bd5003f53
b29e12b0-96b1-40a1-87c7-1a5307953d79,Melopsittacus undulatus,2015-07-30T00:00:00Z,115.49833,-22.54357,25000,2b2d7694-fb2a-402e-8bcf-32c1f1b8708a
ee7ef199-fd01-4420-95bf-0efb980b05c5,Melopsittacus undulatus,2010-11-01T00:00:00Z,142.41667,-29.583334,25000,2b55ad20-ce74-4ac3-9e43-c85684d3e02f
94f90780-2801-4542-b3d5-5b2fae541218,Melopsittacus undulatus,2010-05-27T00:00:00Z,131.57351,-24.252403,25000,5ca3585f-2c09-4442-be33-e4637f47f137
0b18fda9-c2a6-4cf8-9153-28c2a386c9d4,Melopsittacus undulatus,2015-09-05T00:00:00Z,116.7978,-24.31944,25000,e3c6372f-0270-4210-ba87-b79ca22d08e4
646b0ba4-aff5-4459-b9ff-0bee06ce4368,Melopsittacus undulatus,2016-06-30T00:00:00Z,138.80441,-18.5864,25000,d2747292-52a4-4c13-a384-811db62479e9
03727a0e-18a7-402c-8ad1-f5ff7d1ee934,Melopsittacus undulatus,2012-09-05T00:00:00Z,136.05861,-19.28972,25000,28a19180-cb55-4abc-8b5f-3702f86a586c
0bc88aa2-3e77-4939-8e28-f4043fcbf195,Melopsittacus undulatus,2013-01-06T00:00:00Z,145.60875,-27.98764,25000,7ddc8ef4-3717-4e46-a408-30288b0839e3
0f96e932-2370-4a9c-a2da-e9807f4e1c63,Melopsittacus undulatus,2018-04-07T00:00:00Z,143.01467,-22.391945,25000,f3e74a57-396d-4d80-a7e4-708792921f44
4d367fba-5ad1-4f59-871f-612d0a9d4356,Melopsittacus undulatus,2012-06-12T00:00:00Z,134.77611,-20.63472,25000,e0f5da90-c20f-4943-bf45-a2afe973bba8
353513a0-de76-46c4-8056-b5d1a604208a,Melopsittacus undulatus,2015-09-26T00:00:00Z,114.180607,-24.758789,25000,915dcef9-2302-489b-8cdd-a48017febb14
393f9404-5c06-4aec-80e0-c04ee00e0662,Melopsittacus undulatus,2011-01-11T00:00:00Z,131.103333,-22.771391,25000,63f3a40f-ce4f-4c89-b365-fb2260003a9d
3f826698-3618-4367-b457-5f403079df7b,Melopsittacus undulatus,2014-09-12T00:00:00Z,144.30846,-26.57977,25000,1ce9eedb-5fce-4628-b2e0-44e7eeb70fbf
b95e90a4-fedb-4eb9-9711-7b8ad7b9094b,Melopsittacus undulatus,2012-06-18T00:00:00Z,144.25833,-23.39167,25000,8d46d99d-6b2f-439f-8f88-fa6d270b2bd3
10cc00ea-18db-4e13-8354-a31ffa0f2c0d,Melopsittacus undulatus,2012-11-20T00:00:00Z,145.60875,-27.98764,25000,e0b7cf1e-918f-4b5e-b2d7-db77311c2002
9c8cbe82-f32e-419c-a18b-11db8d48a597,Melopsittacus undulatus,2013-04-29T00:00:00Z,132.4158,-14.38114,25000,59a86a08-05c7-42bd-85f9-640980df919f
aeb2a16f-abe3-44c9-a79c-49cf60ef602c,Melopsittacus undulatus,2017-05-14T00:00:00Z,122.344662,-17.975202,25000,150dbf4b-87bf-43a7-915e-6f5db08dcaa9
6506f7d8-3e83-42dc-9667-a4b3cd8035e1,Melopsittacus undulatus,2018-08-06T00:00:00Z,143.03924,-22.38722,25000,e1a4b718-1847-44a8-bee4-6ba04a82aa55
23f7a1ca-732f-432c-bd38-e1a9a55b5959,Melopsittacus undulatus,2016-08-29T00:00:00Z,140.02115,-29.35116,25000,d07cae57-872a-43fd-a8e0-fec10e32edd7
88480be6-b0fe-4764-b64c-69a67ab4088f,Melopsittacus undulatus,2016-07-19T00:00:00Z,129.760093,-23.268552,25000,688c6c51-8b6a-446d-b581-9be880525337
ab08e18e-49f9-4ddc-844e-db03b353836c,Melopsittacus undulatus,2017-12-29T00:00:00Z,134.078742,-24.014649,25000,c6ce9e56-9154-4b49-ac5b-e87470efd45c
ac511358-c009-4ead-85f9-9543fb1a861d,Melopsittacus undulatus,2018-04-19T00:00:00Z,118.561661,-22.476797,25000,e87e4418-8eae-4fc1-b552-8d70e7f6b580
89cc948e-cf40-4282-961c-a99d3068a6e3,Melopsittacus undulatus,2016-04-13T00:00:00Z,135.62864,-29.68092,25000,15e26c16-d231-4c83-91ba-aa9d2599e843
dcc5ce1c-1ae3-421e-b0a5-532d3db7464c,Melopsittacus undulatus,2014-05-28T00:00:00Z,139.5467,-23.98778,25000,86b90fd1-f5d3-4d08-a18d-9e8eb2286f12
db5f7f0e-efef-4156-85c0-b1c3ddc5e226,Melopsittacus undulatus,2015-09-20T00:00:00Z,114.95307,-21.76831,25000,b6d4c0e5-1ac9-4fa3-8d4f-44074db75b06
9e792fe1-a52e-4578-8490-3c9d2c938d23,Melopsittacus undulatus,2016-07-20T00:00:00Z,139.57194,-20.71861,25000,287b7981-0d23-4afc-b685-773e0dee9815
6a734be0-ae78-4e12-9103-282552b49a70,Melopsittacus undulatus,2016-08-11T00:00:00Z,134.95591,-28.6681,25000,97e6dd70-cf26-4df8-98b7-fd0a6cc58b73
39e2484a-eb87-4295-b27f-a3bbdbb1dde2,Melopsittacus undulatus,2010-04-23T00:00:00Z,133.44361,-22.12722,25000,b2bc027f-bd4c-46b2-aa4c-5e4b7e5c3681
fd3173b4-e252-498a-9c80-b1af0923b9b3,Melopsittacus undulatus,2016-08-18T00:00:00Z,137.21111,-20.00028,25000,a1516724-eb6c-47ad-bc13-9a213f8c928b
05990894-b5be-4c57-9eaa-b8346d9c9780,Melopsittacus undulatus,2010-10-01T00:00:00Z,139.58866,-30.10752,25000,ee0ca1f0-2f53-475e-9b5f-be2946da335d
63e6792f-bda7-4c40-9b6c-641a4dc3bb07,Melopsittacus undulatus,2012-10-26T00:00:00Z,143.58333,-35.41666,25000,2d76ac9e-ab5a-47d0-a4c3-922b7eb32e28
c97e4926-d1ba-41eb-9ab8-b401bc5be1b7,Melopsittacus undulatus,2011-02-23T00:00:00Z,118.80233,-22.98554,25000,c55077a9-7b79-4a62-a906-6bc750350a56
15a1d9f7-f073-4bdf-84f0-b5ab44e14338,Melopsittacus undulatus,2016-05-25T00:00:00Z,139.15306,-20.27944,25000,2200f9eb-997a-4514-836f-6a5cc49436be
b32b4e6e-f3ce-4986-b2ae-022c0638c8e6,Melopsittacus undulatus,2013-05-27T00:00:00Z,140.78138,-17.875,25000,da823d2d-a5de-4633-bdcc-2cc3dd170ec1
d579c823-4234-40f2-a119-2e9ad110408e,Melopsittacus undulatus,2018-08-01T00:00:00Z,124.25639,-24.43556,25000,76ba360c-4827-4ce2-88fc-01333d2aa019
ac66b771-34ba-4921-b35e-0a106c459cf6,Melopsittacus undulatus,2014-06-02T00:00:00Z,145.60875,-27.98764,25000,ce377209-913d-4946-956f-b807ac41172d
7daa7715-144e-4ebb-9729-35a9ab13197b,Melopsittacus undulatus,2018-08-10T00:00:00Z,124.24694,-26.51583,25000,86c73325-6c12-4527-a0c0-14f735229ce4
6b339d7b-1e94-43be-a834-4f6e9dab4ba1,Melopsittacus undulatus,2010-04-15T00:00:00Z,133.84944,-23.69527,25000,d01a8929-92b6-4ea5-9515-a518866ddd68
fff37041-52d7-4ae7-b20d-68911f7308b8,Melopsittacus undulatus,2013-05-07T00:00:00Z,133.80778,-23.70998,25000,d88cf97c-21f4-4acf-9501-fb8e63bc5013
76c6ce6a-78e0-421c-9eee-a2173f4aa613,Melopsittacus undulatus,2010-12-18T00:00:00Z,139.436933,-19.432986,25000,1d5445dd-cbf5-43d9-a219-2176d3ce4b22
50b285c6-29e7-4b02-b4ec-db48a420da0f,Melopsittacus undulatus,2016-09-07T00:00:00Z,138.71596,-28.59088,25000,b5d264bd-4b0c-4c47-8d59-01c76253741d
f991640c-b67c-4e0c-929f-5da502299781,Melopsittacus undulatus,2018-05-05T00:00:00Z,133.919091,-23.780809,25000,524f5391-47c6-4226-bf67-9d24a37a2de6
3a3c8bee-c280-485f-9f63-c79f953bf7a5,Melopsittacus undulatus,2012-07-27T00:00:00Z,116.85195,-24.33583,25000,b5e62f4d-2e74-4b1f-85a5-20e1e7343421
4a15d592-2c4f-4b81-bc26-ae1065e53d90,Melopsittacus undulatus,2011-05-06T00:00:00Z,134.21861,-23.68028,25000,5212fa08-d312-40f6-ae34-64dc00b3eb31
9406244f-115b-43b0-93e1-3829012ee9f2,Melopsittacus undulatus,2016-05-01T00:00:00Z,138.25144,-27.70493,25000,5a3d6bdb-ffa7-47d7-a9a3-2cb69ff40f62
bafc18e7-c6bf-43c1-bbff-43572bc08aeb,Melopsittacus undulatus,2012-07-25T00:00:00Z,134.03004,-18.79208,25000,cf2e0c64-67f6-4c57-a1be-b7029c5e0382
b8e1709b-1ff0-4d78-a66a-4045b7d3ce3b,Melopsittacus undulatus,2010-03-20T00:00:00Z,131.16667,-22.73556,25000,fed05990-8f5a-4b8c-b4a1-0d59cdd92b23
fabd1175-3eb2-471b-b693-fc951bab1a97,Melopsittacus undulatus,2014-07-21T00:00:00Z,121.30473,-26.19991,25000,242f695d-5c9c-49a3-9b90-b60e0644fb95
b31f909e-b67b-4789-b092-ba31bd7bfeaa,Melopsittacus undulatus,2018-06-17T00:00:00Z,140.82575,-17.86676,25000,d8e19cef-c073-45c3-a503-4c521c18138d
5d18ce39-bb48-4b32-b799-3baf2aa22b6e,Melopsittacus undulatus,2015-07-30T00:00:00Z,150.724195,-33.944293,25000,9c3b155a-4709-4643-9fa8-1656184c6ed6
4f56c80b-295b-4ba4-8cea-50db60030511,Melopsittacus undulatus,2016-08-09T00:00:00Z,135.41555,-27.49249,25000,c8f944d3-83e3-4ff8-ab1a-a6ee91355498
dc9842f3-b330-48de-8cba-63786e5045a2,Melopsittacus undulatus,2010-03-22T00:00:00Z,131.06611,-22.70861,25000,f5c2fd24-8078-449a-afed-168d832a5371
4d6308df-1d20-4440-9ab7-2717903b87ba,Melopsittacus undulatus,2018-05-18T00:00:00Z,131.588349,-30.358039,25000,7a5987d0-8434-4e9e-8156-c63f5406152c
2605db02-bf29-4016-8a75-8c14e277a089,Melopsittacus undulatus,2016-08-10T00:00:00Z,135.06887,-28.13763,25000,3d8ae479-7cc2-496a-9ab3-6b4763d859be
d40755fd-82ee-40fc-a4fe-d40b9b4d3960,Melopsittacus undulatus,2014-05-26T00:00:00Z,145.60875,-27.98764,25000,160cfd8a-d0ca-4e2f-adbc-4285d431b590
0f72470a-7338-4394-b2d9-89a80d582c19,Melopsittacus undulatus,2017-12-14T00:00:00Z,131.007001,-25.362818,25000,2d2e7701-bb1e-4b82-b31a-34da1b789f85
a9a951de-fc4c-431d-aef4-f2cd8dce1626,Melopsittacus undulatus,2011-09-20T00:00:00Z,145.60875,-27.98764,25000,0a9f722e-7a78-4cb4-bc43-5412441574aa
9400401e-b333-4936-8258-47fb232cd13e,Melopsittacus undulatus,2016-07-08T00:00:00Z,133.92361,-23.79306,25000,d5208f26-183f-4ba4-a593-20ea1d1d93a1
b5be5864-b8d5-4c03-ac2d-cfb17417d663,Melopsittacus undulatus,2014-04-23T00:00:00Z,142.81257,-22.97312,25000,ca586016-f450-4cc3-a338-8e09640a0ccf
231ff47a-c916-4ab6-a415-b94a49dfb9b7,Melopsittacus undulatus,2010-04-26T00:00:00Z,133.44361,-22.12722,25000,4cf9be5c-f176-4169-8fde-d8a6a5e3cfb6
45abeffe-02e2-4e3b-a0ff-bc416880dc33,Melopsittacus undulatus,2012-08-27T00:00:00Z,119.25041,-20.31114,25000,3c81a705-e856-46be-ac38-c65ff412ee7e
fd26936d-9429-4569-91ba-f16b835e4dbe,Melopsittacus undulatus,2012-08-07T00:00:00Z,139.9342,-22.89583,25000,630e8892-15e1-41bb-bc52-188058ffbbba
73b5313e-d1db-44d8-989c-8fee49f58bb2,Melopsittacus undulatus,2013-06-23T00:00:00Z,146.8357,-19.54296,25000,c1831b16-b43d-4cc2-b0bc-51f097ad9474
14c592f7-fc74-44f2-8289-96302853df9a,Melopsittacus undulatus,2016-02-07T00:00:00Z,149.162235,-35.314565,25000,721ee735-8abe-40bb-93e8-8f5d6c09ec43
d11e79be-8441-47cd-930b-f9beed8b0206,Melopsittacus undulatus,2015-03-13T00:00:00Z,140.7189,-27.73583,25000,7d101ced-1855-46b2-9004-d4f0f0b38e62
c4835568-3b09-4c1f-aca7-439e0c261d2e,Melopsittacus undulatus,2012-10-19T00:00:00Z,133.90557,-23.77497,25000,85087223-a9b9-4caa-a1de-48872ee95502
d4df90c3-a55e-449c-8002-aee62adcb7ad,Melopsittacus undulatus,2010-04-05T00:00:00Z,147.1861,-31.54694,25000,31a3faaf-248e-48f8-8574-7aebd1b9ee60
cf97eee3-fd9d-40d4-9a2a-997ac4afd1ad,Melopsittacus undulatus,2013-11-13T00:00:00Z,141.91416,-29.25305,25000,dfdff5c3-836d-4b58-b6de-38a6eedea33a
94b310ce-99d6-47ad-b314-0da777f35a3a,Melopsittacus undulatus,2016-11-20T00:00:00Z,132.728952,-23.631885,25000,d363c0a6-f49b-4665-bf34-d3e0a4ca30d4
c1066d14-8df2-421d-b065-44edd418a628,Melopsittacus undulatus,2015-07-29T00:00:00Z,117.326544,-22.962632,25000,047ec581-d9e6-4901-b7d6-206249e57fe5
4988b2e0-79ff-4d1b-8908-429568fe07a0,Melopsittacus undulatus,2016-09-03T00:00:00Z,138.42272,-31.40393,25000,f9f3c986-f60c-479a-b931-7afdf16a3e55
dc747674-3aa0-4c89-b943-def98151dd6c,Melopsittacus undulatus,2012-07-07T00:00:00Z,139.873689,-18.227666,25000,b2947bfa-a65b-48ba-832f-fde89a67f6d3
49516600-a5ff-4f10-976b-259bb5220757,Melopsittacus undulatus,2012-11-08T00:00:00Z,138.60414,-30.20356,25000,1751b47d-2469-4358-8c68-547a316ee3fa
2481d102-cb59-4ab3-ac0a-29747e4bcfb7,Melopsittacus undulatus,2018-07-14T00:00:00Z,142.067728,-21.600939,25000,2455e88d-1538-4f64-b729-810dcabf6083
af765fb5-0b68-4bba-91bf-fadeb464bf4f,Melopsittacus undulatus,2017-07-15T00:00:00Z,136.237047,-16.102975,25000,6d44b8d1-0c62-4598-b26c-7dd601c19e70
932300c7-ac23-4506-a111-aadf473b1b1a,Melopsittacus undulatus,2012-12-02T00:00:00Z,140.12434,-33.76166,25000,9ac0ea64-ca02-4dc8-9367-afd04762b440
8acacf28-b2a6-4548-9218-9336e37f25a4,Melopsittacus undulatus,2016-08-09T00:00:00Z,135.38048,-27.67475,25000,4a4f351c-d33a-469a-b737-2e4ccba2ce79
33d6f344-7182-4bdf-94be-57b2d9acea5a,Melopsittacus undulatus,2012-10-24T00:00:00Z,147.91735,-33.93996,25000,b3545776-c5fd-471e-bc59-a7abbd17e334
aebf6be4-c76d-4319-9cb7-a21d5b9e413e,Melopsittacus undulatus,2012-11-22T00:00:00Z,145.60875,-27.98764,25000,e2c7b22f-dc6a-4fc6-a8ed-45315a37e089
ede326ed-cf73-4e67-b3cb-0d1bdb7a64b5,Melopsittacus undulatus,2012-12-13T00:00:00Z,145.60875,-27.98764,25000,592e22cc-dfb9-4fbb-83eb-da9668896115
dafc67b1-48bc-4844-80ff-94febfc7b289,Melopsittacus undulatus,2011-05-05T00:00:00Z,134.08333,-24.08333,25000,ac18c881-d94f-4ca3-b401-87b5005d24a3
58d5e8d8-9121-4344-b55e-e605fc7f24b7,Melopsittacus undulatus,2012-08-10T00:00:00Z,128.996109,-23.693333,25000,6c4f64e8-bd06-43a3-9937-44c8361abc93
8a6b398c-a143-4f36-924d-282a425b4eee,Melopsittacus undulatus,2017-04-01T00:00:00Z,135.255053,-26.661964,25000,bd098329-991e-4d7d-8d56-5f518b32ae3c
7b7743b5-7826-401c-8cb2-f961e0a5627a,Melopsittacus undulatus,2012-09-21T00:00:00Z,145.60875,-27.98764,25000,1dc1443c-e39e-4d82-ada6-f660db389f10
