event_id,product,variable,s_buff,t_buff,value,stdev,pixel_count,total_scenes,total_value_scenes,notes
d77b96b0-a433-47b9-ba50-0c7a697a25a0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e2fb4cb1-f0c9-4370-a7a6-8c1753a1b48b,modis,lst_day,1000,1,312.865,0.4742098691507691,4.0,1,1,
986df618-ece2-48d4-8eca-d4d5c27bd262,modis,lst_day,1000,1,331.035,0.4576843890717803,4.0,1,1,
fff0a631-3bc6-4aba-ac90-fca42f0ce59c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7bdb6a1f-7014-4d46-a8e5-833db1c449a8,modis,lst_day,1000,1,311.525,0.16454482671904655,4.0,1,1,
637e14c2-a06c-4e4d-a255-b08b155f3d78,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0d214dc7-1f76-414d-93df-932b9b922d36,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
87cd6c33-961c-4d89-9bed-79d3e8ffdb34,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d6dee586-748f-4eb6-be22-a07096c7d859,modis,lst_day,1000,1,317.8,0.0,1.0,1,1,
a9623a7b-9184-407d-8847-cab29d5d3c8d,modis,lst_day,1000,1,307.57,0.38999999999998636,2.0,1,1,
7b920a53-6bd7-4a9a-9b80-ff1f575f0cf6,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
68364c5d-4fc5-4e46-8089-a07d2a2b84d4,modis,lst_day,1000,1,312.57000000000005,0.15000000000000568,2.0,1,1,
a72d0f33-a3df-47d6-a4cb-6895f9f13325,modis,lst_day,1000,1,320.96,0.0,1.0,1,1,
52bbeb95-028d-4259-b3b4-d98737ca9169,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
146fb2ed-387f-4266-bf65-9502023e2f42,modis,lst_day,1000,1,301.97333333333336,0.16357125528512909,3.0,1,1,
0c6f0626-ce4c-4d6c-8952-3fd5fc3d4a39,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a6ed52ee-4247-43aa-9e23-db5a074ae5d1,modis,lst_day,1000,1,314.235,0.05722761571130057,4.0,1,1,
ddc65a34-620f-4e51-ba85-1716993080c0,modis,lst_day,1000,1,319.855,0.22062411472910431,4.0,1,1,
28a19180-cb55-4abc-8b5f-3702f86a586c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
052b4e68-763d-40aa-8ca5-0a802527e04c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5f3034a5-878b-4dc5-a20b-bed6c99185cd,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a5d42213-9a89-42ac-ad7b-707f8c494568,modis,lst_day,1000,1,331.74666666666667,0.6993965653015232,3.0,1,1,
f4e7b725-8d37-468f-8ceb-603d37bdd48d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c0cdf7b0-6ee6-4f4a-b582-f5999791a71b,modis,lst_day,1000,1,312.82000000000005,1.6599999999999966,2.0,1,1,
17e2d8a8-3431-47a9-b6ff-18fa8eb66751,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bd31aa92-c724-4f43-8989-bbc92a913bdb,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9d86b19f-77c8-4fed-a3a0-7a5aca71bc48,modis,lst_day,1000,1,302.63,0.8100000000000023,2.0,1,1,
81d6910c-3fe5-4e35-ae52-8e5af75ef877,modis,lst_day,1000,1,310.5133333333334,0.1087300428686648,3.0,1,1,
8fe81d99-4e63-430c-a3b9-8b24420eb93e,modis,lst_day,1000,1,314.08666666666664,0.3781827894315587,3.0,1,1,
9145c0c6-ea8a-4bd5-a54c-a2e705c48f5c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b04476c3-d9ce-48ef-a13a-7109a0833379,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e55f90eb-c64d-47b8-83da-cac0f51d0a7c,modis,lst_day,1000,1,301.22,0.8130600633819544,3.0,1,1,
4160a63c-08e5-4e78-84fa-a441073deecc,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
32a31859-7f1c-4cf6-8653-ec72b6db20a6,modis,lst_day,1000,1,305.96000000000004,0.13366625103841748,3.0,1,1,
0e0c4b2d-d9c4-4c55-b573-866d3ce7ea77,modis,lst_day,1000,1,303.8666666666667,0.10624918300339094,3.0,1,1,
3f85a0d2-ab17-4afb-9d86-e44028734104,modis,lst_day,1000,1,308.28000000000003,0.07483314773548166,3.0,1,1,
62ffeb49-e2ed-41c9-a693-2800a3a1ecae,modis,lst_day,1000,1,301.22,0.0,2.0,1,1,
75fc61d2-d7b7-4ea7-9396-2c9ff18bae1a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5e39e257-48b8-4b82-a6ba-2fc6916601b0,modis,lst_day,1000,1,315.8,0.2262741699797038,3.0,1,1,
299360f7-856b-47e8-8e4d-86a72f878a07,modis,lst_day,1000,1,308.2133333333333,1.3242691904929695,3.0,1,1,
d080ed8b-9085-4e8c-94ee-d68bd5afacdb,modis,lst_day,1000,1,304.64,0.0,1.0,1,1,
6ca8070a-a701-49a0-8449-98342648cc83,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f404cf1c-3f96-47b2-b6bc-616e71fa9c13,modis,lst_day,1000,1,302.98,0.2997776954122375,3.0,1,1,
ce5a7957-ea93-42bd-a5f5-4d92350684d1,modis,lst_day,1000,1,298.36,0.4399999999999977,2.0,1,1,
3bbee095-f287-484d-bda2-b95f8bf2fa81,modis,lst_day,1000,1,305.0733333333333,0.5282255410543971,3.0,1,1,
13a70644-6a39-47ed-b928-6c439cdb2866,modis,lst_day,1000,1,301.05333333333334,0.6917289128617371,3.0,1,1,
b927305c-ed2f-4c01-aba6-8e7eb2e8100c,modis,lst_day,1000,1,311.00666666666666,0.05734883511361161,3.0,1,1,
0e0b5c05-31c9-4dca-9bd5-801b0f5a77f4,modis,lst_day,1000,1,309.5466666666667,0.10498677165347474,3.0,1,1,
fd7bd0e2-7a5c-443d-9651-a69961fc0b8d,modis,lst_day,1000,1,305.4266666666667,0.2704728370013534,3.0,1,1,
fc4a49b4-ab9a-4e3d-b8b9-dde23e0290db,modis,lst_day,1000,1,313.64,0.7399999999999807,2.0,1,1,
2437e6ab-981f-4353-830a-c22da9ea8445,modis,lst_day,1000,1,318.16,0.0,1.0,1,1,
2c4775fd-e50b-45e7-8dac-8ee04fb1a3ec,modis,lst_day,1000,1,311.14000000000004,0.2550816862627834,3.0,1,1,
752ae3d7-7bab-404a-be79-b955e217c1a8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
378d485f-8fb3-45f0-9d79-c7070d5e56e9,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a5b22c56-f673-49c9-87dd-83064a6a19ac,modis,lst_day,1000,1,309.34000000000003,0.03999999999999204,2.0,1,1,
13a18d5b-428b-4cc8-a057-cd8a256d140c,modis,lst_day,1000,1,310.66999999999996,0.17233687939614656,4.0,1,1,
12725556-f3f5-4b6c-87b3-29baeae0ffa4,modis,lst_day,1000,1,304.44000000000005,0.960000000000008,2.0,1,1,
ed9627dd-c90d-415f-b905-838af4993374,modis,lst_day,1000,1,308.2866666666667,0.12364824660659296,3.0,1,1,
d20e2f76-74af-495b-ace6-b5be97728399,modis,lst_day,1000,1,309.37,0.11000000000001364,2.0,1,1,
8e5c94c7-bf79-4f70-a763-9aca6f4f9a53,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
31aa8d1a-bcf9-4eda-8d88-035f34274cb9,modis,lst_day,1000,1,309.57,0.009999999999990905,2.0,1,1,
bb716548-e87e-4e2f-bd53-2eb4757642f7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a914bdaf-417a-4d5b-ac97-9c6f03c5d326,modis,lst_day,1000,1,316.25333333333333,0.4733802793620538,3.0,1,1,
8a8c4ae8-a30e-4720-ac79-97e812e8828e,modis,lst_day,1000,1,316.25333333333333,0.4733802793620538,3.0,1,1,
ed57e4e1-271f-4897-b966-aa67e21900ca,modis,lst_day,1000,1,314.9533333333333,1.3342996498371613,3.0,1,1,
d2e636fc-786c-438b-bb17-f6950409145a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e0e8e2a7-e9d9-4873-81c9-ba0a6393aeb4,modis,lst_day,1000,1,314.2,0.0,1.0,1,1,
97ccef90-cf86-4afc-a8fe-6b800ccce2f8,modis,lst_day,1000,1,312.04,0.0,1.0,1,1,
44149ee6-5c88-4a75-a990-20d848dcf8b0,modis,lst_day,1000,1,310.98,0.0,1.0,1,1,
2263da52-0d73-4ffc-9fb1-7556e5e78d9a,modis,lst_day,1000,1,321.35,0.4900000000000091,2.0,1,1,
7cae7b37-7a66-4e36-a6e9-6605de93792f,modis,lst_day,1000,1,314.44,0.0,1.0,1,1,
95d06214-43ce-4140-9d9f-8a5ba9130405,modis,lst_day,1000,1,310.84000000000003,0.0,1.0,1,1,
f0252c85-f1b0-4426-b17e-387954731b88,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3df20b9d-e83a-414d-857d-4c07b4be1a0a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e9c2bb05-e35a-4903-96b3-bdbe400f274a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
aaa79a4c-3516-4af5-bc2d-b8fa84ae0815,modis,lst_day,1000,1,323.28000000000003,0.0,1.0,1,1,
81de77db-b1d5-443c-84e3-ed82e9fda86a,modis,lst_day,1000,1,311.13,0.10344080432787572,4.0,1,1,
642bd96d-911c-4587-a1e5-af7860e4f8c9,modis,lst_day,1000,1,308.9,0.5200000000000102,2.0,1,1,
85347906-b1c6-48b4-9d12-3f77cb8075e1,modis,lst_day,1000,1,303.86,0.0,1.0,1,1,
99f31b48-9eed-472e-bfae-a0f316a4607c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d298d738-aa64-4919-a952-d3e6098c5d7a,modis,lst_day,1000,1,325.405,0.521224519760915,4.0,1,1,
0f44fa48-01f0-4c36-a858-4eaf474d8db6,modis,lst_day,1000,1,310.96,0.1883259585576776,3.0,1,1,
e7be5bec-32fb-49e0-9352-e32b43e9a2f1,modis,lst_day,1000,1,312.18666666666667,0.2510422717835037,3.0,1,1,
c4447c17-d07e-4e00-8bf6-8b4cef3b9913,modis,lst_day,1000,1,314.6933333333333,0.6824140157476783,3.0,1,1,
33107e34-ddef-400d-9dc9-f6f54bba0489,modis,lst_day,1000,1,,,0.0,2,0,Values masked using quality control flag.
fddb258b-835a-4be0-90b3-5f66dad60bb9,modis,lst_day,1000,1,307.685,0.24305349205474197,4.0,2,1,
f21baa25-f64e-484e-8404-76bac4348576,modis,lst_day,1000,1,312.37,0.27910571473904777,4.0,1,1,
1cd3fcfb-990f-4ef4-923a-8cef9bac7675,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
170c147c-a757-4cb9-bf63-12908656483b,modis,lst_day,1000,1,315.21000000000004,0.030000000000001137,2.0,1,1,
e6a93c0c-943a-4dde-8dcd-83e8bc36ceeb,modis,lst_day,1000,1,317.8,0.6203224967708314,3.0,1,1,
2560e9ab-a055-4acd-8af6-074576b85bcc,modis,lst_day,1000,1,315.3333333333333,0.30652170486859304,3.0,1,1,
a39e105a-d717-44e7-9636-bf8023b7fdbc,modis,lst_day,1000,1,312.0466666666667,0.07363574011458339,3.0,1,1,
a6345024-c8ca-4b68-a4ff-c973a580f888,modis,lst_day,1000,1,311.76,0.16573070526207176,3.0,1,1,
00311d7b-34e7-4573-ba55-ef69233e784d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
21e11138-a1e3-472b-b8e9-8643a71caa27,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
622b6a69-8ab3-4403-83e3-ebf8ee76d83f,modis,lst_day,1000,1,305.59999999999997,0.06531972647422829,3.0,1,1,
470bce95-6eb9-4d72-bdab-9f04eeceba33,modis,lst_day,1000,1,326.73,1.1352973178863774,4.0,1,1,
3b85bb31-fa55-4993-a5da-bd402edfbdbb,modis,lst_day,1000,1,310.16,0.29933259094192666,3.0,1,1,
e4b02b4d-186a-46f3-894d-dd098d26f26d,modis,lst_day,1000,1,317.76666666666665,0.296348143611915,3.0,1,1,
a6c92183-e70a-4286-9016-c657acf4f1db,modis,lst_day,1000,1,307.19500000000005,0.9392949483522085,4.0,1,1,
f6528003-323c-4a02-bd52-c90be4b5cfed,modis,lst_day,1000,1,308.905,0.045552167895708144,4.0,1,1,
23a733a4-d6c3-4a18-8345-91a2e3b9af05,modis,lst_day,1000,1,299.9266666666667,0.23795424396764914,3.0,1,1,
4211e5a6-dedc-41b0-99bc-233628d6c5ce,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
524e5894-5350-4151-a4c7-158517c5023e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
54d9eedc-5348-4b57-bd9b-e777f1e22785,modis,lst_day,1000,1,315.86,0.36523964735500525,4.0,1,1,
3de1f977-fa97-4129-bb6e-c6fcc437a6c6,modis,lst_day,1000,1,325.22,0.0,1.0,1,1,
c976c3b7-86e0-4a1c-9d9c-3802cdd5f669,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ac3cf1ef-5012-4e22-941d-7e130290b9a8,modis,lst_day,1000,1,316.0,0.0,1.0,1,1,
c8e79b92-505b-4430-aa78-1e358fcea6e9,modis,lst_day,1000,1,312.4533333333333,0.2639865316429788,3.0,1,1,
9b38bda7-6196-44e1-8286-84af8dfdb718,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
dc03cc91-b9b0-4f87-8d66-292b3ebfba3c,modis,lst_day,1000,1,309.3,0.18000000000000682,2.0,1,1,
ea4b6cec-4269-4e94-bef5-2dda2dc085de,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d38ab074-d4f8-495e-82b3-63256361ec07,modis,lst_day,1000,1,307.06,0.10708252269472136,3.0,1,1,
8a92fec4-5327-4f84-b870-91f94db6fa41,modis,lst_day,1000,1,307.06,0.10708252269472136,3.0,1,1,
af4480c0-88ea-4765-b0fc-780856d261ed,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
2eadae5f-9b4a-45ef-a90d-097df796c531,modis,lst_day,1000,1,302.41333333333336,0.06599663291073801,3.0,1,1,
f3edcff1-7a6c-4c29-8729-7e9a36444ef4,modis,lst_day,1000,1,325.27333333333337,0.7798005442989313,3.0,1,1,
68538c20-9669-4715-8aa9-9bae805648fd,modis,lst_day,1000,1,314.6466666666667,0.44251804734071176,3.0,1,1,
ad09bd10-caef-4533-86c4-5ead00b2e32d,modis,lst_day,1000,1,306.6266666666667,1.1125146690668144,3.0,1,1,
6d44b8d1-0c62-4598-b26c-7dd601c19e70,modis,lst_day,1000,1,308.3,0.0,1.0,1,1,
2fcfd944-04c9-4b71-b15d-f61139ae8d36,modis,lst_day,1000,1,309.3333333333333,0.597847992571886,3.0,1,1,
43187d8a-99fb-4bd7-ae56-1dfc16bc0b7c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a3b1b9a2-a43e-4ca1-9625-d777678a9157,modis,lst_day,1000,1,306.9,0.7399999999999807,2.0,1,1,
c86ef8b2-424b-4868-980c-f596d1aca693,modis,lst_day,1000,1,310.72,0.6224682053460078,3.0,1,1,
1c4a4c32-8a95-41ad-b951-a62a0e25cc08,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
8caa6b9d-d6a9-40e1-b488-4b6f77598845,modis,lst_day,1000,1,307.23333333333335,0.2264705033528469,3.0,1,1,
a87d93b2-0f32-4ce8-be97-dbea9b30b052,modis,lst_day,1000,1,312.465,0.3418698582794375,4.0,1,1,
de95baa4-3ac0-4b12-8a7b-252873319ce1,modis,lst_day,1000,1,308.48,0.36000000000001364,2.0,1,1,
9819ad5e-ec1a-47f5-99da-ae60c340c090,modis,lst_day,1000,1,306.23,0.05000000000001137,2.0,1,1,
3823cf45-a904-46b1-84ac-edd5f6c731c5,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
52ec76d4-f9a1-47ac-a63d-908d78c0df8e,modis,lst_day,1000,1,309.245,0.5992286708761626,4.0,1,1,
abda95e2-ef3c-450a-9962-9930e5aedd73,modis,lst_day,1000,1,309.26,0.0,1.0,1,1,
8109a002-bbee-4c37-a06a-54b415fa94dc,modis,lst_day,1000,1,307.84000000000003,0.020000000000010232,2.0,1,1,
667584d1-548c-45cf-b666-85325a9a716c,modis,lst_day,1000,1,324.1066666666666,0.20286832072937544,3.0,1,1,
42034ca4-f369-45f3-85e3-f6d024cca978,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0897d5a5-4ca9-4922-999b-8e9c6bdc2211,modis,lst_day,1000,1,309.66,0.016329931618562873,3.0,1,1,
cf60ba6d-1b7f-4c45-ac04-11f7e48889aa,modis,lst_day,1000,1,318.9733333333333,0.11469767022722542,3.0,1,1,
72835cf3-6acd-4ef9-bb19-4c211dc272f5,modis,lst_day,1000,1,313.28999999999996,0.789999999999992,2.0,1,1,
912f04fb-49f0-4c0e-a375-0ef1aa84d9fe,modis,lst_day,1000,1,309.81,0.12999999999999545,2.0,1,1,
427c69bc-fc42-4087-8334-19eb44e3361c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a064563d-6833-4a79-9020-3b7e2a35d104,modis,lst_day,1000,1,310.93333333333334,0.688444300982696,3.0,1,1,
f0477e72-1620-4f53-b3a4-8ffc76a88930,modis,lst_day,1000,1,308.94,0.10198039027185957,3.0,1,1,
8dd2228a-a898-4a00-95e9-2c7b55ef6c60,modis,lst_day,1000,1,315.28000000000003,0.8254695633395633,4.0,1,1,
13ea9af1-17cc-49e7-9697-3a86009550a8,modis,lst_day,1000,1,324.99333333333334,1.0077477638554087,3.0,1,1,
8a8fa276-d6b5-4f58-8ed5-3e6b0129a0f8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7d7825fd-bff3-431a-b6db-92f06fbc118b,modis,lst_day,1000,1,313.76666666666665,1.2566976123510714,3.0,1,1,
713317b1-8586-452e-918a-956ab529decf,modis,lst_day,1000,1,316.82,0.0,1.0,1,1,
9dde4551-b385-4dbb-b533-8d8f3aac0467,modis,lst_day,1000,1,313.08666666666664,0.1481740718059669,3.0,1,1,
5ffd3d76-5b0f-401c-a503-81a9e57a152c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5386b0e3-bd40-44dd-bcaf-8d0b2d0b5519,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
d66c5fb8-33a3-4747-95b5-dda6c2ea408b,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9a0b0966-c82a-40aa-b0a0-f9be02324a1e,modis,lst_day,1000,1,310.32666666666665,0.1968643074697626,3.0,1,1,
89e93652-b9a0-4d23-8822-e4d10d623b81,modis,lst_day,1000,1,311.5,0.2628053779256926,3.0,1,1,
a492163d-a912-42cf-925d-bc115000336b,modis,lst_day,1000,1,313.115,0.24994999499899387,4.0,1,1,
731050ad-988b-4480-83b8-7db3f64aec2c,modis,lst_day,1000,1,312.9066666666667,0.05734883511361161,3.0,1,1,
591a03d1-f86b-49b0-9a20-ab1ae3929764,modis,lst_day,1000,1,309.44666666666666,0.160277537068939,3.0,1,1,
2e886f70-917c-4bc9-9625-891685966083,modis,lst_day,1000,1,309.56666666666666,0.049888765156986085,3.0,1,1,
b3f5e5c9-982a-49be-b5b8-c8d0e65dc903,modis,lst_day,1000,1,313.56,0.6002221810851854,3.0,1,1,
e252cea3-464b-40b9-877f-a5db6ddb19f4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6b1c8304-1ff1-48ee-8d2b-c15917f10bdf,modis,lst_day,1000,1,319.94,1.7729824214206453,3.0,1,1,
7c60d725-1373-4e92-b573-a97f16b9ca74,modis,lst_day,1000,1,317.1066666666667,0.1906713286143281,3.0,1,1,
3942e9b4-d0e8-4e22-8367-4944d93a9e65,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
868f7ca2-b86a-42fe-911a-b4ef142aea6b,modis,lst_day,1000,1,311.25,0.09000000000000341,2.0,1,1,
a57b0845-0fa8-479f-9434-edf0617b58a8,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
90b97983-8d16-416b-bb51-38c9c2785fd3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b2c14852-a125-4f42-a5ae-f5b6958c3567,modis,lst_day,1000,1,324.03,0.04999999999998295,2.0,1,1,
a959cf80-8d70-461b-ad28-f795835c16bb,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
80a56be9-1ef6-419a-a97a-f0d1bd9e0cea,modis,lst_day,1000,1,312.93333333333334,0.24783507060586854,3.0,1,1,
28eba7e7-87bf-42e0-a5da-81917b673248,modis,lst_day,1000,1,317.26666666666665,0.3449959742116116,3.0,1,1,
854aa10e-1678-4a45-9cd6-bc17f29306e4,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
00527883-e3da-4d8e-bbc8-46e7e0c7dd7d,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
0b5cd75d-251b-4f24-b998-28889598997a,modis,lst_day,1000,1,317.31333333333333,1.1128741568069824,3.0,1,1,
0d69e28d-44ad-4fb9-b599-035510bcbf01,modis,lst_day,1000,1,320.1333333333333,1.3227580613585006,3.0,1,1,
70a996a5-8abb-4c80-8685-d0d96cafa5ee,modis,lst_day,1000,1,318.53333333333336,0.6743556595414386,3.0,1,1,
c6c5b5e1-1736-479c-a569-425ac3976b40,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
a786e60f-d513-4889-901b-a71609a297ba,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
06ab43a9-0ba2-4f17-861f-1b83b3c0a026,modis,lst_day,1000,1,309.5466666666666,0.33479678745304936,3.0,1,1,
2abec4f0-30ce-4d41-839d-d4fbf47b8222,modis,lst_day,1000,1,307.69,0.11000000000001364,2.0,1,1,
5795d3d1-66ca-43f0-b06c-8dcf8b5e5d83,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
08c3cb6b-c104-462f-98fa-3c3b593998c7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bb40945f-1b92-4400-abd4-3a776e09d2fb,modis,lst_day,1000,1,316.15333333333336,0.3403266404826718,3.0,1,1,
5879ed2a-aef4-4a86-9aad-0fb3ae43a4f2,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
dba58b59-d39e-4bf3-bf94-2ad81e6e987e,modis,lst_day,1000,1,312.55,0.5699999999999946,4.0,1,1,
044ec0fe-3a09-40d8-b3bf-2b4de87a5b1a,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
ca76767c-ee99-4558-8444-c9a3edd4e115,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
56c937a1-10d1-4513-8f4e-4c30dded23e3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
c1740bb7-5b68-42da-add2-a91c8205973e,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
b60cb004-990e-4d77-b791-c93dff844376,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
502bf69d-2a50-4e09-ac29-ae00c32d45e3,modis,lst_day,1000,1,314.1666666666667,2.0201870100452526,3.0,1,1,
9b0229c1-b989-47ee-889d-1d355ae734f7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
e3d7ddab-488f-4936-a00f-3be9eb5c48a0,modis,lst_day,1000,1,307.38,0.17389652095426156,5.0,1,1,
7dccd1e5-507d-4938-b720-817de2e4c519,modis,lst_day,1000,1,307.38,0.17389652095426156,5.0,1,1,
9124604a-ae4c-42ba-b043-1dae1669d0b7,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
9cb05f84-c280-4c7b-8985-8ebd5b53f192,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
bb86fc61-6416-4424-b58e-801e9e1c0622,modis,lst_day,1000,1,304.17,0.27367864366807687,4.0,1,1,
05543226-fbd8-4441-9e9b-f4f7ed9b6952,modis,lst_day,1000,1,307.24,0.0,2.0,1,1,
f56a6a02-f1ce-46b7-88e4-d919f256dfd2,modis,lst_day,1000,1,308.37,0.3100000000000023,2.0,1,1,
b84f8cd9-4326-486f-9399-250c15517b25,modis,lst_day,1000,1,324.15,0.28999999999999204,2.0,1,1,
023ef5f9-e15f-4303-ab18-f23b1aad44a9,modis,lst_day,1000,1,324.44,0.0,1.0,1,1,
369f9a70-0c3a-4a2c-8e51-dda6b8b37d9c,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
360a3341-a034-4bf9-a75e-c81e862edccb,modis,lst_day,1000,1,323.82000000000005,0.020000000000010232,2.0,1,1,
c73815e6-99f4-4415-877b-5fee7d756b7e,modis,lst_day,1000,1,306.52000000000004,0.1557776192739644,3.0,1,1,
1b7473a3-d150-4c8f-8fa4-dfbb466dcd51,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
1bfacca8-eae4-4541-bcef-df899f34a165,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
7ba1d7d7-2215-49da-a67f-7efe1ce89a6a,modis,lst_day,1000,1,305.24,0.01999999999998181,2.0,1,1,
3547b46f-7273-4f34-9ad4-22f71b1bd8a7,modis,lst_day,1000,1,310.1133333333333,0.3785351884421085,3.0,1,1,
dabbe33b-f9b6-48a4-822b-02e9c307b217,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
6bcc5c07-b753-4f67-ab6d-090a1bb4b79f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
59a86a08-05c7-42bd-85f9-640980df919f,modis,lst_day,1000,1,309.7,0.0,1.0,1,1,
5afabb9e-93e4-44d8-b2ce-cffe3c2a766f,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
5fb23e4c-26d3-433b-91b2-00089b55bf41,modis,lst_day,1000,1,313.82,0.4492957452131896,3.0,1,1,
9850fd89-89aa-454c-bf3e-bcf548be33b0,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
3ae9161e-934c-45b5-b344-66cd88084f6d,modis,lst_day,1000,1,323.18666666666667,0.095684667296041,3.0,1,1,
4fb39fcd-2f1b-4a63-9bec-b712eff15b84,modis,lst_day,1000,1,323.12,0.01999999999998181,2.0,1,1,
eb1c5523-9430-483e-83b6-cc4cf8e7e967,modis,lst_day,1000,1,321.51,0.4300000000000068,2.0,1,1,
7d3cf20a-b820-42c1-8a27-0d9443d636b3,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f5029e54-1275-4d8c-9622-7f06711639ce,modis,lst_day,1000,1,,,0.0,1,0,Values masked using quality control flag.
f8438ec9-3aa0-44ef-8cfb-150ea8fbfdaa,modis,lst_day,1000,1,303.0,0.07999999999998408,2.0,1,1,
7cd8320b-f89b-4c55-9f97-6448a13018a6,modis,lst_day,1000,1,303.38000000000005,0.7782030583337374,3.0,1,1,
ca204e21-bf3a-4913-888a-5148e08a7f18,modis,lst_day,1000,1,307.7733333333333,0.08219218670624896,3.0,1,1,
